"gate_source","gate_target","produce"
24857,66,"Sheepmeat"
24863,71,"Fruit"
24864,71,"Fruit"
24866,71,"Fruit"
24867,71,"Fruit"
24881,71,"Fruit"
24882,71,"Fruit"
24883,71,"Fruit"
24672,71,"Fruit"
24863,72,"Fruit"
24864,72,"Fruit"
24866,72,"Fruit"
24867,72,"Fruit"
24881,72,"Fruit"
24882,72,"Fruit"
24883,72,"Fruit"
24672,72,"Fruit"
23635,78,"Fruit"
24857,78,"Fruit"
24862,78,"Fruit"
24863,78,"Fruit"
24864,78,"Fruit"
24866,78,"Fruit"
24867,78,"Fruit"
24881,78,"Fruit"
24882,78,"Fruit"
24883,78,"Fruit"
24671,78,"Fruit"
24672,78,"Fruit"
24866,70,"Fruit"
24867,70,"Fruit"
24881,70,"Fruit"
24882,70,"Fruit"
24672,70,"Fruit"
24866,73,"Fruit"
24867,73,"Fruit"
24881,73,"Fruit"
24882,73,"Fruit"
24672,73,"Fruit"
24857,79,"Sheepmeat"
24857,65,"Sheepmeat"
24857,82,"Beef"
24857,66,"Beef"
24854,65,"Beef"
24857,65,"Beef"
24858,65,"Beef"
24669,65,"Beef"
24866,81,"Fruit"
24867,81,"Fruit"
24881,81,"Fruit"
24672,81,"Fruit"
24846,70,"Veges"
24847,70,"Veges"
24855,70,"Veges"
24846,67,"Veges"
24847,67,"Veges"
24855,67,"Veges"
24846,76,"Veges"
24847,76,"Veges"
24855,76,"Veges"
24846,68,"Veges"
24847,68,"Veges"
24855,68,"Veges"
24857,82,"Sheepmeat"
24857,66,"Sheepmeat"
24854,65,"Sheepmeat"
24857,65,"Sheepmeat"
24858,65,"Sheepmeat"
24669,65,"Sheepmeat"
