"gate_source","gate_target","produce"
30886,74,"Forestry"
2536,74,"Forestry"
30622,74,"Forestry"
30623,74,"Forestry"
30634,74,"Forestry"
30627,74,"Forestry"
30628,74,"Forestry"
30619,74,"Forestry"
30889,74,"Forestry"
30885,74,"Forestry"
30886,84,"Forestry"
2536,84,"Forestry"
30622,84,"Forestry"
30623,84,"Forestry"
30634,84,"Forestry"
30627,84,"Forestry"
30628,84,"Forestry"
30619,84,"Forestry"
30889,84,"Forestry"
30885,84,"Forestry"
2536,66,"Sheepmeat"
30886,66,"Sheepmeat"
30642,66,"Sheepmeat"
30885,66,"Sheepmeat"
30619,66,"Sheepmeat"
30620,66,"Sheepmeat"
30621,66,"Sheepmeat"
30622,66,"Sheepmeat"
30884,66,"Sheepmeat"
30623,66,"Sheepmeat"
30634,66,"Sheepmeat"
30887,66,"Sheepmeat"
30888,66,"Sheepmeat"
30638,66,"Sheepmeat"
30640,66,"Sheepmeat"
30641,66,"Sheepmeat"
30627,66,"Sheepmeat"
30635,66,"Sheepmeat"
30889,66,"Sheepmeat"
30636,66,"Sheepmeat"
30637,66,"Sheepmeat"
30639,66,"Sheepmeat"
30886,75,"Forestry"
2536,75,"Forestry"
30622,75,"Forestry"
30623,75,"Forestry"
30634,75,"Forestry"
30627,75,"Forestry"
30628,75,"Forestry"
30619,75,"Forestry"
30889,75,"Forestry"
30885,75,"Forestry"
30886,80,"Forestry"
2536,80,"Forestry"
30622,80,"Forestry"
30623,80,"Forestry"
30634,80,"Forestry"
30627,80,"Forestry"
30628,80,"Forestry"
30619,80,"Forestry"
30889,80,"Forestry"
30885,80,"Forestry"
30886,77,"Forestry"
2536,77,"Forestry"
30622,77,"Forestry"
30623,77,"Forestry"
30634,77,"Forestry"
30627,77,"Forestry"
30628,77,"Forestry"
30619,77,"Forestry"
30889,77,"Forestry"
30885,77,"Forestry"
30886,69,"Forestry"
2536,69,"Forestry"
30622,69,"Forestry"
30623,69,"Forestry"
30634,69,"Forestry"
30627,69,"Forestry"
30628,69,"Forestry"
30619,69,"Forestry"
30889,69,"Forestry"
30885,69,"Forestry"
2536,79,"Sheepmeat"
30886,79,"Sheepmeat"
30642,79,"Sheepmeat"
30885,79,"Sheepmeat"
30619,79,"Sheepmeat"
30620,79,"Sheepmeat"
30621,79,"Sheepmeat"
30622,79,"Sheepmeat"
30884,79,"Sheepmeat"
30623,79,"Sheepmeat"
30634,79,"Sheepmeat"
30887,79,"Sheepmeat"
30888,79,"Sheepmeat"
30638,79,"Sheepmeat"
30640,79,"Sheepmeat"
30641,79,"Sheepmeat"
30627,79,"Sheepmeat"
30635,79,"Sheepmeat"
30889,79,"Sheepmeat"
30636,79,"Sheepmeat"
30637,79,"Sheepmeat"
30639,79,"Sheepmeat"
2536,65,"Sheepmeat"
30886,65,"Sheepmeat"
30642,65,"Sheepmeat"
30885,65,"Sheepmeat"
30619,65,"Sheepmeat"
30620,65,"Sheepmeat"
30621,65,"Sheepmeat"
30622,65,"Sheepmeat"
30884,65,"Sheepmeat"
30623,65,"Sheepmeat"
30634,65,"Sheepmeat"
30887,65,"Sheepmeat"
30888,65,"Sheepmeat"
30638,65,"Sheepmeat"
30640,65,"Sheepmeat"
30641,65,"Sheepmeat"
30627,65,"Sheepmeat"
30635,65,"Sheepmeat"
30889,65,"Sheepmeat"
30636,65,"Sheepmeat"
30637,65,"Sheepmeat"
30639,65,"Sheepmeat"
30886,82,"Beef"
30619,82,"Beef"
30620,82,"Beef"
30621,82,"Beef"
30623,82,"Beef"
30622,82,"Beef"
30887,82,"Beef"
30635,82,"Beef"
30636,82,"Beef"
30637,82,"Beef"
30638,82,"Beef"
30639,82,"Beef"
30886,66,"Beef"
30619,66,"Beef"
30620,66,"Beef"
30621,66,"Beef"
30623,66,"Beef"
30622,66,"Beef"
30887,66,"Beef"
30635,66,"Beef"
30636,66,"Beef"
30637,66,"Beef"
30638,66,"Beef"
30639,66,"Beef"
30886,65,"Beef"
30619,65,"Beef"
30620,65,"Beef"
30621,65,"Beef"
30623,65,"Beef"
30622,65,"Beef"
30887,65,"Beef"
30635,65,"Beef"
30636,65,"Beef"
30637,65,"Beef"
30638,65,"Beef"
30639,65,"Beef"
