"gate_source","gate_target","produce"
13052,66,"Sheepmeat"
13054,66,"Sheepmeat"
19728,66,"Sheepmeat"
6080,66,"Sheepmeat"
6082,66,"Sheepmeat"
13052,79,"Sheepmeat"
13054,79,"Sheepmeat"
19728,79,"Sheepmeat"
6080,79,"Sheepmeat"
6082,79,"Sheepmeat"
13052,65,"Sheepmeat"
13054,65,"Sheepmeat"
19728,65,"Sheepmeat"
6080,65,"Sheepmeat"
6082,65,"Sheepmeat"
13052,82,"Beef"
13054,82,"Beef"
19728,82,"Beef"
6080,82,"Beef"
6082,82,"Beef"
13052,66,"Beef"
13054,66,"Beef"
19728,66,"Beef"
6080,66,"Beef"
6082,66,"Beef"
13052,65,"Beef"
13054,65,"Beef"
19728,65,"Beef"
6080,65,"Beef"
6082,65,"Beef"
