"gate_source","gate_target","produce"
9108,66,"Sheepmeat"
9113,66,"Sheepmeat"
9110,66,"Sheepmeat"
8896,66,"Sheepmeat"
8903,66,"Sheepmeat"
9107,66,"Sheepmeat"
9108,79,"Sheepmeat"
9113,79,"Sheepmeat"
9110,79,"Sheepmeat"
8896,79,"Sheepmeat"
8903,79,"Sheepmeat"
9107,79,"Sheepmeat"
9108,65,"Sheepmeat"
9113,65,"Sheepmeat"
9110,65,"Sheepmeat"
8896,65,"Sheepmeat"
8903,65,"Sheepmeat"
9107,65,"Sheepmeat"
9108,82,"Beef"
9113,82,"Beef"
9110,82,"Beef"
8896,82,"Beef"
8903,82,"Beef"
9107,82,"Beef"
9108,66,"Beef"
9113,66,"Beef"
9110,66,"Beef"
8896,66,"Beef"
8903,66,"Beef"
9107,66,"Beef"
9108,65,"Beef"
9113,65,"Beef"
9110,65,"Beef"
8896,65,"Beef"
8903,65,"Beef"
9107,65,"Beef"
