"gate_source","gate_target","produce"
13591,71,"Fruit"
14502,71,"Fruit"
13591,72,"Fruit"
14502,72,"Fruit"
13591,78,"Fruit"
14502,78,"Fruit"
13591,70,"Fruit"
14502,70,"Fruit"
13591,73,"Fruit"
14502,73,"Fruit"
14267,82,"Beef"
14267,66,"Beef"
14267,65,"Beef"
14271,65,"Beef"
14303,65,"Beef"
14501,65,"Beef"
13591,81,"Fruit"
14502,81,"Fruit"
14272,70,"Veges"
14274,70,"Veges"
14264,70,"Veges"
14265,70,"Veges"
14268,70,"Veges"
14272,67,"Veges"
14274,67,"Veges"
14264,67,"Veges"
14265,67,"Veges"
14268,67,"Veges"
14272,76,"Veges"
14274,76,"Veges"
14264,76,"Veges"
14265,76,"Veges"
14268,76,"Veges"
14272,68,"Veges"
14274,68,"Veges"
14264,68,"Veges"
14265,68,"Veges"
14268,68,"Veges"
14267,82,"Sheepmeat"
14267,66,"Sheepmeat"
14267,65,"Sheepmeat"
14271,65,"Sheepmeat"
14303,65,"Sheepmeat"
14501,65,"Sheepmeat"
