"gate_source","gate_target","produce"
21290,66,"Sheepmeat"
21306,66,"Sheepmeat"
21307,66,"Sheepmeat"
21308,66,"Sheepmeat"
21309,66,"Sheepmeat"
21310,66,"Sheepmeat"
21478,66,"Sheepmeat"
21058,66,"Sheepmeat"
21290,71,"Fruit"
21307,71,"Fruit"
21309,71,"Fruit"
21290,72,"Fruit"
21307,72,"Fruit"
21309,72,"Fruit"
21290,78,"Fruit"
21307,78,"Fruit"
21309,78,"Fruit"
21290,70,"Fruit"
21307,70,"Fruit"
21309,70,"Fruit"
21290,73,"Fruit"
21307,73,"Fruit"
21309,73,"Fruit"
21290,79,"Sheepmeat"
21306,79,"Sheepmeat"
21307,79,"Sheepmeat"
21308,79,"Sheepmeat"
21309,79,"Sheepmeat"
21310,79,"Sheepmeat"
21478,79,"Sheepmeat"
21058,79,"Sheepmeat"
21290,65,"Sheepmeat"
21306,65,"Sheepmeat"
21307,65,"Sheepmeat"
21308,65,"Sheepmeat"
21309,65,"Sheepmeat"
21310,65,"Sheepmeat"
21478,65,"Sheepmeat"
21058,65,"Sheepmeat"
21290,82,"Beef"
21306,82,"Beef"
21307,82,"Beef"
21308,82,"Beef"
21309,82,"Beef"
21310,82,"Beef"
21478,82,"Beef"
21058,82,"Beef"
21290,66,"Beef"
21306,66,"Beef"
21307,66,"Beef"
21308,66,"Beef"
21309,66,"Beef"
21310,66,"Beef"
21478,66,"Beef"
21058,66,"Beef"
21290,65,"Beef"
21306,65,"Beef"
21307,65,"Beef"
21308,65,"Beef"
21309,65,"Beef"
21310,65,"Beef"
21478,65,"Beef"
21058,65,"Beef"
21290,81,"Fruit"
21307,81,"Fruit"
21309,81,"Fruit"
