"gate_source","gate_target","produce"
12258,74,"Forestry"
29584,74,"Forestry"
12259,74,"Forestry"
11983,74,"Forestry"
12250,74,"Forestry"
11984,74,"Forestry"
11990,74,"Forestry"
11988,74,"Forestry"
12252,74,"Forestry"
12258,84,"Forestry"
29584,84,"Forestry"
12259,84,"Forestry"
11983,84,"Forestry"
12250,84,"Forestry"
11984,84,"Forestry"
11990,84,"Forestry"
11988,84,"Forestry"
12252,84,"Forestry"
12252,66,"Sheepmeat"
29584,66,"Sheepmeat"
12249,66,"Sheepmeat"
12250,66,"Sheepmeat"
11983,66,"Sheepmeat"
11984,66,"Sheepmeat"
12258,66,"Sheepmeat"
12259,66,"Sheepmeat"
12261,66,"Sheepmeat"
11990,66,"Sheepmeat"
11991,66,"Sheepmeat"
12248,66,"Sheepmeat"
11985,66,"Sheepmeat"
11986,66,"Sheepmeat"
11987,66,"Sheepmeat"
11988,66,"Sheepmeat"
11989,66,"Sheepmeat"
12262,66,"Sheepmeat"
12263,66,"Sheepmeat"
12264,66,"Sheepmeat"
12265,66,"Sheepmeat"
12266,66,"Sheepmeat"
12258,75,"Forestry"
29584,75,"Forestry"
12259,75,"Forestry"
11983,75,"Forestry"
12250,75,"Forestry"
11984,75,"Forestry"
11990,75,"Forestry"
11988,75,"Forestry"
12252,75,"Forestry"
12258,80,"Forestry"
29584,80,"Forestry"
12259,80,"Forestry"
11983,80,"Forestry"
12250,80,"Forestry"
11984,80,"Forestry"
11990,80,"Forestry"
11988,80,"Forestry"
12252,80,"Forestry"
12258,77,"Forestry"
29584,77,"Forestry"
12259,77,"Forestry"
11983,77,"Forestry"
12250,77,"Forestry"
11984,77,"Forestry"
11990,77,"Forestry"
11988,77,"Forestry"
12252,77,"Forestry"
12258,69,"Forestry"
29584,69,"Forestry"
12259,69,"Forestry"
11983,69,"Forestry"
12250,69,"Forestry"
11984,69,"Forestry"
11990,69,"Forestry"
11988,69,"Forestry"
12252,69,"Forestry"
11984,71,"Fruit"
11985,71,"Fruit"
11986,71,"Fruit"
11987,71,"Fruit"
12263,71,"Fruit"
11990,71,"Fruit"
11989,71,"Fruit"
12262,71,"Fruit"
12248,71,"Fruit"
12249,71,"Fruit"
12250,71,"Fruit"
12252,71,"Fruit"
11983,71,"Fruit"
11984,72,"Fruit"
11985,72,"Fruit"
11986,72,"Fruit"
11987,72,"Fruit"
12263,72,"Fruit"
11990,72,"Fruit"
11989,72,"Fruit"
12262,72,"Fruit"
12248,72,"Fruit"
12249,72,"Fruit"
12250,72,"Fruit"
12252,72,"Fruit"
11983,72,"Fruit"
11984,78,"Fruit"
11985,78,"Fruit"
11986,78,"Fruit"
11987,78,"Fruit"
12263,78,"Fruit"
11990,78,"Fruit"
11989,78,"Fruit"
12262,78,"Fruit"
12248,78,"Fruit"
12249,78,"Fruit"
12250,78,"Fruit"
12252,78,"Fruit"
11983,78,"Fruit"
11984,70,"Fruit"
11985,70,"Fruit"
11986,70,"Fruit"
11987,70,"Fruit"
12263,70,"Fruit"
11990,70,"Fruit"
11989,70,"Fruit"
12262,70,"Fruit"
12248,70,"Fruit"
12249,70,"Fruit"
12250,70,"Fruit"
12252,70,"Fruit"
11983,70,"Fruit"
11984,73,"Fruit"
