"gate_source","gate_target","produce"
4088,74,"Forestry"
5653,74,"Forestry"
4087,74,"Forestry"
4072,74,"Forestry"
4067,74,"Forestry"
4094,74,"Forestry"
4097,74,"Forestry"
4088,84,"Forestry"
5653,84,"Forestry"
4087,84,"Forestry"
4072,84,"Forestry"
4067,84,"Forestry"
4094,84,"Forestry"
4097,84,"Forestry"
5730,66,"Sheepmeat"
5681,66,"Sheepmeat"
5684,66,"Sheepmeat"
5685,66,"Sheepmeat"
5686,66,"Sheepmeat"
5687,66,"Sheepmeat"
5688,66,"Sheepmeat"
5689,66,"Sheepmeat"
5691,66,"Sheepmeat"
5692,66,"Sheepmeat"
5693,66,"Sheepmeat"
5695,66,"Sheepmeat"
5735,66,"Sheepmeat"
4050,66,"Sheepmeat"
4059,66,"Sheepmeat"
4087,66,"Sheepmeat"
4088,66,"Sheepmeat"
4137,66,"Sheepmeat"
4147,66,"Sheepmeat"
4164,66,"Sheepmeat"
4156,66,"Sheepmeat"
4159,66,"Sheepmeat"
4160,66,"Sheepmeat"
4073,66,"Sheepmeat"
4161,66,"Sheepmeat"
4162,66,"Sheepmeat"
4163,66,"Sheepmeat"
4166,66,"Sheepmeat"
4167,66,"Sheepmeat"
4169,66,"Sheepmeat"
4170,66,"Sheepmeat"
5655,66,"Sheepmeat"
5654,66,"Sheepmeat"
5656,66,"Sheepmeat"
5658,66,"Sheepmeat"
5663,66,"Sheepmeat"
5664,66,"Sheepmeat"
5665,66,"Sheepmeat"
5666,66,"Sheepmeat"
5667,66,"Sheepmeat"
5670,66,"Sheepmeat"
5671,66,"Sheepmeat"
5672,66,"Sheepmeat"
5673,66,"Sheepmeat"
5674,66,"Sheepmeat"
5682,66,"Sheepmeat"
5657,66,"Sheepmeat"
5510,66,"Sheepmeat"
5511,66,"Sheepmeat"
5653,66,"Sheepmeat"
5660,66,"Sheepmeat"
5661,66,"Sheepmeat"
5662,66,"Sheepmeat"
5668,66,"Sheepmeat"
5698,66,"Sheepmeat"
5699,66,"Sheepmeat"
5700,66,"Sheepmeat"
5701,66,"Sheepmeat"
5702,66,"Sheepmeat"
5703,66,"Sheepmeat"
5704,66,"Sheepmeat"
5705,66,"Sheepmeat"
5513,66,"Sheepmeat"
5514,66,"Sheepmeat"
5515,66,"Sheepmeat"
5516,66,"Sheepmeat"
5677,66,"Sheepmeat"
5675,66,"Sheepmeat"
5676,66,"Sheepmeat"
5679,66,"Sheepmeat"
5731,66,"Sheepmeat"
5734,66,"Sheepmeat"
5678,66,"Sheepmeat"
5680,66,"Sheepmeat"
5690,66,"Sheepmeat"
5694,66,"Sheepmeat"
5732,66,"Sheepmeat"
5733,66,"Sheepmeat"
4108,66,"Sheepmeat"
4102,66,"Sheepmeat"
4103,66,"Sheepmeat"
4076,66,"Sheepmeat"
4124,66,"Sheepmeat"
4115,66,"Sheepmeat"
4104,66,"Sheepmeat"
4105,66,"Sheepmeat"
4106,66,"Sheepmeat"
4113,66,"Sheepmeat"
4116,66,"Sheepmeat"
4119,66,"Sheepmeat"
4122,66,"Sheepmeat"
5650,66,"Sheepmeat"
5697,66,"Sheepmeat"
4074,66,"Sheepmeat"
5495,66,"Sheepmeat"
5496,66,"Sheepmeat"
5497,66,"Sheepmeat"
5234,66,"Sheepmeat"
5235,66,"Sheepmeat"
5236,66,"Sheepmeat"
5237,66,"Sheepmeat"
5238,66,"Sheepmeat"
5239,66,"Sheepmeat"
5240,66,"Sheepmeat"
5242,66,"Sheepmeat"
5243,66,"Sheepmeat"
5244,66,"Sheepmeat"
5245,66,"Sheepmeat"
5248,66,"Sheepmeat"
5249,66,"Sheepmeat"
5250,66,"Sheepmeat"
5251,66,"Sheepmeat"
5500,66,"Sheepmeat"
5501,66,"Sheepmeat"
5502,66,"Sheepmeat"
5503,66,"Sheepmeat"
5504,66,"Sheepmeat"
5505,66,"Sheepmeat"
5506,66,"Sheepmeat"
5508,66,"Sheepmeat"
5646,66,"Sheepmeat"
5647,66,"Sheepmeat"
5648,66,"Sheepmeat"
5252,66,"Sheepmeat"
5512,66,"Sheepmeat"
5651,66,"Sheepmeat"
5652,66,"Sheepmeat"
5683,66,"Sheepmeat"
4138,66,"Sheepmeat"
4139,66,"Sheepmeat"
4140,66,"Sheepmeat"
4141,66,"Sheepmeat"
4142,66,"Sheepmeat"
4143,66,"Sheepmeat"
4144,66,"Sheepmeat"
4145,66,"Sheepmeat"
4063,66,"Sheepmeat"
4066,66,"Sheepmeat"
4096,66,"Sheepmeat"
4101,66,"Sheepmeat"
