"gate_source","gate_target","produce"
22891,83,"Dairy"
22892,83,"Dairy"
22891,82,"Beef"
22891,66,"Beef"
22891,65,"Beef"
22892,65,"Beef"
22895,66,"Sheepmeat"
22653,66,"Sheepmeat"
22895,79,"Sheepmeat"
22653,79,"Sheepmeat"
22895,65,"Sheepmeat"
22653,65,"Sheepmeat"
22653,82,"Beef"
22653,66,"Beef"
22623,65,"Beef"
22895,65,"Beef"
22897,65,"Beef"
22653,65,"Beef"
22656,65,"Beef"
22657,65,"Beef"
22895,82,"Sheepmeat"
22653,82,"Sheepmeat"
22895,66,"Sheepmeat"
22653,66,"Sheepmeat"
22657,65,"Sheepmeat"
22623,65,"Sheepmeat"
22897,65,"Sheepmeat"
22895,65,"Sheepmeat"
22653,65,"Sheepmeat"
22656,65,"Sheepmeat"
