"gate_source","gate_target","produce"
5666,66,"Sheepmeat"
5510,66,"Sheepmeat"
5511,66,"Sheepmeat"
5660,66,"Sheepmeat"
4076,66,"Sheepmeat"
5650,66,"Sheepmeat"
5500,66,"Sheepmeat"
5252,66,"Sheepmeat"
5512,66,"Sheepmeat"
5653,69,"Forestry"
5666,79,"Sheepmeat"
5510,79,"Sheepmeat"
5511,79,"Sheepmeat"
5660,79,"Sheepmeat"
5661,79,"Sheepmeat"
4076,79,"Sheepmeat"
5650,79,"Sheepmeat"
5500,79,"Sheepmeat"
5252,79,"Sheepmeat"
5512,79,"Sheepmeat"
5666,65,"Sheepmeat"
5510,65,"Sheepmeat"
5511,65,"Sheepmeat"
5660,65,"Sheepmeat"
4076,65,"Sheepmeat"
5650,65,"Sheepmeat"
5500,65,"Sheepmeat"
5252,65,"Sheepmeat"
5512,65,"Sheepmeat"
5666,82,"Beef"
5510,82,"Beef"
5511,82,"Beef"
5660,82,"Beef"
5661,82,"Beef"
4076,82,"Beef"
5650,82,"Beef"
5666,66,"Beef"
5510,66,"Beef"
5511,66,"Beef"
5660,66,"Beef"
5661,66,"Beef"
4076,66,"Beef"
5650,66,"Beef"
4073,65,"Beef"
5666,65,"Beef"
5510,65,"Beef"
5511,65,"Beef"
5653,65,"Beef"
5660,65,"Beef"
5661,65,"Beef"
5662,65,"Beef"
4076,65,"Beef"
5650,65,"Beef"
4073,82,"Sheepmeat"
5666,82,"Sheepmeat"
5510,82,"Sheepmeat"
5511,82,"Sheepmeat"
5660,82,"Sheepmeat"
5661,82,"Sheepmeat"
5662,82,"Sheepmeat"
4076,82,"Sheepmeat"
5650,82,"Sheepmeat"
4074,82,"Sheepmeat"
5240,82,"Sheepmeat"
5249,82,"Sheepmeat"
5500,82,"Sheepmeat"
5252,82,"Sheepmeat"
5512,82,"Sheepmeat"
4073,66,"Sheepmeat"
5666,66,"Sheepmeat"
5510,66,"Sheepmeat"
5511,66,"Sheepmeat"
5660,66,"Sheepmeat"
5661,66,"Sheepmeat"
5662,66,"Sheepmeat"
4076,66,"Sheepmeat"
5650,66,"Sheepmeat"
4074,66,"Sheepmeat"
5240,66,"Sheepmeat"
5249,66,"Sheepmeat"
5500,66,"Sheepmeat"
5252,66,"Sheepmeat"
5512,66,"Sheepmeat"
4073,65,"Sheepmeat"
5666,65,"Sheepmeat"
5510,65,"Sheepmeat"
5511,65,"Sheepmeat"
5653,65,"Sheepmeat"
5660,65,"Sheepmeat"
5661,65,"Sheepmeat"
5662,65,"Sheepmeat"
4076,65,"Sheepmeat"
5650,65,"Sheepmeat"
4074,65,"Sheepmeat"
5240,65,"Sheepmeat"
5248,65,"Sheepmeat"
5249,65,"Sheepmeat"
5250,65,"Sheepmeat"
5251,65,"Sheepmeat"
5500,65,"Sheepmeat"
5501,65,"Sheepmeat"
5502,65,"Sheepmeat"
5508,65,"Sheepmeat"
5646,65,"Sheepmeat"
5252,65,"Sheepmeat"
5512,65,"Sheepmeat"
