"gate_source","gate_target","produce"
12510,74,"Forestry"
12511,74,"Forestry"
12527,74,"Forestry"
12510,84,"Forestry"
12511,84,"Forestry"
12527,84,"Forestry"
12352,66,"Sheepmeat"
12353,66,"Sheepmeat"
12367,66,"Sheepmeat"
12525,66,"Sheepmeat"
12526,66,"Sheepmeat"
12527,66,"Sheepmeat"
12532,66,"Sheepmeat"
12512,66,"Sheepmeat"
12511,66,"Sheepmeat"
12510,66,"Sheepmeat"
12510,75,"Forestry"
12511,75,"Forestry"
12527,75,"Forestry"
12510,80,"Forestry"
12511,80,"Forestry"
12527,80,"Forestry"
12510,77,"Forestry"
12511,77,"Forestry"
12527,77,"Forestry"
12510,69,"Forestry"
12511,69,"Forestry"
12527,69,"Forestry"
12352,79,"Sheepmeat"
12353,79,"Sheepmeat"
12367,79,"Sheepmeat"
12525,79,"Sheepmeat"
12526,79,"Sheepmeat"
12527,79,"Sheepmeat"
12532,79,"Sheepmeat"
12512,79,"Sheepmeat"
12511,79,"Sheepmeat"
12510,79,"Sheepmeat"
12352,65,"Sheepmeat"
12353,65,"Sheepmeat"
12367,65,"Sheepmeat"
12525,65,"Sheepmeat"
12526,65,"Sheepmeat"
12527,65,"Sheepmeat"
12532,65,"Sheepmeat"
12512,65,"Sheepmeat"
12511,65,"Sheepmeat"
12510,65,"Sheepmeat"
12352,82,"Beef"
12353,82,"Beef"
12367,82,"Beef"
12525,82,"Beef"
12526,82,"Beef"
12527,82,"Beef"
12532,82,"Beef"
12512,82,"Beef"
12510,82,"Beef"
12352,66,"Beef"
12353,66,"Beef"
12367,66,"Beef"
12525,66,"Beef"
12526,66,"Beef"
12527,66,"Beef"
12532,66,"Beef"
12512,66,"Beef"
12510,66,"Beef"
12352,65,"Beef"
12353,65,"Beef"
12367,65,"Beef"
12525,65,"Beef"
12526,65,"Beef"
12527,65,"Beef"
12532,65,"Beef"
12512,65,"Beef"
12510,65,"Beef"
12510,70,"Veges"
12510,67,"Veges"
12510,76,"Veges"
12510,68,"Veges"
