"gate_source","gate_target","produce"
11422,74,"Forestry"
11194,74,"Forestry"
11202,74,"Forestry"
11205,74,"Forestry"
11207,74,"Forestry"
11429,74,"Forestry"
11436,74,"Forestry"
11188,74,"Forestry"
11439,74,"Forestry"
11425,74,"Forestry"
11185,74,"Forestry"
11422,84,"Forestry"
11194,84,"Forestry"
11202,84,"Forestry"
11205,84,"Forestry"
11207,84,"Forestry"
11429,84,"Forestry"
11436,84,"Forestry"
11188,84,"Forestry"
11439,84,"Forestry"
11425,84,"Forestry"
11185,84,"Forestry"
11426,66,"Sheepmeat"
5632,66,"Sheepmeat"
11427,66,"Sheepmeat"
11195,66,"Sheepmeat"
11452,66,"Sheepmeat"
11422,66,"Sheepmeat"
11202,66,"Sheepmeat"
11188,66,"Sheepmeat"
11429,66,"Sheepmeat"
11430,66,"Sheepmeat"
11431,66,"Sheepmeat"
11437,66,"Sheepmeat"
11439,66,"Sheepmeat"
11194,66,"Sheepmeat"
11189,66,"Sheepmeat"
11190,66,"Sheepmeat"
11191,66,"Sheepmeat"
11192,66,"Sheepmeat"
11193,66,"Sheepmeat"
11196,66,"Sheepmeat"
11197,66,"Sheepmeat"
11198,66,"Sheepmeat"
11199,66,"Sheepmeat"
11200,66,"Sheepmeat"
11218,66,"Sheepmeat"
11428,66,"Sheepmeat"
11201,66,"Sheepmeat"
11203,66,"Sheepmeat"
11204,66,"Sheepmeat"
11205,66,"Sheepmeat"
11206,66,"Sheepmeat"
11207,66,"Sheepmeat"
11456,66,"Sheepmeat"
11457,66,"Sheepmeat"
11436,66,"Sheepmeat"
11455,66,"Sheepmeat"
11217,66,"Sheepmeat"
11220,66,"Sheepmeat"
11221,66,"Sheepmeat"
11222,66,"Sheepmeat"
11451,66,"Sheepmeat"
11432,66,"Sheepmeat"
11433,66,"Sheepmeat"
11434,66,"Sheepmeat"
11435,66,"Sheepmeat"
11438,66,"Sheepmeat"
11454,66,"Sheepmeat"
5628,66,"Sheepmeat"
5629,66,"Sheepmeat"
5630,66,"Sheepmeat"
11184,66,"Sheepmeat"
11421,66,"Sheepmeat"
11208,66,"Sheepmeat"
11424,66,"Sheepmeat"
11187,66,"Sheepmeat"
11449,66,"Sheepmeat"
11450,66,"Sheepmeat"
5828,66,"Sheepmeat"
5829,66,"Sheepmeat"
5830,66,"Sheepmeat"
11422,75,"Forestry"
11194,75,"Forestry"
11202,75,"Forestry"
11205,75,"Forestry"
11207,75,"Forestry"
11429,75,"Forestry"
11436,75,"Forestry"
11188,75,"Forestry"
11439,75,"Forestry"
11425,75,"Forestry"
11185,75,"Forestry"
11422,80,"Forestry"
11194,80,"Forestry"
11202,80,"Forestry"
11205,80,"Forestry"
11207,80,"Forestry"
11429,80,"Forestry"
11436,80,"Forestry"
11188,80,"Forestry"
11439,80,"Forestry"
11425,80,"Forestry"
11185,80,"Forestry"
11422,77,"Forestry"
11194,77,"Forestry"
11202,77,"Forestry"
11205,77,"Forestry"
11207,77,"Forestry"
11429,77,"Forestry"
11436,77,"Forestry"
11188,77,"Forestry"
11439,77,"Forestry"
11425,77,"Forestry"
11185,77,"Forestry"
11422,69,"Forestry"
11194,69,"Forestry"
11202,69,"Forestry"
11205,69,"Forestry"
11207,69,"Forestry"
11429,69,"Forestry"
11436,69,"Forestry"
11188,69,"Forestry"
11439,69,"Forestry"
11425,69,"Forestry"
11185,69,"Forestry"
11426,79,"Sheepmeat"
