"gate_source","gate_target","produce"
16219,66,"Sheepmeat"
16430,66,"Sheepmeat"
16431,66,"Sheepmeat"
16432,66,"Sheepmeat"
16433,66,"Sheepmeat"
16445,66,"Sheepmeat"
16446,66,"Sheepmeat"
16447,66,"Sheepmeat"
16219,79,"Sheepmeat"
16430,79,"Sheepmeat"
16431,79,"Sheepmeat"
16432,79,"Sheepmeat"
16433,79,"Sheepmeat"
16445,79,"Sheepmeat"
16446,79,"Sheepmeat"
16447,79,"Sheepmeat"
16219,65,"Sheepmeat"
16430,65,"Sheepmeat"
16431,65,"Sheepmeat"
16432,65,"Sheepmeat"
16433,65,"Sheepmeat"
16445,65,"Sheepmeat"
16446,65,"Sheepmeat"
16447,65,"Sheepmeat"
16219,82,"Beef"
16430,82,"Beef"
16431,82,"Beef"
16432,82,"Beef"
16433,82,"Beef"
16445,82,"Beef"
16446,82,"Beef"
16447,82,"Beef"
16219,66,"Beef"
16430,66,"Beef"
16431,66,"Beef"
16432,66,"Beef"
16433,66,"Beef"
16445,66,"Beef"
16446,66,"Beef"
16447,66,"Beef"
16219,65,"Beef"
16430,65,"Beef"
16431,65,"Beef"
16432,65,"Beef"
16433,65,"Beef"
16445,65,"Beef"
16446,65,"Beef"
16447,65,"Beef"
