"gate_source","gate_target","produce"
16465,74,"Forestry"
16467,74,"Forestry"
16468,74,"Forestry"
16469,74,"Forestry"
16570,74,"Forestry"
16465,84,"Forestry"
16467,84,"Forestry"
16468,84,"Forestry"
16469,84,"Forestry"
16570,84,"Forestry"
1124,66,"Sheepmeat"
14898,66,"Sheepmeat"
16465,66,"Sheepmeat"
16467,66,"Sheepmeat"
16468,66,"Sheepmeat"
16470,66,"Sheepmeat"
16471,66,"Sheepmeat"
16472,66,"Sheepmeat"
16473,66,"Sheepmeat"
16474,66,"Sheepmeat"
14899,66,"Sheepmeat"
16466,66,"Sheepmeat"
16469,66,"Sheepmeat"
16334,66,"Sheepmeat"
16335,66,"Sheepmeat"
16569,66,"Sheepmeat"
16570,66,"Sheepmeat"
16571,66,"Sheepmeat"
16572,66,"Sheepmeat"
16573,66,"Sheepmeat"
16574,66,"Sheepmeat"
16575,66,"Sheepmeat"
16576,66,"Sheepmeat"
1125,66,"Sheepmeat"
16465,75,"Forestry"
16467,75,"Forestry"
16468,75,"Forestry"
16469,75,"Forestry"
16570,75,"Forestry"
16465,80,"Forestry"
16467,80,"Forestry"
16468,80,"Forestry"
16469,80,"Forestry"
16570,80,"Forestry"
16465,77,"Forestry"
16467,77,"Forestry"
16468,77,"Forestry"
16469,77,"Forestry"
16570,77,"Forestry"
16465,69,"Forestry"
16467,69,"Forestry"
16468,69,"Forestry"
16469,69,"Forestry"
16570,69,"Forestry"
1124,79,"Sheepmeat"
14898,79,"Sheepmeat"
16465,79,"Sheepmeat"
16467,79,"Sheepmeat"
16468,79,"Sheepmeat"
16470,79,"Sheepmeat"
16471,79,"Sheepmeat"
16472,79,"Sheepmeat"
16473,79,"Sheepmeat"
16474,79,"Sheepmeat"
14899,79,"Sheepmeat"
16466,79,"Sheepmeat"
16469,79,"Sheepmeat"
16334,79,"Sheepmeat"
16335,79,"Sheepmeat"
16569,79,"Sheepmeat"
16570,79,"Sheepmeat"
16571,79,"Sheepmeat"
16572,79,"Sheepmeat"
16573,79,"Sheepmeat"
16574,79,"Sheepmeat"
16575,79,"Sheepmeat"
16576,79,"Sheepmeat"
1125,79,"Sheepmeat"
1124,65,"Sheepmeat"
14898,65,"Sheepmeat"
16465,65,"Sheepmeat"
16467,65,"Sheepmeat"
16468,65,"Sheepmeat"
16470,65,"Sheepmeat"
16471,65,"Sheepmeat"
16472,65,"Sheepmeat"
16473,65,"Sheepmeat"
16474,65,"Sheepmeat"
14899,65,"Sheepmeat"
16466,65,"Sheepmeat"
16469,65,"Sheepmeat"
16334,65,"Sheepmeat"
16335,65,"Sheepmeat"
16569,65,"Sheepmeat"
16570,65,"Sheepmeat"
16571,65,"Sheepmeat"
16572,65,"Sheepmeat"
16573,65,"Sheepmeat"
16574,65,"Sheepmeat"
16575,65,"Sheepmeat"
16576,65,"Sheepmeat"
1125,65,"Sheepmeat"
1124,82,"Beef"
14898,82,"Beef"
14899,82,"Beef"
16465,82,"Beef"
16466,82,"Beef"
16467,82,"Beef"
16468,82,"Beef"
16469,82,"Beef"
16470,82,"Beef"
16472,82,"Beef"
16473,82,"Beef"
16334,82,"Beef"
16335,82,"Beef"
16569,82,"Beef"
16570,82,"Beef"
16571,82,"Beef"
16572,82,"Beef"
16573,82,"Beef"
16574,82,"Beef"
16575,82,"Beef"
16576,82,"Beef"
1124,66,"Beef"
14898,66,"Beef"
14899,66,"Beef"
16465,66,"Beef"
16466,66,"Beef"
16467,66,"Beef"
16468,66,"Beef"
16469,66,"Beef"
16470,66,"Beef"
16472,66,"Beef"
16473,66,"Beef"
16334,66,"Beef"
16335,66,"Beef"
16569,66,"Beef"
16570,66,"Beef"
16571,66,"Beef"
16572,66,"Beef"
16573,66,"Beef"
16574,66,"Beef"
16575,66,"Beef"
16576,66,"Beef"
1124,65,"Beef"
14898,65,"Beef"
14899,65,"Beef"
16465,65,"Beef"
16466,65,"Beef"
16467,65,"Beef"
16468,65,"Beef"
16469,65,"Beef"
16470,65,"Beef"
16472,65,"Beef"
16473,65,"Beef"
16334,65,"Beef"
16335,65,"Beef"
16569,65,"Beef"
16570,65,"Beef"
16571,65,"Beef"
16572,65,"Beef"
16573,65,"Beef"
16574,65,"Beef"
16575,65,"Beef"
16576,65,"Beef"
