"gate_source","gate_target","produce"
22208,66,"Sheepmeat"
22211,66,"Sheepmeat"
22221,66,"Sheepmeat"
22222,66,"Sheepmeat"
22230,66,"Sheepmeat"
22468,66,"Sheepmeat"
22469,66,"Sheepmeat"
22208,79,"Sheepmeat"
22211,79,"Sheepmeat"
22221,79,"Sheepmeat"
22222,79,"Sheepmeat"
22230,79,"Sheepmeat"
22468,79,"Sheepmeat"
22469,79,"Sheepmeat"
22208,65,"Sheepmeat"
22211,65,"Sheepmeat"
22221,65,"Sheepmeat"
22222,65,"Sheepmeat"
22230,65,"Sheepmeat"
22468,65,"Sheepmeat"
22469,65,"Sheepmeat"
22208,82,"Beef"
22211,82,"Beef"
22221,82,"Beef"
22222,82,"Beef"
22230,82,"Beef"
22468,82,"Beef"
22469,82,"Beef"
22208,66,"Beef"
22211,66,"Beef"
22221,66,"Beef"
22222,66,"Beef"
22230,66,"Beef"
22468,66,"Beef"
22469,66,"Beef"
22208,65,"Beef"
22211,65,"Beef"
22221,65,"Beef"
22222,65,"Beef"
22230,65,"Beef"
22468,65,"Beef"
22469,65,"Beef"
