"gate_source","gate_target","produce"
23015,74,"Forestry"
23016,74,"Forestry"
23023,74,"Forestry"
23024,74,"Forestry"
23028,74,"Forestry"
25746,74,"Forestry"
25747,74,"Forestry"
10562,74,"Forestry"
23015,84,"Forestry"
23016,84,"Forestry"
23023,84,"Forestry"
23024,84,"Forestry"
23028,84,"Forestry"
25746,84,"Forestry"
25747,84,"Forestry"
10562,84,"Forestry"
23028,66,"Sheepmeat"
23015,75,"Forestry"
23016,75,"Forestry"
23023,75,"Forestry"
23024,75,"Forestry"
23028,75,"Forestry"
25746,75,"Forestry"
25747,75,"Forestry"
10562,75,"Forestry"
23015,80,"Forestry"
23016,80,"Forestry"
23023,80,"Forestry"
23024,80,"Forestry"
23028,80,"Forestry"
25746,80,"Forestry"
25747,80,"Forestry"
10562,80,"Forestry"
23015,77,"Forestry"
23016,77,"Forestry"
23023,77,"Forestry"
23024,77,"Forestry"
23028,77,"Forestry"
25746,77,"Forestry"
25747,77,"Forestry"
10562,77,"Forestry"
23015,69,"Forestry"
23016,69,"Forestry"
23023,69,"Forestry"
23024,69,"Forestry"
23028,69,"Forestry"
25746,69,"Forestry"
25747,69,"Forestry"
10562,69,"Forestry"
23028,79,"Sheepmeat"
23028,65,"Sheepmeat"
23028,82,"Beef"
23028,66,"Beef"
23028,65,"Beef"
