"gate_source","gate_target","produce"
11036,66,"Sheepmeat"
1430,66,"Sheepmeat"
11016,66,"Sheepmeat"
11034,66,"Sheepmeat"
11038,66,"Sheepmeat"
11036,79,"Sheepmeat"
1430,79,"Sheepmeat"
11016,79,"Sheepmeat"
11034,79,"Sheepmeat"
11038,79,"Sheepmeat"
11036,65,"Sheepmeat"
1430,65,"Sheepmeat"
11016,65,"Sheepmeat"
11034,65,"Sheepmeat"
11038,65,"Sheepmeat"
11036,82,"Beef"
1430,82,"Beef"
11016,82,"Beef"
11034,82,"Beef"
11038,82,"Beef"
11036,66,"Beef"
1430,66,"Beef"
11016,66,"Beef"
11034,66,"Beef"
11038,66,"Beef"
11036,65,"Beef"
1430,65,"Beef"
11016,65,"Beef"
11034,65,"Beef"
11035,65,"Beef"
11038,65,"Beef"
11036,82,"Sheepmeat"
1430,82,"Sheepmeat"
11016,82,"Sheepmeat"
11034,82,"Sheepmeat"
11038,82,"Sheepmeat"
11036,66,"Sheepmeat"
1430,66,"Sheepmeat"
11016,66,"Sheepmeat"
11034,66,"Sheepmeat"
11038,66,"Sheepmeat"
11036,65,"Sheepmeat"
1430,65,"Sheepmeat"
11016,65,"Sheepmeat"
11034,65,"Sheepmeat"
11035,65,"Sheepmeat"
11038,65,"Sheepmeat"
