"gate_source","gate_target","produce"
5537,74,"Forestry"
7647,74,"Forestry"
5728,74,"Forestry"
5540,74,"Forestry"
8104,74,"Forestry"
8105,74,"Forestry"
8330,74,"Forestry"
8078,74,"Forestry"
8079,74,"Forestry"
8084,74,"Forestry"
8087,74,"Forestry"
8101,74,"Forestry"
8102,74,"Forestry"
8103,74,"Forestry"
8106,74,"Forestry"
7646,74,"Forestry"
8070,74,"Forestry"
8323,74,"Forestry"
8082,74,"Forestry"
8112,74,"Forestry"
8113,74,"Forestry"
8109,74,"Forestry"
8324,74,"Forestry"
8098,74,"Forestry"
8100,74,"Forestry"
8325,74,"Forestry"
8326,74,"Forestry"
8328,74,"Forestry"
5537,84,"Forestry"
7647,84,"Forestry"
5728,84,"Forestry"
5540,84,"Forestry"
8104,84,"Forestry"
8105,84,"Forestry"
8330,84,"Forestry"
8078,84,"Forestry"
8079,84,"Forestry"
8084,84,"Forestry"
8087,84,"Forestry"
8101,84,"Forestry"
8102,84,"Forestry"
8103,84,"Forestry"
8106,84,"Forestry"
7646,84,"Forestry"
8070,84,"Forestry"
8323,84,"Forestry"
8082,84,"Forestry"
8112,84,"Forestry"
8113,84,"Forestry"
8109,84,"Forestry"
8324,84,"Forestry"
8098,84,"Forestry"
8100,84,"Forestry"
8325,84,"Forestry"
8326,84,"Forestry"
8328,84,"Forestry"
5537,66,"Sheepmeat"
7646,66,"Sheepmeat"
7647,66,"Sheepmeat"
8106,66,"Sheepmeat"
5728,66,"Sheepmeat"
8070,66,"Sheepmeat"
8078,66,"Sheepmeat"
8079,66,"Sheepmeat"
8084,66,"Sheepmeat"
8103,66,"Sheepmeat"
8325,66,"Sheepmeat"
8326,66,"Sheepmeat"
8085,66,"Sheepmeat"
8327,66,"Sheepmeat"
8101,66,"Sheepmeat"
8105,66,"Sheepmeat"
8323,66,"Sheepmeat"
8082,66,"Sheepmeat"
8090,66,"Sheepmeat"
8091,66,"Sheepmeat"
8092,66,"Sheepmeat"
8093,66,"Sheepmeat"
8094,66,"Sheepmeat"
