"gate_source","gate_target","produce"
2195,66,"Sheepmeat"
2196,66,"Sheepmeat"
2197,66,"Sheepmeat"
2198,66,"Sheepmeat"
2200,66,"Sheepmeat"
2201,66,"Sheepmeat"
2202,66,"Sheepmeat"
2203,66,"Sheepmeat"
2210,66,"Sheepmeat"
2195,79,"Sheepmeat"
2196,79,"Sheepmeat"
2197,79,"Sheepmeat"
2198,79,"Sheepmeat"
2200,79,"Sheepmeat"
2201,79,"Sheepmeat"
2202,79,"Sheepmeat"
2203,79,"Sheepmeat"
2210,79,"Sheepmeat"
2195,65,"Sheepmeat"
2196,65,"Sheepmeat"
2197,65,"Sheepmeat"
2198,65,"Sheepmeat"
2200,65,"Sheepmeat"
2201,65,"Sheepmeat"
2202,65,"Sheepmeat"
2203,65,"Sheepmeat"
2210,65,"Sheepmeat"
