"gate_source","gate_target","produce"
16862,66,"Sheepmeat"
17290,66,"Sheepmeat"
17305,66,"Sheepmeat"
17307,66,"Sheepmeat"
17331,66,"Sheepmeat"
1332,66,"Sheepmeat"
16864,66,"Sheepmeat"
17090,66,"Sheepmeat"
17291,66,"Sheepmeat"
17292,66,"Sheepmeat"
17293,66,"Sheepmeat"
17296,66,"Sheepmeat"
16861,66,"Sheepmeat"
17297,66,"Sheepmeat"
17298,66,"Sheepmeat"
17299,66,"Sheepmeat"
17300,66,"Sheepmeat"
17301,66,"Sheepmeat"
17303,66,"Sheepmeat"
17304,66,"Sheepmeat"
17306,66,"Sheepmeat"
17092,66,"Sheepmeat"
17308,66,"Sheepmeat"
17309,66,"Sheepmeat"
17310,66,"Sheepmeat"
17091,66,"Sheepmeat"
17316,66,"Sheepmeat"
17317,66,"Sheepmeat"
17318,66,"Sheepmeat"
17319,66,"Sheepmeat"
17320,66,"Sheepmeat"
17321,66,"Sheepmeat"
17322,66,"Sheepmeat"
17323,66,"Sheepmeat"
17324,66,"Sheepmeat"
16863,66,"Sheepmeat"
17325,66,"Sheepmeat"
17326,66,"Sheepmeat"
17327,66,"Sheepmeat"
17328,66,"Sheepmeat"
17329,66,"Sheepmeat"
17330,66,"Sheepmeat"
16862,79,"Sheepmeat"
17290,79,"Sheepmeat"
17305,79,"Sheepmeat"
17307,79,"Sheepmeat"
17331,79,"Sheepmeat"
1332,79,"Sheepmeat"
16864,79,"Sheepmeat"
17090,79,"Sheepmeat"
17291,79,"Sheepmeat"
17292,79,"Sheepmeat"
17293,79,"Sheepmeat"
17296,79,"Sheepmeat"
16861,79,"Sheepmeat"
17297,79,"Sheepmeat"
17298,79,"Sheepmeat"
17299,79,"Sheepmeat"
17300,79,"Sheepmeat"
17301,79,"Sheepmeat"
17303,79,"Sheepmeat"
17304,79,"Sheepmeat"
17306,79,"Sheepmeat"
17092,79,"Sheepmeat"
17308,79,"Sheepmeat"
17309,79,"Sheepmeat"
17310,79,"Sheepmeat"
17091,79,"Sheepmeat"
17316,79,"Sheepmeat"
17317,79,"Sheepmeat"
17318,79,"Sheepmeat"
17319,79,"Sheepmeat"
17320,79,"Sheepmeat"
17321,79,"Sheepmeat"
17322,79,"Sheepmeat"
17323,79,"Sheepmeat"
17324,79,"Sheepmeat"
16863,79,"Sheepmeat"
17325,79,"Sheepmeat"
17326,79,"Sheepmeat"
17327,79,"Sheepmeat"
17328,79,"Sheepmeat"
17329,79,"Sheepmeat"
17330,79,"Sheepmeat"
16862,65,"Sheepmeat"
17290,65,"Sheepmeat"
17305,65,"Sheepmeat"
17307,65,"Sheepmeat"
17331,65,"Sheepmeat"
1332,65,"Sheepmeat"
16864,65,"Sheepmeat"
17090,65,"Sheepmeat"
17291,65,"Sheepmeat"
17292,65,"Sheepmeat"
17293,65,"Sheepmeat"
17296,65,"Sheepmeat"
16861,65,"Sheepmeat"
17297,65,"Sheepmeat"
17298,65,"Sheepmeat"
17299,65,"Sheepmeat"
17300,65,"Sheepmeat"
17301,65,"Sheepmeat"
17303,65,"Sheepmeat"
17304,65,"Sheepmeat"
17306,65,"Sheepmeat"
17092,65,"Sheepmeat"
17308,65,"Sheepmeat"
17309,65,"Sheepmeat"
17310,65,"Sheepmeat"
17091,65,"Sheepmeat"
17316,65,"Sheepmeat"
17317,65,"Sheepmeat"
17318,65,"Sheepmeat"
17319,65,"Sheepmeat"
17320,65,"Sheepmeat"
17321,65,"Sheepmeat"
17322,65,"Sheepmeat"
17323,65,"Sheepmeat"
17324,65,"Sheepmeat"
16863,65,"Sheepmeat"
17325,65,"Sheepmeat"
17326,65,"Sheepmeat"
17327,65,"Sheepmeat"
17328,65,"Sheepmeat"
17329,65,"Sheepmeat"
17330,65,"Sheepmeat"
16862,82,"Beef"
17290,82,"Beef"
17305,82,"Beef"
17307,82,"Beef"
17331,82,"Beef"
1332,82,"Beef"
16864,82,"Beef"
17090,82,"Beef"
17291,82,"Beef"
17292,82,"Beef"
17293,82,"Beef"
17296,82,"Beef"
16861,82,"Beef"
17297,82,"Beef"
17298,82,"Beef"
17299,82,"Beef"
17300,82,"Beef"
17301,82,"Beef"
17303,82,"Beef"
17304,82,"Beef"
17306,82,"Beef"
17092,82,"Beef"
17308,82,"Beef"
17309,82,"Beef"
17310,82,"Beef"
17091,82,"Beef"
17316,82,"Beef"
17317,82,"Beef"
17318,82,"Beef"
17319,82,"Beef"
17320,82,"Beef"
17321,82,"Beef"
17322,82,"Beef"
17323,82,"Beef"
17324,82,"Beef"
16863,82,"Beef"
17325,82,"Beef"
17326,82,"Beef"
17327,82,"Beef"
17328,82,"Beef"
17329,82,"Beef"
17330,82,"Beef"
16862,66,"Beef"
17290,66,"Beef"
17305,66,"Beef"
17307,66,"Beef"
17331,66,"Beef"
1332,66,"Beef"
16864,66,"Beef"
17090,66,"Beef"
17291,66,"Beef"
17292,66,"Beef"
17293,66,"Beef"
17296,66,"Beef"
16861,66,"Beef"
17297,66,"Beef"
17298,66,"Beef"
17299,66,"Beef"
17300,66,"Beef"
17301,66,"Beef"
17303,66,"Beef"
17304,66,"Beef"
17306,66,"Beef"
17092,66,"Beef"
17308,66,"Beef"
17309,66,"Beef"
17310,66,"Beef"
17091,66,"Beef"
17316,66,"Beef"
17317,66,"Beef"
17318,66,"Beef"
17319,66,"Beef"
17320,66,"Beef"
17321,66,"Beef"
17322,66,"Beef"
17323,66,"Beef"
17324,66,"Beef"
16863,66,"Beef"
17325,66,"Beef"
17326,66,"Beef"
17327,66,"Beef"
17328,66,"Beef"
17329,66,"Beef"
17330,66,"Beef"
16862,65,"Beef"
17290,65,"Beef"
17305,65,"Beef"
17307,65,"Beef"
17331,65,"Beef"
1332,65,"Beef"
16864,65,"Beef"
17090,65,"Beef"
17291,65,"Beef"
17292,65,"Beef"
17293,65,"Beef"
17296,65,"Beef"
16861,65,"Beef"
17297,65,"Beef"
17298,65,"Beef"
17299,65,"Beef"
17300,65,"Beef"
17301,65,"Beef"
17303,65,"Beef"
17304,65,"Beef"
17306,65,"Beef"
17092,65,"Beef"
17308,65,"Beef"
17309,65,"Beef"
17310,65,"Beef"
17091,65,"Beef"
17316,65,"Beef"
17317,65,"Beef"
17318,65,"Beef"
17319,65,"Beef"
17320,65,"Beef"
17321,65,"Beef"
17322,65,"Beef"
17323,65,"Beef"
17324,65,"Beef"
16863,65,"Beef"
17325,65,"Beef"
17326,65,"Beef"
17327,65,"Beef"
17328,65,"Beef"
17329,65,"Beef"
17330,65,"Beef"
