"gate_source","gate_target","produce"
4351,66,"Sheepmeat"
4616,66,"Sheepmeat"
4357,66,"Sheepmeat"
4677,66,"Sheepmeat"
4341,66,"Sheepmeat"
4217,66,"Sheepmeat"
4220,66,"Sheepmeat"
4351,79,"Sheepmeat"
4616,79,"Sheepmeat"
4357,79,"Sheepmeat"
4677,79,"Sheepmeat"
4341,79,"Sheepmeat"
4217,79,"Sheepmeat"
4220,79,"Sheepmeat"
4351,65,"Sheepmeat"
4616,65,"Sheepmeat"
4357,65,"Sheepmeat"
4677,65,"Sheepmeat"
4341,65,"Sheepmeat"
4217,65,"Sheepmeat"
4220,65,"Sheepmeat"
4351,82,"Beef"
4677,82,"Beef"
4341,82,"Beef"
4217,82,"Beef"
4220,82,"Beef"
4616,82,"Beef"
4351,66,"Beef"
4677,66,"Beef"
4341,66,"Beef"
4217,66,"Beef"
4220,66,"Beef"
4616,66,"Beef"
4351,65,"Beef"
4677,65,"Beef"
4341,65,"Beef"
4217,65,"Beef"
4220,65,"Beef"
4616,65,"Beef"
4351,82,"Sheepmeat"
4616,82,"Sheepmeat"
4357,82,"Sheepmeat"
4677,82,"Sheepmeat"
4341,82,"Sheepmeat"
4217,82,"Sheepmeat"
4220,82,"Sheepmeat"
4351,66,"Sheepmeat"
4616,66,"Sheepmeat"
4357,66,"Sheepmeat"
4677,66,"Sheepmeat"
4341,66,"Sheepmeat"
4217,66,"Sheepmeat"
4220,66,"Sheepmeat"
4351,65,"Sheepmeat"
4616,65,"Sheepmeat"
4357,65,"Sheepmeat"
4677,65,"Sheepmeat"
4341,65,"Sheepmeat"
4217,65,"Sheepmeat"
4220,65,"Sheepmeat"
