"gate_source","gate_target","produce"
29654,74,"Forestry"
29655,74,"Forestry"
29657,74,"Forestry"
29658,74,"Forestry"
2532,74,"Forestry"
29654,84,"Forestry"
29655,84,"Forestry"
29657,84,"Forestry"
29658,84,"Forestry"
2532,84,"Forestry"
2532,66,"Sheepmeat"
29654,66,"Sheepmeat"
29658,66,"Sheepmeat"
29654,75,"Forestry"
29655,75,"Forestry"
29657,75,"Forestry"
29658,75,"Forestry"
2532,75,"Forestry"
29654,80,"Forestry"
29655,80,"Forestry"
29657,80,"Forestry"
29658,80,"Forestry"
2532,80,"Forestry"
29654,77,"Forestry"
29655,77,"Forestry"
29657,77,"Forestry"
29658,77,"Forestry"
2532,77,"Forestry"
29654,69,"Forestry"
29655,69,"Forestry"
29657,69,"Forestry"
29658,69,"Forestry"
2532,69,"Forestry"
2532,79,"Sheepmeat"
29654,79,"Sheepmeat"
29658,79,"Sheepmeat"
2532,65,"Sheepmeat"
29654,65,"Sheepmeat"
29658,65,"Sheepmeat"
29654,82,"Beef"
29658,82,"Beef"
29654,66,"Beef"
29658,66,"Beef"
29654,65,"Beef"
29658,65,"Beef"
