"gate_source","gate_target","produce"
15529,66,"Sheepmeat"
15264,66,"Sheepmeat"
15265,66,"Sheepmeat"
15266,66,"Sheepmeat"
15267,66,"Sheepmeat"
15268,66,"Sheepmeat"
15275,66,"Sheepmeat"
15276,66,"Sheepmeat"
15277,66,"Sheepmeat"
15281,66,"Sheepmeat"
15530,66,"Sheepmeat"
15531,66,"Sheepmeat"
15532,66,"Sheepmeat"
15535,66,"Sheepmeat"
15537,66,"Sheepmeat"
15538,66,"Sheepmeat"
15539,66,"Sheepmeat"
22210,66,"Sheepmeat"
15529,79,"Sheepmeat"
15264,79,"Sheepmeat"
15265,79,"Sheepmeat"
15266,79,"Sheepmeat"
15267,79,"Sheepmeat"
15268,79,"Sheepmeat"
15275,79,"Sheepmeat"
15276,79,"Sheepmeat"
15277,79,"Sheepmeat"
15281,79,"Sheepmeat"
15530,79,"Sheepmeat"
15531,79,"Sheepmeat"
15532,79,"Sheepmeat"
15535,79,"Sheepmeat"
15537,79,"Sheepmeat"
15538,79,"Sheepmeat"
15539,79,"Sheepmeat"
22210,79,"Sheepmeat"
15529,65,"Sheepmeat"
15264,65,"Sheepmeat"
15265,65,"Sheepmeat"
15266,65,"Sheepmeat"
15267,65,"Sheepmeat"
15268,65,"Sheepmeat"
15275,65,"Sheepmeat"
15276,65,"Sheepmeat"
15277,65,"Sheepmeat"
15281,65,"Sheepmeat"
15530,65,"Sheepmeat"
15531,65,"Sheepmeat"
15532,65,"Sheepmeat"
15535,65,"Sheepmeat"
15537,65,"Sheepmeat"
15538,65,"Sheepmeat"
15539,65,"Sheepmeat"
22210,65,"Sheepmeat"
15529,82,"Beef"
15264,82,"Beef"
15265,82,"Beef"
15266,82,"Beef"
15267,82,"Beef"
15268,82,"Beef"
15275,82,"Beef"
15276,82,"Beef"
15277,82,"Beef"
15281,82,"Beef"
15530,82,"Beef"
15531,82,"Beef"
15532,82,"Beef"
15535,82,"Beef"
15537,82,"Beef"
15538,82,"Beef"
15539,82,"Beef"
22210,82,"Beef"
15529,66,"Beef"
15264,66,"Beef"
15265,66,"Beef"
15266,66,"Beef"
15267,66,"Beef"
15268,66,"Beef"
15275,66,"Beef"
15276,66,"Beef"
15277,66,"Beef"
15281,66,"Beef"
15530,66,"Beef"
15531,66,"Beef"
15532,66,"Beef"
15535,66,"Beef"
15537,66,"Beef"
15538,66,"Beef"
15539,66,"Beef"
22210,66,"Beef"
15529,65,"Beef"
15264,65,"Beef"
15265,65,"Beef"
15266,65,"Beef"
15267,65,"Beef"
15268,65,"Beef"
15275,65,"Beef"
15276,65,"Beef"
15277,65,"Beef"
15281,65,"Beef"
15530,65,"Beef"
15531,65,"Beef"
15532,65,"Beef"
15535,65,"Beef"
15537,65,"Beef"
15538,65,"Beef"
15539,65,"Beef"
22210,65,"Beef"
15529,70,"Veges"
22210,70,"Veges"
15529,67,"Veges"
22210,67,"Veges"
15529,76,"Veges"
22210,76,"Veges"
15529,68,"Veges"
22210,68,"Veges"
