"gate_source","gate_target","produce"
8832,66,"Sheepmeat"
8836,66,"Sheepmeat"
9005,66,"Sheepmeat"
8591,66,"Sheepmeat"
8593,66,"Sheepmeat"
8832,79,"Sheepmeat"
8836,79,"Sheepmeat"
9005,79,"Sheepmeat"
8591,79,"Sheepmeat"
8593,79,"Sheepmeat"
8832,65,"Sheepmeat"
8836,65,"Sheepmeat"
9005,65,"Sheepmeat"
8591,65,"Sheepmeat"
8593,65,"Sheepmeat"
8832,82,"Beef"
8836,82,"Beef"
9005,82,"Beef"
8591,82,"Beef"
8593,82,"Beef"
8832,66,"Beef"
8836,66,"Beef"
9005,66,"Beef"
8591,66,"Beef"
8593,66,"Beef"
8832,65,"Beef"
8836,65,"Beef"
9005,65,"Beef"
8591,65,"Beef"
8593,65,"Beef"
