"gate_source","gate_target","produce"
9063,66,"Sheepmeat"
9064,66,"Sheepmeat"
9065,66,"Sheepmeat"
9066,66,"Sheepmeat"
19631,66,"Sheepmeat"
19633,66,"Sheepmeat"
19636,66,"Sheepmeat"
19638,66,"Sheepmeat"
19639,66,"Sheepmeat"
9049,66,"Sheepmeat"
9050,66,"Sheepmeat"
9051,66,"Sheepmeat"
9063,79,"Sheepmeat"
9064,79,"Sheepmeat"
9065,79,"Sheepmeat"
9066,79,"Sheepmeat"
19631,79,"Sheepmeat"
19633,79,"Sheepmeat"
19636,79,"Sheepmeat"
19638,79,"Sheepmeat"
19639,79,"Sheepmeat"
9049,79,"Sheepmeat"
9050,79,"Sheepmeat"
9051,79,"Sheepmeat"
9063,65,"Sheepmeat"
9064,65,"Sheepmeat"
9065,65,"Sheepmeat"
9066,65,"Sheepmeat"
19631,65,"Sheepmeat"
19633,65,"Sheepmeat"
19636,65,"Sheepmeat"
19638,65,"Sheepmeat"
19639,65,"Sheepmeat"
9049,65,"Sheepmeat"
9050,65,"Sheepmeat"
9051,65,"Sheepmeat"
9063,82,"Beef"
9064,82,"Beef"
9065,82,"Beef"
9066,82,"Beef"
19631,82,"Beef"
19633,82,"Beef"
19636,82,"Beef"
19638,82,"Beef"
19639,82,"Beef"
9063,66,"Beef"
9064,66,"Beef"
9065,66,"Beef"
9066,66,"Beef"
19631,66,"Beef"
19633,66,"Beef"
19636,66,"Beef"
19638,66,"Beef"
19639,66,"Beef"
9063,65,"Beef"
9064,65,"Beef"
9065,65,"Beef"
9066,65,"Beef"
19631,65,"Beef"
19633,65,"Beef"
19636,65,"Beef"
19638,65,"Beef"
19639,65,"Beef"
