"gate_source","gate_target","produce"
14744,74,"Forestry"
14933,74,"Forestry"
14744,84,"Forestry"
14933,84,"Forestry"
14801,66,"Sheepmeat"
14802,66,"Sheepmeat"
14746,66,"Sheepmeat"
14743,66,"Sheepmeat"
14922,66,"Sheepmeat"
14933,75,"Forestry"
14933,80,"Forestry"
14743,77,"Forestry"
14744,77,"Forestry"
14752,77,"Forestry"
14933,77,"Forestry"
14802,69,"Forestry"
14743,69,"Forestry"
14744,69,"Forestry"
14745,69,"Forestry"
14752,69,"Forestry"
14933,69,"Forestry"
14801,79,"Sheepmeat"
14802,79,"Sheepmeat"
14746,79,"Sheepmeat"
14743,79,"Sheepmeat"
14922,79,"Sheepmeat"
14801,65,"Sheepmeat"
14802,65,"Sheepmeat"
14746,65,"Sheepmeat"
14743,65,"Sheepmeat"
14922,65,"Sheepmeat"
14743,82,"Beef"
14801,82,"Beef"
14802,82,"Beef"
14743,66,"Beef"
14801,66,"Beef"
14802,66,"Beef"
14912,65,"Beef"
14743,65,"Beef"
14801,65,"Beef"
14802,65,"Beef"
14801,70,"Veges"
14801,67,"Veges"
14801,76,"Veges"
14801,68,"Veges"
14801,82,"Sheepmeat"
14802,82,"Sheepmeat"
14746,82,"Sheepmeat"
14743,82,"Sheepmeat"
14922,82,"Sheepmeat"
14801,66,"Sheepmeat"
14802,66,"Sheepmeat"
14746,66,"Sheepmeat"
14743,66,"Sheepmeat"
14922,66,"Sheepmeat"
14801,65,"Sheepmeat"
14802,65,"Sheepmeat"
14746,65,"Sheepmeat"
14912,65,"Sheepmeat"
14743,65,"Sheepmeat"
14922,65,"Sheepmeat"
