"gate_source","gate_target","produce"
27956,66,"Sheepmeat"
27956,71,"Fruit"
27957,71,"Fruit"
27972,71,"Fruit"
27973,71,"Fruit"
27996,71,"Fruit"
27997,71,"Fruit"
27998,71,"Fruit"
27999,71,"Fruit"
28000,71,"Fruit"
28001,71,"Fruit"
28917,71,"Fruit"
27956,72,"Fruit"
27957,72,"Fruit"
27972,72,"Fruit"
27973,72,"Fruit"
27996,72,"Fruit"
27997,72,"Fruit"
27998,72,"Fruit"
27999,72,"Fruit"
28000,72,"Fruit"
28001,72,"Fruit"
28917,72,"Fruit"
27956,78,"Fruit"
27957,78,"Fruit"
27972,78,"Fruit"
27973,78,"Fruit"
27996,78,"Fruit"
27997,78,"Fruit"
27998,78,"Fruit"
27999,78,"Fruit"
28000,78,"Fruit"
28001,78,"Fruit"
28917,78,"Fruit"
27957,70,"Fruit"
27972,70,"Fruit"
27973,70,"Fruit"
27997,70,"Fruit"
27998,70,"Fruit"
27999,70,"Fruit"
28000,70,"Fruit"
28917,70,"Fruit"
27957,73,"Fruit"
27972,73,"Fruit"
27973,73,"Fruit"
27997,73,"Fruit"
27998,73,"Fruit"
27999,73,"Fruit"
28000,73,"Fruit"
28001,73,"Fruit"
28917,73,"Fruit"
27956,79,"Sheepmeat"
27956,65,"Sheepmeat"
27956,82,"Beef"
27956,66,"Beef"
27956,65,"Beef"
27957,65,"Beef"
8449,81,"Fruit"
27020,81,"Fruit"
15824,81,"Fruit"
16797,81,"Fruit"
15653,81,"Fruit"
15656,81,"Fruit"
15655,81,"Fruit"
21004,81,"Fruit"
21005,81,"Fruit"
15645,81,"Fruit"
15649,81,"Fruit"
22104,81,"Fruit"
22105,81,"Fruit"
22106,81,"Fruit"
22107,81,"Fruit"
22108,81,"Fruit"
22109,81,"Fruit"
22111,81,"Fruit"
21856,81,"Fruit"
21861,81,"Fruit"
21862,81,"Fruit"
21244,81,"Fruit"
22123,81,"Fruit"
27450,81,"Fruit"
22117,81,"Fruit"
21240,81,"Fruit"
21248,81,"Fruit"
21249,81,"Fruit"
22124,81,"Fruit"
21865,81,"Fruit"
21866,81,"Fruit"
21873,81,"Fruit"
21874,81,"Fruit"
21877,81,"Fruit"
21878,81,"Fruit"
22306,81,"Fruit"
22307,81,"Fruit"
21411,81,"Fruit"
22311,81,"Fruit"
22314,81,"Fruit"
22335,81,"Fruit"
22340,81,"Fruit"
22289,81,"Fruit"
22318,81,"Fruit"
22319,81,"Fruit"
21876,81,"Fruit"
22140,81,"Fruit"
22126,81,"Fruit"
22127,81,"Fruit"
22129,81,"Fruit"
22133,81,"Fruit"
28626,81,"Fruit"
28839,81,"Fruit"
28840,81,"Fruit"
28845,81,"Fruit"
28846,81,"Fruit"
28847,81,"Fruit"
28912,81,"Fruit"
28913,81,"Fruit"
27555,81,"Fruit"
27815,81,"Fruit"
28070,81,"Fruit"
22320,81,"Fruit"
22325,81,"Fruit"
22364,81,"Fruit"
22329,81,"Fruit"
22331,81,"Fruit"
22339,81,"Fruit"
22338,81,"Fruit"
22341,81,"Fruit"
22346,81,"Fruit"
28619,81,"Fruit"
28620,81,"Fruit"
22353,81,"Fruit"
28830,81,"Fruit"
28831,81,"Fruit"
28837,81,"Fruit"
28608,81,"Fruit"
28609,81,"Fruit"
28610,81,"Fruit"
28611,81,"Fruit"
28857,81,"Fruit"
28860,81,"Fruit"
28889,81,"Fruit"
28890,81,"Fruit"
28891,81,"Fruit"
28895,81,"Fruit"
28900,81,"Fruit"
28901,81,"Fruit"
28902,81,"Fruit"
28903,81,"Fruit"
28904,81,"Fruit"
28677,81,"Fruit"
28678,81,"Fruit"
28679,81,"Fruit"
28826,81,"Fruit"
28856,81,"Fruit"
28865,81,"Fruit"
28639,81,"Fruit"
28863,81,"Fruit"
27663,81,"Fruit"
27664,81,"Fruit"
27666,81,"Fruit"
27676,81,"Fruit"
27677,81,"Fruit"
27678,81,"Fruit"
27446,81,"Fruit"
27452,81,"Fruit"
27457,81,"Fruit"
27458,81,"Fruit"
27464,81,"Fruit"
27471,81,"Fruit"
27681,81,"Fruit"
27685,81,"Fruit"
27462,81,"Fruit"
27470,81,"Fruit"
22102,81,"Fruit"
22373,81,"Fruit"
27687,81,"Fruit"
27690,81,"Fruit"
27665,81,"Fruit"
27668,81,"Fruit"
27669,81,"Fruit"
27670,81,"Fruit"
27671,81,"Fruit"
27672,81,"Fruit"
27673,81,"Fruit"
27674,81,"Fruit"
27447,81,"Fruit"
27449,81,"Fruit"
27451,81,"Fruit"
27454,81,"Fruit"
27455,81,"Fruit"
27456,81,"Fruit"
27459,81,"Fruit"
27490,81,"Fruit"
27491,81,"Fruit"
27492,81,"Fruit"
27493,81,"Fruit"
27495,81,"Fruit"
27496,81,"Fruit"
27497,81,"Fruit"
27498,81,"Fruit"
27499,81,"Fruit"
27500,81,"Fruit"
27709,81,"Fruit"
27710,81,"Fruit"
27713,81,"Fruit"
27714,81,"Fruit"
27717,81,"Fruit"
27729,81,"Fruit"
27730,81,"Fruit"
27731,81,"Fruit"
27732,81,"Fruit"
27734,81,"Fruit"
27735,81,"Fruit"
27736,81,"Fruit"
27501,81,"Fruit"
27502,81,"Fruit"
27503,81,"Fruit"
27534,81,"Fruit"
27537,81,"Fruit"
27538,81,"Fruit"
27543,81,"Fruit"
27545,81,"Fruit"
27546,81,"Fruit"
27783,81,"Fruit"
27785,81,"Fruit"
27786,81,"Fruit"
27788,81,"Fruit"
27789,81,"Fruit"
21860,81,"Fruit"
28638,81,"Fruit"
28644,81,"Fruit"
28907,81,"Fruit"
28651,81,"Fruit"
28652,81,"Fruit"
28654,81,"Fruit"
28893,81,"Fruit"
28894,81,"Fruit"
28896,81,"Fruit"
28898,81,"Fruit"
28672,81,"Fruit"
28673,81,"Fruit"
28674,81,"Fruit"
28676,81,"Fruit"
27683,81,"Fruit"
27688,81,"Fruit"
27697,81,"Fruit"
27705,81,"Fruit"
27707,81,"Fruit"
27472,81,"Fruit"
27473,81,"Fruit"
27475,81,"Fruit"
27482,81,"Fruit"
27487,81,"Fruit"
27510,81,"Fruit"
27740,81,"Fruit"
27742,81,"Fruit"
27744,81,"Fruit"
27745,81,"Fruit"
27746,81,"Fruit"
27747,81,"Fruit"
27749,81,"Fruit"
27753,81,"Fruit"
27754,81,"Fruit"
27765,81,"Fruit"
27766,81,"Fruit"
27769,81,"Fruit"
27772,81,"Fruit"
27778,81,"Fruit"
28660,81,"Fruit"
28681,81,"Fruit"
28687,81,"Fruit"
28688,81,"Fruit"
28848,81,"Fruit"
28851,81,"Fruit"
28852,81,"Fruit"
28666,81,"Fruit"
28685,81,"Fruit"
28691,81,"Fruit"
28914,81,"Fruit"
28919,81,"Fruit"
27816,81,"Fruit"
27959,81,"Fruit"
27960,81,"Fruit"
27964,81,"Fruit"
27965,81,"Fruit"
27966,81,"Fruit"
27969,81,"Fruit"
27970,81,"Fruit"
27971,81,"Fruit"
27992,81,"Fruit"
27993,81,"Fruit"
27994,81,"Fruit"
27995,81,"Fruit"
28002,81,"Fruit"
28013,81,"Fruit"
28021,81,"Fruit"
27832,81,"Fruit"
28027,81,"Fruit"
28028,81,"Fruit"
28029,81,"Fruit"
28068,81,"Fruit"
27855,81,"Fruit"
27865,81,"Fruit"
28693,81,"Fruit"
28918,81,"Fruit"
27975,81,"Fruit"
27976,81,"Fruit"
27979,81,"Fruit"
27848,81,"Fruit"
27849,81,"Fruit"
27981,81,"Fruit"
27984,81,"Fruit"
27985,81,"Fruit"
27843,81,"Fruit"
27479,81,"Fruit"
27481,81,"Fruit"
27913,81,"Fruit"
27463,81,"Fruit"
27465,81,"Fruit"
27468,81,"Fruit"
27691,81,"Fruit"
27693,81,"Fruit"
27703,81,"Fruit"
27692,81,"Fruit"
27701,81,"Fruit"
27702,81,"Fruit"
22175,81,"Fruit"
23753,81,"Fruit"
23766,81,"Fruit"
27728,81,"Fruit"
27507,81,"Fruit"
27781,81,"Fruit"
27508,81,"Fruit"
27755,81,"Fruit"
27548,81,"Fruit"
23585,81,"Fruit"
23586,81,"Fruit"
23587,81,"Fruit"
23588,81,"Fruit"
23591,81,"Fruit"
23592,81,"Fruit"
23593,81,"Fruit"
23594,81,"Fruit"
23596,81,"Fruit"
23597,81,"Fruit"
23656,81,"Fruit"
23657,81,"Fruit"
23658,81,"Fruit"
23659,81,"Fruit"
23660,81,"Fruit"
23662,81,"Fruit"
23663,81,"Fruit"
23666,81,"Fruit"
23674,81,"Fruit"
23675,81,"Fruit"
23679,81,"Fruit"
23684,81,"Fruit"
23685,81,"Fruit"
23742,81,"Fruit"
23743,81,"Fruit"
23745,81,"Fruit"
23747,81,"Fruit"
23750,81,"Fruit"
23760,81,"Fruit"
23762,81,"Fruit"
23773,81,"Fruit"
23775,81,"Fruit"
23776,81,"Fruit"
23778,81,"Fruit"
23779,81,"Fruit"
23780,81,"Fruit"
23781,81,"Fruit"
23782,81,"Fruit"
23784,81,"Fruit"
23785,81,"Fruit"
23786,81,"Fruit"
23787,81,"Fruit"
23790,81,"Fruit"
23793,81,"Fruit"
23794,81,"Fruit"
23795,81,"Fruit"
23796,81,"Fruit"
23797,81,"Fruit"
23798,81,"Fruit"
23799,81,"Fruit"
23800,81,"Fruit"
23801,81,"Fruit"
23802,81,"Fruit"
23803,81,"Fruit"
23812,81,"Fruit"
14873,81,"Fruit"
15135,81,"Fruit"
15136,81,"Fruit"
14880,81,"Fruit"
14881,81,"Fruit"
15295,81,"Fruit"
15298,81,"Fruit"
15300,81,"Fruit"
22382,81,"Fruit"
22383,81,"Fruit"
22384,81,"Fruit"
22166,81,"Fruit"
22167,81,"Fruit"
22168,81,"Fruit"
22169,81,"Fruit"
22170,81,"Fruit"
22171,81,"Fruit"
22398,81,"Fruit"
22400,81,"Fruit"
14282,81,"Fruit"
14283,81,"Fruit"
14284,81,"Fruit"
14285,81,"Fruit"
14286,81,"Fruit"
14487,81,"Fruit"
12386,81,"Fruit"
14076,81,"Fruit"
14077,81,"Fruit"
14078,81,"Fruit"
14081,81,"Fruit"
12591,81,"Fruit"
12595,81,"Fruit"
12599,81,"Fruit"
12037,81,"Fruit"
12038,81,"Fruit"
12039,81,"Fruit"
12319,81,"Fruit"
12321,81,"Fruit"
12323,81,"Fruit"
12568,81,"Fruit"
12369,81,"Fruit"
12320,81,"Fruit"
12588,81,"Fruit"
12589,81,"Fruit"
12406,81,"Fruit"
12407,81,"Fruit"
12328,81,"Fruit"
13585,81,"Fruit"
13586,81,"Fruit"
13587,81,"Fruit"
13588,81,"Fruit"
13589,81,"Fruit"
13590,81,"Fruit"
13591,81,"Fruit"
13594,81,"Fruit"
13597,81,"Fruit"
13598,81,"Fruit"
13833,81,"Fruit"
13834,81,"Fruit"
13614,81,"Fruit"
13615,81,"Fruit"
13873,81,"Fruit"
27779,81,"Fruit"
27780,81,"Fruit"
14277,81,"Fruit"
14502,81,"Fruit"
14503,81,"Fruit"
14504,81,"Fruit"
13835,81,"Fruit"
13843,81,"Fruit"
13633,81,"Fruit"
13629,81,"Fruit"
14047,81,"Fruit"
14048,81,"Fruit"
14053,81,"Fruit"
14054,81,"Fruit"
14057,81,"Fruit"
14058,81,"Fruit"
14059,81,"Fruit"
15099,81,"Fruit"
15098,81,"Fruit"
15105,81,"Fruit"
15117,81,"Fruit"
15100,81,"Fruit"
14860,81,"Fruit"
13872,81,"Fruit"
13878,81,"Fruit"
13879,81,"Fruit"
14507,81,"Fruit"
13881,81,"Fruit"
13885,81,"Fruit"
13880,81,"Fruit"
13886,81,"Fruit"
13889,81,"Fruit"
13892,81,"Fruit"
13897,81,"Fruit"
14032,81,"Fruit"
14042,81,"Fruit"
14512,81,"Fruit"
14514,81,"Fruit"
15122,81,"Fruit"
22386,81,"Fruit"
22387,81,"Fruit"
14249,81,"Fruit"
13992,81,"Fruit"
22388,81,"Fruit"
22144,81,"Fruit"
22145,81,"Fruit"
22146,81,"Fruit"
14005,81,"Fruit"
14006,81,"Fruit"
14007,81,"Fruit"
22156,81,"Fruit"
22182,81,"Fruit"
14010,81,"Fruit"
14287,81,"Fruit"
22154,81,"Fruit"
14043,81,"Fruit"
14046,81,"Fruit"
22391,81,"Fruit"
22392,81,"Fruit"
24391,81,"Fruit"
24851,81,"Fruit"
28647,81,"Fruit"
28870,81,"Fruit"
28871,81,"Fruit"
28872,81,"Fruit"
23716,81,"Fruit"
28875,81,"Fruit"
28878,81,"Fruit"
28879,81,"Fruit"
27820,81,"Fruit"
27822,81,"Fruit"
27978,81,"Fruit"
27980,81,"Fruit"
27986,81,"Fruit"
27988,81,"Fruit"
27989,81,"Fruit"
27829,81,"Fruit"
27830,81,"Fruit"
27831,81,"Fruit"
28035,81,"Fruit"
28038,81,"Fruit"
28043,81,"Fruit"
28044,81,"Fruit"
28051,81,"Fruit"
28052,81,"Fruit"
15419,81,"Fruit"
28056,81,"Fruit"
28061,81,"Fruit"
27839,81,"Fruit"
27840,81,"Fruit"
27905,81,"Fruit"
27909,81,"Fruit"
27914,81,"Fruit"
28141,81,"Fruit"
28142,81,"Fruit"
28145,81,"Fruit"
28147,81,"Fruit"
28150,81,"Fruit"
15357,81,"Fruit"
15358,81,"Fruit"
15143,81,"Fruit"
28148,81,"Fruit"
28151,81,"Fruit"
28152,81,"Fruit"
28153,81,"Fruit"
28155,81,"Fruit"
28156,81,"Fruit"
28157,81,"Fruit"
28158,81,"Fruit"
27915,81,"Fruit"
12530,81,"Fruit"
12041,81,"Fruit"
12042,81,"Fruit"
12043,81,"Fruit"
12044,81,"Fruit"
12528,81,"Fruit"
12531,81,"Fruit"
12534,81,"Fruit"
12535,81,"Fruit"
17565,81,"Fruit"
17729,81,"Fruit"
17730,81,"Fruit"
17726,81,"Fruit"
17733,81,"Fruit"
17567,81,"Fruit"
12515,81,"Fruit"
12517,81,"Fruit"
21782,81,"Fruit"
27715,81,"Fruit"
27716,81,"Fruit"
27718,81,"Fruit"
27505,81,"Fruit"
27757,81,"Fruit"
27480,81,"Fruit"
27524,81,"Fruit"
28649,81,"Fruit"
28888,81,"Fruit"
27811,81,"Fruit"
28662,81,"Fruit"
28663,81,"Fruit"
28675,81,"Fruit"
27967,81,"Fruit"
27968,81,"Fruit"
27852,81,"Fruit"
27898,81,"Fruit"
28030,81,"Fruit"
17810,81,"Fruit"
17784,81,"Fruit"
17787,81,"Fruit"
17792,81,"Fruit"
12255,81,"Fruit"
11985,81,"Fruit"
28206,81,"Fruit"
28207,81,"Fruit"
12253,81,"Fruit"
12245,81,"Fruit"
11989,81,"Fruit"
12248,81,"Fruit"
12249,81,"Fruit"
13708,81,"Fruit"
13732,81,"Fruit"
13719,81,"Fruit"
13720,81,"Fruit"
13721,81,"Fruit"
17526,81,"Fruit"
17527,81,"Fruit"
17738,81,"Fruit"
17761,81,"Fruit"
17760,81,"Fruit"
14179,81,"Fruit"
14189,81,"Fruit"
14226,81,"Fruit"
16704,81,"Fruit"
16718,81,"Fruit"
16721,81,"Fruit"
16726,81,"Fruit"
16728,81,"Fruit"
16980,81,"Fruit"
15231,81,"Fruit"
15313,81,"Fruit"
15315,81,"Fruit"
15321,81,"Fruit"
16973,81,"Fruit"
15344,81,"Fruit"
15146,81,"Fruit"
15148,81,"Fruit"
15364,81,"Fruit"
15377,81,"Fruit"
23549,81,"Fruit"
15153,81,"Fruit"
15393,81,"Fruit"
15367,81,"Fruit"
15163,81,"Fruit"
15164,81,"Fruit"
15165,81,"Fruit"
23558,81,"Fruit"
23559,81,"Fruit"
15169,81,"Fruit"
15171,81,"Fruit"
15332,81,"Fruit"
15339,81,"Fruit"
15363,81,"Fruit"
15340,81,"Fruit"
15173,81,"Fruit"
15174,81,"Fruit"
15176,81,"Fruit"
15403,81,"Fruit"
23575,81,"Fruit"
23576,81,"Fruit"
23561,81,"Fruit"
23567,81,"Fruit"
23568,81,"Fruit"
23565,81,"Fruit"
23563,81,"Fruit"
23570,81,"Fruit"
16650,81,"Fruit"
16653,81,"Fruit"
16654,81,"Fruit"
16656,81,"Fruit"
16657,81,"Fruit"
16676,81,"Fruit"
16944,81,"Fruit"
16679,81,"Fruit"
16683,81,"Fruit"
16684,81,"Fruit"
16678,81,"Fruit"
16675,81,"Fruit"
16956,81,"Fruit"
16691,81,"Fruit"
16692,81,"Fruit"
16693,81,"Fruit"
16699,81,"Fruit"
16700,81,"Fruit"
16703,81,"Fruit"
16709,81,"Fruit"
16710,81,"Fruit"
16723,81,"Fruit"
16702,81,"Fruit"
23689,81,"Fruit"
23509,81,"Fruit"
23530,81,"Fruit"
23691,81,"Fruit"
23673,81,"Fruit"
23676,81,"Fruit"
23696,81,"Fruit"
23697,81,"Fruit"
23698,81,"Fruit"
23738,81,"Fruit"
23709,81,"Fruit"
23723,81,"Fruit"
23725,81,"Fruit"
23732,81,"Fruit"
30997,81,"Fruit"
30971,81,"Fruit"
30338,81,"Fruit"
21659,81,"Fruit"
21428,81,"Fruit"
21254,81,"Fruit"
21255,81,"Fruit"
21663,81,"Fruit"
21669,81,"Fruit"
21145,81,"Fruit"
21683,81,"Fruit"
21142,81,"Fruit"
21664,81,"Fruit"
21685,81,"Fruit"
21140,81,"Fruit"
21144,81,"Fruit"
21147,81,"Fruit"
20921,81,"Fruit"
21159,81,"Fruit"
21164,81,"Fruit"
21165,81,"Fruit"
21166,81,"Fruit"
20944,81,"Fruit"
21209,81,"Fruit"
21202,81,"Fruit"
20945,81,"Fruit"
21182,81,"Fruit"
20957,81,"Fruit"
20982,81,"Fruit"
21198,81,"Fruit"
21216,81,"Fruit"
30974,81,"Fruit"
30976,81,"Fruit"
20981,81,"Fruit"
21250,81,"Fruit"
21001,81,"Fruit"
20985,81,"Fruit"
15648,81,"Fruit"
20987,81,"Fruit"
20988,81,"Fruit"
20989,81,"Fruit"
20990,81,"Fruit"
20991,81,"Fruit"
21231,81,"Fruit"
21232,81,"Fruit"
21233,81,"Fruit"
21237,81,"Fruit"
21245,81,"Fruit"
21002,81,"Fruit"
15554,81,"Fruit"
15603,81,"Fruit"
31044,81,"Fruit"
31171,81,"Fruit"
1193,81,"Fruit"
22255,81,"Fruit"
22262,81,"Fruit"
22514,81,"Fruit"
22270,81,"Fruit"
22271,81,"Fruit"
16054,81,"Fruit"
23818,81,"Fruit"
23819,81,"Fruit"
23820,81,"Fruit"
23821,81,"Fruit"
23822,81,"Fruit"
23823,81,"Fruit"
23824,81,"Fruit"
23825,81,"Fruit"
23636,81,"Fruit"
24866,81,"Fruit"
24867,81,"Fruit"
24868,81,"Fruit"
24879,81,"Fruit"
24880,81,"Fruit"
24881,81,"Fruit"
24884,81,"Fruit"
24672,81,"Fruit"
21783,81,"Fruit"
21786,81,"Fruit"
21787,81,"Fruit"
21996,81,"Fruit"
21998,81,"Fruit"
21999,81,"Fruit"
22001,81,"Fruit"
22002,81,"Fruit"
22055,81,"Fruit"
22056,81,"Fruit"
22057,81,"Fruit"
22058,81,"Fruit"
23826,81,"Fruit"
27469,81,"Fruit"
21785,81,"Fruit"
22059,81,"Fruit"
22060,81,"Fruit"
12496,81,"Fruit"
12498,81,"Fruit"
12506,81,"Fruit"
12507,81,"Fruit"
12516,81,"Fruit"
12518,81,"Fruit"
23839,81,"Fruit"
23841,81,"Fruit"
23842,81,"Fruit"
21788,81,"Fruit"
21797,81,"Fruit"
21798,81,"Fruit"
21799,81,"Fruit"
21800,81,"Fruit"
21801,81,"Fruit"
21802,81,"Fruit"
22022,81,"Fruit"
22023,81,"Fruit"
22036,81,"Fruit"
22041,81,"Fruit"
22048,81,"Fruit"
24673,81,"Fruit"
21812,81,"Fruit"
22033,81,"Fruit"
23815,81,"Fruit"
23816,81,"Fruit"
23817,81,"Fruit"
23827,81,"Fruit"
12334,81,"Fruit"
12335,81,"Fruit"
12519,81,"Fruit"
12520,81,"Fruit"
12333,81,"Fruit"
12558,81,"Fruit"
17811,81,"Fruit"
22052,81,"Fruit"
22006,81,"Fruit"
22007,81,"Fruit"
22010,81,"Fruit"
22011,81,"Fruit"
22013,81,"Fruit"
23616,81,"Fruit"
15110,81,"Fruit"
16975,81,"Fruit"
16976,81,"Fruit"
16921,81,"Fruit"
16923,81,"Fruit"
13167,81,"Fruit"
13168,81,"Fruit"
13169,81,"Fruit"
31554,81,"Fruit"
21592,81,"Fruit"
21055,81,"Fruit"
21331,81,"Fruit"
21332,81,"Fruit"
21487,81,"Fruit"
21489,81,"Fruit"
21519,81,"Fruit"
21404,81,"Fruit"
21589,81,"Fruit"
16889,81,"Fruit"
16890,81,"Fruit"
16891,81,"Fruit"
16663,81,"Fruit"
16664,81,"Fruit"
16667,81,"Fruit"
7968,81,"Fruit"
7422,81,"Fruit"
7667,81,"Fruit"
28118,81,"Fruit"
28119,81,"Fruit"
28127,81,"Fruit"
27878,81,"Fruit"
27879,81,"Fruit"
28101,81,"Fruit"
28102,81,"Fruit"
28123,81,"Fruit"
27887,81,"Fruit"
21614,81,"Fruit"
21419,81,"Fruit"
28114,81,"Fruit"
28120,81,"Fruit"
28126,81,"Fruit"
27847,81,"Fruit"
27859,81,"Fruit"
27857,81,"Fruit"
27861,81,"Fruit"
28092,81,"Fruit"
28098,81,"Fruit"
27873,81,"Fruit"
27875,81,"Fruit"
28100,81,"Fruit"
27846,81,"Fruit"
27889,81,"Fruit"
27881,81,"Fruit"
27882,81,"Fruit"
27884,81,"Fruit"
11943,81,"Fruit"
12227,81,"Fruit"
12229,81,"Fruit"
28357,81,"Fruit"
27947,81,"Fruit"
28204,81,"Fruit"
12254,81,"Fruit"
27945,81,"Fruit"
11969,81,"Fruit"
11983,81,"Fruit"
12237,81,"Fruit"
12143,81,"Fruit"
12241,81,"Fruit"
12150,81,"Fruit"
