"gate_source","gate_target","produce"
27757,66,"Sheepmeat"
27758,66,"Sheepmeat"
27765,66,"Sheepmeat"
27769,66,"Sheepmeat"
27770,66,"Sheepmeat"
27773,66,"Sheepmeat"
13850,66,"Sheepmeat"
13852,66,"Sheepmeat"
13599,66,"Sheepmeat"
27755,66,"Sheepmeat"
27761,66,"Sheepmeat"
27762,66,"Sheepmeat"
27763,66,"Sheepmeat"
27764,66,"Sheepmeat"
27548,66,"Sheepmeat"
27774,66,"Sheepmeat"
27749,71,"Fruit"
27750,71,"Fruit"
27752,71,"Fruit"
27753,71,"Fruit"
27754,71,"Fruit"
27765,71,"Fruit"
27766,71,"Fruit"
27767,71,"Fruit"
27769,71,"Fruit"
27770,71,"Fruit"
27771,71,"Fruit"
27772,71,"Fruit"
27755,71,"Fruit"
27548,71,"Fruit"
27761,71,"Fruit"
27757,71,"Fruit"
27758,71,"Fruit"
27749,72,"Fruit"
27750,72,"Fruit"
27752,72,"Fruit"
27753,72,"Fruit"
27754,72,"Fruit"
27765,72,"Fruit"
27766,72,"Fruit"
27767,72,"Fruit"
27769,72,"Fruit"
27770,72,"Fruit"
27771,72,"Fruit"
27772,72,"Fruit"
27755,72,"Fruit"
27548,72,"Fruit"
27761,72,"Fruit"
27757,72,"Fruit"
27758,72,"Fruit"
27749,78,"Fruit"
27750,78,"Fruit"
27752,78,"Fruit"
27753,78,"Fruit"
27754,78,"Fruit"
27765,78,"Fruit"
27766,78,"Fruit"
27767,78,"Fruit"
27769,78,"Fruit"
27770,78,"Fruit"
27771,78,"Fruit"
27772,78,"Fruit"
27755,78,"Fruit"
27548,78,"Fruit"
27761,78,"Fruit"
27757,78,"Fruit"
27758,78,"Fruit"
27749,70,"Fruit"
27750,70,"Fruit"
27752,70,"Fruit"
27753,70,"Fruit"
27754,70,"Fruit"
27765,70,"Fruit"
27766,70,"Fruit"
27767,70,"Fruit"
27769,70,"Fruit"
27770,70,"Fruit"
27771,70,"Fruit"
27772,70,"Fruit"
27755,70,"Fruit"
27548,70,"Fruit"
27761,70,"Fruit"
27757,70,"Fruit"
27758,70,"Fruit"
27749,73,"Fruit"
27750,73,"Fruit"
27752,73,"Fruit"
27753,73,"Fruit"
27754,73,"Fruit"
27765,73,"Fruit"
27766,73,"Fruit"
27767,73,"Fruit"
27769,73,"Fruit"
27770,73,"Fruit"
27771,73,"Fruit"
27772,73,"Fruit"
27755,73,"Fruit"
27548,73,"Fruit"
27761,73,"Fruit"
27757,73,"Fruit"
27758,73,"Fruit"
27757,79,"Sheepmeat"
27758,79,"Sheepmeat"
27765,79,"Sheepmeat"
27769,79,"Sheepmeat"
27770,79,"Sheepmeat"
27773,79,"Sheepmeat"
13850,79,"Sheepmeat"
13852,79,"Sheepmeat"
13599,79,"Sheepmeat"
27755,79,"Sheepmeat"
27761,79,"Sheepmeat"
27762,79,"Sheepmeat"
27763,79,"Sheepmeat"
27764,79,"Sheepmeat"
27548,79,"Sheepmeat"
27774,79,"Sheepmeat"
27757,65,"Sheepmeat"
27758,65,"Sheepmeat"
27765,65,"Sheepmeat"
27769,65,"Sheepmeat"
27770,65,"Sheepmeat"
27773,65,"Sheepmeat"
13850,65,"Sheepmeat"
13852,65,"Sheepmeat"
13599,65,"Sheepmeat"
27755,65,"Sheepmeat"
27761,65,"Sheepmeat"
27762,65,"Sheepmeat"
27763,65,"Sheepmeat"
27764,65,"Sheepmeat"
27548,65,"Sheepmeat"
