"gate_source","gate_target","produce"
2953,74,"Forestry"
2358,74,"Forestry"
2942,74,"Forestry"
2357,74,"Forestry"
2951,74,"Forestry"
2952,74,"Forestry"
2954,74,"Forestry"
2970,74,"Forestry"
2971,74,"Forestry"
2953,84,"Forestry"
2358,84,"Forestry"
2942,84,"Forestry"
2357,84,"Forestry"
2951,84,"Forestry"
2952,84,"Forestry"
2954,84,"Forestry"
2970,84,"Forestry"
2971,84,"Forestry"
3273,66,"Sheepmeat"
3275,66,"Sheepmeat"
3276,66,"Sheepmeat"
85,66,"Sheepmeat"
2951,66,"Sheepmeat"
2952,66,"Sheepmeat"
2953,66,"Sheepmeat"
2969,66,"Sheepmeat"
2970,66,"Sheepmeat"
2971,66,"Sheepmeat"
2972,66,"Sheepmeat"
2973,66,"Sheepmeat"
2343,66,"Sheepmeat"
2344,66,"Sheepmeat"
2345,66,"Sheepmeat"
2346,66,"Sheepmeat"
2357,66,"Sheepmeat"
2347,66,"Sheepmeat"
2352,66,"Sheepmeat"
2353,66,"Sheepmeat"
2354,66,"Sheepmeat"
2358,66,"Sheepmeat"
2948,66,"Sheepmeat"
3279,66,"Sheepmeat"
2950,66,"Sheepmeat"
2954,66,"Sheepmeat"
2942,66,"Sheepmeat"
2953,75,"Forestry"
2358,75,"Forestry"
2942,75,"Forestry"
2357,75,"Forestry"
2951,75,"Forestry"
2952,75,"Forestry"
2954,75,"Forestry"
2970,75,"Forestry"
2971,75,"Forestry"
2953,80,"Forestry"
2358,80,"Forestry"
2942,80,"Forestry"
2357,80,"Forestry"
2951,80,"Forestry"
2952,80,"Forestry"
2954,80,"Forestry"
2970,80,"Forestry"
2971,80,"Forestry"
2953,77,"Forestry"
2358,77,"Forestry"
2942,77,"Forestry"
2357,77,"Forestry"
2951,77,"Forestry"
2952,77,"Forestry"
2954,77,"Forestry"
2970,77,"Forestry"
2971,77,"Forestry"
2953,69,"Forestry"
2358,69,"Forestry"
2942,69,"Forestry"
2357,69,"Forestry"
2951,69,"Forestry"
2952,69,"Forestry"
2954,69,"Forestry"
2970,69,"Forestry"
2971,69,"Forestry"
3273,79,"Sheepmeat"
3275,79,"Sheepmeat"
3276,79,"Sheepmeat"
85,79,"Sheepmeat"
2951,79,"Sheepmeat"
2952,79,"Sheepmeat"
2953,79,"Sheepmeat"
2969,79,"Sheepmeat"
2970,79,"Sheepmeat"
2971,79,"Sheepmeat"
2972,79,"Sheepmeat"
2973,79,"Sheepmeat"
2343,79,"Sheepmeat"
2344,79,"Sheepmeat"
2345,79,"Sheepmeat"
2346,79,"Sheepmeat"
2357,79,"Sheepmeat"
2347,79,"Sheepmeat"
2352,79,"Sheepmeat"
2353,79,"Sheepmeat"
2354,79,"Sheepmeat"
2358,79,"Sheepmeat"
2948,79,"Sheepmeat"
3279,79,"Sheepmeat"
2950,79,"Sheepmeat"
2954,79,"Sheepmeat"
2942,79,"Sheepmeat"
3273,65,"Sheepmeat"
3275,65,"Sheepmeat"
3276,65,"Sheepmeat"
85,65,"Sheepmeat"
2951,65,"Sheepmeat"
2952,65,"Sheepmeat"
2953,65,"Sheepmeat"
2969,65,"Sheepmeat"
2970,65,"Sheepmeat"
2971,65,"Sheepmeat"
2972,65,"Sheepmeat"
2973,65,"Sheepmeat"
2343,65,"Sheepmeat"
2344,65,"Sheepmeat"
2345,65,"Sheepmeat"
2346,65,"Sheepmeat"
2357,65,"Sheepmeat"
2347,65,"Sheepmeat"
2352,65,"Sheepmeat"
2353,65,"Sheepmeat"
2354,65,"Sheepmeat"
2358,65,"Sheepmeat"
2948,65,"Sheepmeat"
3279,65,"Sheepmeat"
2950,65,"Sheepmeat"
2954,65,"Sheepmeat"
2942,65,"Sheepmeat"
85,82,"Beef"
3273,82,"Beef"
2343,82,"Beef"
2948,82,"Beef"
3275,82,"Beef"
3276,82,"Beef"
3279,82,"Beef"
2951,82,"Beef"
2952,82,"Beef"
2953,82,"Beef"
2969,82,"Beef"
2950,82,"Beef"
2954,82,"Beef"
2357,82,"Beef"
2358,82,"Beef"
2942,82,"Beef"
2970,82,"Beef"
85,66,"Beef"
3273,66,"Beef"
2343,66,"Beef"
2948,66,"Beef"
3275,66,"Beef"
3276,66,"Beef"
3279,66,"Beef"
2951,66,"Beef"
2952,66,"Beef"
2953,66,"Beef"
2969,66,"Beef"
2950,66,"Beef"
2954,66,"Beef"
2357,66,"Beef"
2358,66,"Beef"
2942,66,"Beef"
2970,66,"Beef"
85,65,"Beef"
3273,65,"Beef"
2343,65,"Beef"
2948,65,"Beef"
3275,65,"Beef"
3276,65,"Beef"
3279,65,"Beef"
2951,65,"Beef"
2952,65,"Beef"
2953,65,"Beef"
2969,65,"Beef"
2950,65,"Beef"
2954,65,"Beef"
2357,65,"Beef"
2358,65,"Beef"
2942,65,"Beef"
2970,65,"Beef"
