"gate_source","gate_target","produce"
4908,74,"Forestry"
18440,74,"Forestry"
4914,74,"Forestry"
4917,74,"Forestry"
18438,74,"Forestry"
30702,74,"Forestry"
30708,74,"Forestry"
30709,74,"Forestry"
30710,74,"Forestry"
30713,74,"Forestry"
18432,74,"Forestry"
18439,74,"Forestry"
18418,74,"Forestry"
18417,74,"Forestry"
4908,84,"Forestry"
18440,84,"Forestry"
4914,84,"Forestry"
4917,84,"Forestry"
18438,84,"Forestry"
30702,84,"Forestry"
30708,84,"Forestry"
30709,84,"Forestry"
30710,84,"Forestry"
30713,84,"Forestry"
18432,84,"Forestry"
18439,84,"Forestry"
18418,84,"Forestry"
18417,84,"Forestry"
4908,66,"Sheepmeat"
4909,66,"Sheepmeat"
18440,66,"Sheepmeat"
4910,66,"Sheepmeat"
4913,66,"Sheepmeat"
18438,66,"Sheepmeat"
30945,66,"Sheepmeat"
18439,66,"Sheepmeat"
30702,66,"Sheepmeat"
30708,66,"Sheepmeat"
30710,66,"Sheepmeat"
30711,66,"Sheepmeat"
30712,66,"Sheepmeat"
30713,66,"Sheepmeat"
30953,66,"Sheepmeat"
30954,66,"Sheepmeat"
30955,66,"Sheepmeat"
30956,66,"Sheepmeat"
30958,66,"Sheepmeat"
30961,66,"Sheepmeat"
31033,66,"Sheepmeat"
18417,66,"Sheepmeat"
18418,66,"Sheepmeat"
18419,66,"Sheepmeat"
18420,66,"Sheepmeat"
18421,66,"Sheepmeat"
18422,66,"Sheepmeat"
18423,66,"Sheepmeat"
18424,66,"Sheepmeat"
18425,66,"Sheepmeat"
18426,66,"Sheepmeat"
18428,66,"Sheepmeat"
18429,66,"Sheepmeat"
18430,66,"Sheepmeat"
18431,66,"Sheepmeat"
18432,66,"Sheepmeat"
4911,66,"Sheepmeat"
4912,66,"Sheepmeat"
4914,66,"Sheepmeat"
4915,66,"Sheepmeat"
4916,66,"Sheepmeat"
4917,66,"Sheepmeat"
4922,66,"Sheepmeat"
4908,75,"Forestry"
18440,75,"Forestry"
4914,75,"Forestry"
4917,75,"Forestry"
18438,75,"Forestry"
30702,75,"Forestry"
30708,75,"Forestry"
30709,75,"Forestry"
30710,75,"Forestry"
30713,75,"Forestry"
18432,75,"Forestry"
18439,75,"Forestry"
18418,75,"Forestry"
18417,75,"Forestry"
4908,80,"Forestry"
18440,80,"Forestry"
4914,80,"Forestry"
4917,80,"Forestry"
18438,80,"Forestry"
30702,80,"Forestry"
30708,80,"Forestry"
30709,80,"Forestry"
30710,80,"Forestry"
30713,80,"Forestry"
18432,80,"Forestry"
18439,80,"Forestry"
18418,80,"Forestry"
18417,80,"Forestry"
4908,77,"Forestry"
18440,77,"Forestry"
4914,77,"Forestry"
4917,77,"Forestry"
18438,77,"Forestry"
30702,77,"Forestry"
30708,77,"Forestry"
30709,77,"Forestry"
30710,77,"Forestry"
30713,77,"Forestry"
18432,77,"Forestry"
18439,77,"Forestry"
18418,77,"Forestry"
18417,77,"Forestry"
4908,69,"Forestry"
18440,69,"Forestry"
4914,69,"Forestry"
4917,69,"Forestry"
18438,69,"Forestry"
30702,69,"Forestry"
30708,69,"Forestry"
30709,69,"Forestry"
30710,69,"Forestry"
30713,69,"Forestry"
18432,69,"Forestry"
18439,69,"Forestry"
18418,69,"Forestry"
18417,69,"Forestry"
18418,71,"Fruit"
18418,72,"Fruit"
18418,78,"Fruit"
18418,70,"Fruit"
18418,73,"Fruit"
4908,79,"Sheepmeat"
4909,79,"Sheepmeat"
18440,79,"Sheepmeat"
4910,79,"Sheepmeat"
4913,79,"Sheepmeat"
18438,79,"Sheepmeat"
30945,79,"Sheepmeat"
18439,79,"Sheepmeat"
30702,79,"Sheepmeat"
30708,79,"Sheepmeat"
30710,79,"Sheepmeat"
30711,79,"Sheepmeat"
30712,79,"Sheepmeat"
30713,79,"Sheepmeat"
30953,79,"Sheepmeat"
30954,79,"Sheepmeat"
30955,79,"Sheepmeat"
30956,79,"Sheepmeat"
30958,79,"Sheepmeat"
30961,79,"Sheepmeat"
31033,79,"Sheepmeat"
18417,79,"Sheepmeat"
18418,79,"Sheepmeat"
18419,79,"Sheepmeat"
18420,79,"Sheepmeat"
18421,79,"Sheepmeat"
18422,79,"Sheepmeat"
18423,79,"Sheepmeat"
18424,79,"Sheepmeat"
18425,79,"Sheepmeat"
18426,79,"Sheepmeat"
18428,79,"Sheepmeat"
18429,79,"Sheepmeat"
18430,79,"Sheepmeat"
