"gate_source","gate_target","produce"
17189,66,"Sheepmeat"
17466,66,"Sheepmeat"
17467,66,"Sheepmeat"
17468,66,"Sheepmeat"
17477,66,"Sheepmeat"
17478,66,"Sheepmeat"
17189,79,"Sheepmeat"
17466,79,"Sheepmeat"
17467,79,"Sheepmeat"
17468,79,"Sheepmeat"
17477,79,"Sheepmeat"
17478,79,"Sheepmeat"
17189,65,"Sheepmeat"
17466,65,"Sheepmeat"
17467,65,"Sheepmeat"
17468,65,"Sheepmeat"
17477,65,"Sheepmeat"
17478,65,"Sheepmeat"
17189,82,"Beef"
17466,82,"Beef"
17189,66,"Beef"
17466,66,"Beef"
17189,65,"Beef"
17466,65,"Beef"
