"gate_source","gate_target","produce"
12256,74,"Forestry"
28336,74,"Forestry"
12255,74,"Forestry"
29586,74,"Forestry"
12256,84,"Forestry"
28336,84,"Forestry"
12255,84,"Forestry"
29586,84,"Forestry"
28336,66,"Sheepmeat"
12255,66,"Sheepmeat"
12256,66,"Sheepmeat"
12257,66,"Sheepmeat"
29586,66,"Sheepmeat"
12256,75,"Forestry"
28336,75,"Forestry"
12255,75,"Forestry"
29586,75,"Forestry"
12256,80,"Forestry"
28336,80,"Forestry"
12255,80,"Forestry"
29586,80,"Forestry"
12256,77,"Forestry"
28336,77,"Forestry"
12255,77,"Forestry"
29586,77,"Forestry"
12256,69,"Forestry"
28336,69,"Forestry"
12255,69,"Forestry"
29586,69,"Forestry"
12255,71,"Fruit"
12255,72,"Fruit"
12255,78,"Fruit"
12255,70,"Fruit"
12255,73,"Fruit"
28336,79,"Sheepmeat"
12255,79,"Sheepmeat"
12256,79,"Sheepmeat"
12257,79,"Sheepmeat"
29586,79,"Sheepmeat"
28336,65,"Sheepmeat"
12255,65,"Sheepmeat"
12256,65,"Sheepmeat"
12257,65,"Sheepmeat"
29586,65,"Sheepmeat"
28336,82,"Beef"
12255,82,"Beef"
12256,82,"Beef"
12257,82,"Beef"
29586,82,"Beef"
28336,66,"Beef"
12255,66,"Beef"
12256,66,"Beef"
12257,66,"Beef"
29586,66,"Beef"
28336,65,"Beef"
12255,65,"Beef"
12256,65,"Beef"
12257,65,"Beef"
29586,65,"Beef"
12255,81,"Fruit"
