"gate_source","gate_target","produce"
27929,66,"Sheepmeat"
28170,66,"Sheepmeat"
27931,66,"Sheepmeat"
31288,66,"Sheepmeat"
31328,66,"Sheepmeat"
31335,66,"Sheepmeat"
31336,66,"Sheepmeat"
31343,66,"Sheepmeat"
31374,66,"Sheepmeat"
31377,66,"Sheepmeat"
31378,66,"Sheepmeat"
31379,66,"Sheepmeat"
21885,66,"Sheepmeat"
21886,66,"Sheepmeat"
21887,66,"Sheepmeat"
21736,66,"Sheepmeat"
21739,66,"Sheepmeat"
21740,66,"Sheepmeat"
21741,66,"Sheepmeat"
21747,66,"Sheepmeat"
21748,66,"Sheepmeat"
21890,66,"Sheepmeat"
21894,66,"Sheepmeat"
21936,66,"Sheepmeat"
21749,66,"Sheepmeat"
21750,66,"Sheepmeat"
21751,66,"Sheepmeat"
21937,66,"Sheepmeat"
21938,66,"Sheepmeat"
21939,66,"Sheepmeat"
21968,66,"Sheepmeat"
21760,66,"Sheepmeat"
21771,66,"Sheepmeat"
21590,66,"Sheepmeat"
20347,66,"Sheepmeat"
21995,66,"Sheepmeat"
21601,66,"Sheepmeat"
21364,66,"Sheepmeat"
21687,66,"Sheepmeat"
21950,66,"Sheepmeat"
21951,66,"Sheepmeat"
20336,66,"Sheepmeat"
20335,66,"Sheepmeat"
9731,66,"Sheepmeat"
21344,66,"Sheepmeat"
21345,66,"Sheepmeat"
21346,66,"Sheepmeat"
21347,66,"Sheepmeat"
21348,66,"Sheepmeat"
21349,66,"Sheepmeat"
21350,66,"Sheepmeat"
21351,66,"Sheepmeat"
21361,66,"Sheepmeat"
21362,66,"Sheepmeat"
21586,66,"Sheepmeat"
21587,66,"Sheepmeat"
21593,66,"Sheepmeat"
21595,66,"Sheepmeat"
21596,66,"Sheepmeat"
21365,66,"Sheepmeat"
21366,66,"Sheepmeat"
21370,66,"Sheepmeat"
21371,66,"Sheepmeat"
21376,66,"Sheepmeat"
21377,66,"Sheepmeat"
21378,66,"Sheepmeat"
21379,66,"Sheepmeat"
21380,66,"Sheepmeat"
21381,66,"Sheepmeat"
21382,66,"Sheepmeat"
21383,66,"Sheepmeat"
21384,66,"Sheepmeat"
21387,66,"Sheepmeat"
21388,66,"Sheepmeat"
21616,66,"Sheepmeat"
21617,66,"Sheepmeat"
21618,66,"Sheepmeat"
21619,66,"Sheepmeat"
21620,66,"Sheepmeat"
21621,66,"Sheepmeat"
21622,66,"Sheepmeat"
21623,66,"Sheepmeat"
21624,66,"Sheepmeat"
21399,66,"Sheepmeat"
21400,66,"Sheepmeat"
21401,66,"Sheepmeat"
21708,66,"Sheepmeat"
21709,66,"Sheepmeat"
21710,66,"Sheepmeat"
21711,66,"Sheepmeat"
21712,66,"Sheepmeat"
21713,66,"Sheepmeat"
21714,66,"Sheepmeat"
21715,66,"Sheepmeat"
21716,66,"Sheepmeat"
21717,66,"Sheepmeat"
21718,66,"Sheepmeat"
21719,66,"Sheepmeat"
28124,66,"Sheepmeat"
27887,66,"Sheepmeat"
27888,66,"Sheepmeat"
27932,66,"Sheepmeat"
28196,66,"Sheepmeat"
28197,66,"Sheepmeat"
28198,66,"Sheepmeat"
28199,66,"Sheepmeat"
28200,66,"Sheepmeat"
28201,66,"Sheepmeat"
28202,66,"Sheepmeat"
28203,66,"Sheepmeat"
21923,66,"Sheepmeat"
21762,66,"Sheepmeat"
21952,66,"Sheepmeat"
21953,66,"Sheepmeat"
21992,66,"Sheepmeat"
21761,66,"Sheepmeat"
20332,66,"Sheepmeat"
20333,66,"Sheepmeat"
20334,66,"Sheepmeat"
20337,66,"Sheepmeat"
20338,66,"Sheepmeat"
20339,66,"Sheepmeat"
20340,66,"Sheepmeat"
20356,66,"Sheepmeat"
20357,66,"Sheepmeat"
20208,66,"Sheepmeat"
20210,66,"Sheepmeat"
20212,66,"Sheepmeat"
20410,66,"Sheepmeat"
20414,66,"Sheepmeat"
20416,66,"Sheepmeat"
21613,66,"Sheepmeat"
28123,66,"Sheepmeat"
28125,66,"Sheepmeat"
99,77,"Forestry"
103,77,"Forestry"
104,77,"Forestry"
15481,77,"Forestry"
111,77,"Forestry"
112,77,"Forestry"
124,77,"Forestry"
16753,77,"Forestry"
128,77,"Forestry"
131,77,"Forestry"
136,77,"Forestry"
132,77,"Forestry"
144,77,"Forestry"
220,77,"Forestry"
222,77,"Forestry"
218,77,"Forestry"
219,77,"Forestry"
196,77,"Forestry"
206,77,"Forestry"
210,77,"Forestry"
109,77,"Forestry"
127,77,"Forestry"
120,77,"Forestry"
140,77,"Forestry"
143,77,"Forestry"
208,77,"Forestry"
209,77,"Forestry"
223,77,"Forestry"
216,77,"Forestry"
214,77,"Forestry"
215,77,"Forestry"
177,77,"Forestry"
178,77,"Forestry"
179,77,"Forestry"
180,77,"Forestry"
186,77,"Forestry"
188,77,"Forestry"
205,77,"Forestry"
207,77,"Forestry"
181,77,"Forestry"
185,77,"Forestry"
184,77,"Forestry"
161,77,"Forestry"
170,77,"Forestry"
171,77,"Forestry"
166,77,"Forestry"
187,77,"Forestry"
160,77,"Forestry"
165,77,"Forestry"
159,77,"Forestry"
162,77,"Forestry"
163,77,"Forestry"
182,77,"Forestry"
190,77,"Forestry"
193,77,"Forestry"
200,77,"Forestry"
6984,77,"Forestry"
195,77,"Forestry"
164,77,"Forestry"
167,77,"Forestry"
201,77,"Forestry"
230,77,"Forestry"
234,77,"Forestry"
231,77,"Forestry"
14857,77,"Forestry"
237,77,"Forestry"
236,77,"Forestry"
189,77,"Forestry"
204,77,"Forestry"
228,77,"Forestry"
233,77,"Forestry"
238,77,"Forestry"
129,77,"Forestry"
130,77,"Forestry"
133,77,"Forestry"
134,77,"Forestry"
135,77,"Forestry"
191,77,"Forestry"
194,77,"Forestry"
229,77,"Forestry"
227,77,"Forestry"
235,77,"Forestry"
221,77,"Forestry"
155,77,"Forestry"
202,77,"Forestry"
203,77,"Forestry"
137,77,"Forestry"
145,77,"Forestry"
147,77,"Forestry"
148,77,"Forestry"
149,77,"Forestry"
151,77,"Forestry"
152,77,"Forestry"
154,77,"Forestry"
156,77,"Forestry"
4414,77,"Forestry"
4417,77,"Forestry"
3021,77,"Forestry"
3022,77,"Forestry"
3023,77,"Forestry"
3051,77,"Forestry"
4406,77,"Forestry"
3052,77,"Forestry"
3013,77,"Forestry"
2976,77,"Forestry"
2965,77,"Forestry"
2966,77,"Forestry"
2967,77,"Forestry"
2978,77,"Forestry"
2963,77,"Forestry"
2974,77,"Forestry"
7897,77,"Forestry"
7905,77,"Forestry"
7898,77,"Forestry"
7290,77,"Forestry"
7899,77,"Forestry"
7291,77,"Forestry"
7292,77,"Forestry"
7287,77,"Forestry"
7896,77,"Forestry"
7289,77,"Forestry"
15501,77,"Forestry"
2975,77,"Forestry"
7288,77,"Forestry"
7877,77,"Forestry"
7296,77,"Forestry"
7916,77,"Forestry"
7856,77,"Forestry"
7858,77,"Forestry"
7860,77,"Forestry"
7890,77,"Forestry"
