"gate_source","gate_target","produce"
3592,74,"Forestry"
3623,74,"Forestry"
586,74,"Forestry"
589,74,"Forestry"
530,74,"Forestry"
593,74,"Forestry"
563,74,"Forestry"
525,74,"Forestry"
534,74,"Forestry"
536,74,"Forestry"
583,74,"Forestry"
561,74,"Forestry"
592,74,"Forestry"
594,74,"Forestry"
565,74,"Forestry"
588,74,"Forestry"
587,74,"Forestry"
590,74,"Forestry"
3592,84,"Forestry"
3623,84,"Forestry"
586,84,"Forestry"
589,84,"Forestry"
530,84,"Forestry"
593,84,"Forestry"
563,84,"Forestry"
525,84,"Forestry"
534,84,"Forestry"
536,84,"Forestry"
583,84,"Forestry"
561,84,"Forestry"
592,84,"Forestry"
594,84,"Forestry"
565,84,"Forestry"
588,84,"Forestry"
587,84,"Forestry"
590,84,"Forestry"
589,66,"Sheepmeat"
3592,66,"Sheepmeat"
3623,66,"Sheepmeat"
3624,66,"Sheepmeat"
583,66,"Sheepmeat"
586,66,"Sheepmeat"
593,66,"Sheepmeat"
563,66,"Sheepmeat"
534,66,"Sheepmeat"
536,66,"Sheepmeat"
526,66,"Sheepmeat"
530,66,"Sheepmeat"
531,66,"Sheepmeat"
532,66,"Sheepmeat"
533,66,"Sheepmeat"
590,66,"Sheepmeat"
592,66,"Sheepmeat"
594,66,"Sheepmeat"
595,66,"Sheepmeat"
602,66,"Sheepmeat"
8336,66,"Sheepmeat"
584,66,"Sheepmeat"
588,66,"Sheepmeat"
585,66,"Sheepmeat"
587,66,"Sheepmeat"
3592,75,"Forestry"
3623,75,"Forestry"
586,75,"Forestry"
589,75,"Forestry"
530,75,"Forestry"
593,75,"Forestry"
563,75,"Forestry"
525,75,"Forestry"
534,75,"Forestry"
536,75,"Forestry"
583,75,"Forestry"
561,75,"Forestry"
592,75,"Forestry"
594,75,"Forestry"
565,75,"Forestry"
588,75,"Forestry"
587,75,"Forestry"
590,75,"Forestry"
3592,80,"Forestry"
3623,80,"Forestry"
586,80,"Forestry"
589,80,"Forestry"
530,80,"Forestry"
593,80,"Forestry"
563,80,"Forestry"
525,80,"Forestry"
534,80,"Forestry"
536,80,"Forestry"
583,80,"Forestry"
561,80,"Forestry"
592,80,"Forestry"
594,80,"Forestry"
565,80,"Forestry"
588,80,"Forestry"
587,80,"Forestry"
590,80,"Forestry"
3592,77,"Forestry"
3623,77,"Forestry"
586,77,"Forestry"
589,77,"Forestry"
530,77,"Forestry"
593,77,"Forestry"
563,77,"Forestry"
525,77,"Forestry"
534,77,"Forestry"
536,77,"Forestry"
583,77,"Forestry"
561,77,"Forestry"
592,77,"Forestry"
594,77,"Forestry"
565,77,"Forestry"
588,77,"Forestry"
587,77,"Forestry"
590,77,"Forestry"
3592,69,"Forestry"
3623,69,"Forestry"
586,69,"Forestry"
589,69,"Forestry"
530,69,"Forestry"
593,69,"Forestry"
563,69,"Forestry"
525,69,"Forestry"
534,69,"Forestry"
536,69,"Forestry"
583,69,"Forestry"
561,69,"Forestry"
592,69,"Forestry"
594,69,"Forestry"
565,69,"Forestry"
588,69,"Forestry"
587,69,"Forestry"
590,69,"Forestry"
589,79,"Sheepmeat"
3592,79,"Sheepmeat"
3623,79,"Sheepmeat"
3624,79,"Sheepmeat"
583,79,"Sheepmeat"
586,79,"Sheepmeat"
593,79,"Sheepmeat"
563,79,"Sheepmeat"
534,79,"Sheepmeat"
536,79,"Sheepmeat"
526,79,"Sheepmeat"
530,79,"Sheepmeat"
531,79,"Sheepmeat"
532,79,"Sheepmeat"
533,79,"Sheepmeat"
590,79,"Sheepmeat"
592,79,"Sheepmeat"
594,79,"Sheepmeat"
595,79,"Sheepmeat"
602,79,"Sheepmeat"
8336,79,"Sheepmeat"
584,79,"Sheepmeat"
588,79,"Sheepmeat"
585,79,"Sheepmeat"
587,79,"Sheepmeat"
589,65,"Sheepmeat"
3592,65,"Sheepmeat"
3623,65,"Sheepmeat"
3624,65,"Sheepmeat"
583,65,"Sheepmeat"
586,65,"Sheepmeat"
593,65,"Sheepmeat"
563,65,"Sheepmeat"
534,65,"Sheepmeat"
536,65,"Sheepmeat"
526,65,"Sheepmeat"
530,65,"Sheepmeat"
531,65,"Sheepmeat"
532,65,"Sheepmeat"
533,65,"Sheepmeat"
590,65,"Sheepmeat"
592,65,"Sheepmeat"
594,65,"Sheepmeat"
595,65,"Sheepmeat"
602,65,"Sheepmeat"
8336,65,"Sheepmeat"
584,65,"Sheepmeat"
588,65,"Sheepmeat"
585,65,"Sheepmeat"
587,65,"Sheepmeat"
3592,82,"Beef"
3623,82,"Beef"
589,82,"Beef"
3624,82,"Beef"
3592,66,"Beef"
3623,66,"Beef"
589,66,"Beef"
3624,66,"Beef"
3592,65,"Beef"
3623,65,"Beef"
589,65,"Beef"
3624,65,"Beef"
