"gate_source","gate_target","produce"
8338,74,"Forestry"
10895,74,"Forestry"
7401,74,"Forestry"
8342,74,"Forestry"
8341,74,"Forestry"
8353,74,"Forestry"
12943,74,"Forestry"
7396,74,"Forestry"
7403,74,"Forestry"
7417,74,"Forestry"
7407,74,"Forestry"
8338,84,"Forestry"
10895,84,"Forestry"
7401,84,"Forestry"
8342,84,"Forestry"
8341,84,"Forestry"
8353,84,"Forestry"
12943,84,"Forestry"
7396,84,"Forestry"
7403,84,"Forestry"
7417,84,"Forestry"
7407,84,"Forestry"
7396,66,"Sheepmeat"
7397,66,"Sheepmeat"
7398,66,"Sheepmeat"
7400,66,"Sheepmeat"
7401,66,"Sheepmeat"
7402,66,"Sheepmeat"
7403,66,"Sheepmeat"
7404,66,"Sheepmeat"
7415,66,"Sheepmeat"
7417,66,"Sheepmeat"
7419,66,"Sheepmeat"
7445,66,"Sheepmeat"
7446,66,"Sheepmeat"
7447,66,"Sheepmeat"
8338,66,"Sheepmeat"
8341,66,"Sheepmeat"
8342,66,"Sheepmeat"
8351,66,"Sheepmeat"
8354,66,"Sheepmeat"
8355,66,"Sheepmeat"
12910,66,"Sheepmeat"
12911,66,"Sheepmeat"
12912,66,"Sheepmeat"
12913,66,"Sheepmeat"
12916,66,"Sheepmeat"
12744,66,"Sheepmeat"
12942,66,"Sheepmeat"
12943,66,"Sheepmeat"
12772,66,"Sheepmeat"
12923,66,"Sheepmeat"
12750,66,"Sheepmeat"
12932,66,"Sheepmeat"
12934,66,"Sheepmeat"
12770,66,"Sheepmeat"
12765,66,"Sheepmeat"
12766,66,"Sheepmeat"
12767,66,"Sheepmeat"
12758,66,"Sheepmeat"
12764,66,"Sheepmeat"
12769,66,"Sheepmeat"
12938,66,"Sheepmeat"
12941,66,"Sheepmeat"
12914,66,"Sheepmeat"
12915,66,"Sheepmeat"
12745,66,"Sheepmeat"
12751,66,"Sheepmeat"
12756,66,"Sheepmeat"
12917,66,"Sheepmeat"
12747,66,"Sheepmeat"
7407,66,"Sheepmeat"
7414,66,"Sheepmeat"
13048,66,"Sheepmeat"
7416,66,"Sheepmeat"
10895,66,"Sheepmeat"
7413,66,"Sheepmeat"
8338,75,"Forestry"
10895,75,"Forestry"
7396,75,"Forestry"
8338,80,"Forestry"
10895,80,"Forestry"
7396,80,"Forestry"
8338,77,"Forestry"
10895,77,"Forestry"
7401,77,"Forestry"
8342,77,"Forestry"
8341,77,"Forestry"
8353,77,"Forestry"
12943,77,"Forestry"
7396,77,"Forestry"
7445,77,"Forestry"
12765,77,"Forestry"
7446,77,"Forestry"
12768,77,"Forestry"
7403,77,"Forestry"
7400,77,"Forestry"
7417,77,"Forestry"
7407,77,"Forestry"
7402,77,"Forestry"
8338,69,"Forestry"
10895,69,"Forestry"
7401,69,"Forestry"
8342,69,"Forestry"
8341,69,"Forestry"
8355,69,"Forestry"
8353,69,"Forestry"
8351,69,"Forestry"
8354,69,"Forestry"
12943,69,"Forestry"
7396,69,"Forestry"
7445,69,"Forestry"
12765,69,"Forestry"
12766,69,"Forestry"
12767,69,"Forestry"
12938,69,"Forestry"
7446,69,"Forestry"
12770,69,"Forestry"
12768,69,"Forestry"
7403,69,"Forestry"
7400,69,"Forestry"
7417,69,"Forestry"
7416,69,"Forestry"
7424,69,"Forestry"
7428,69,"Forestry"
7407,69,"Forestry"
7402,69,"Forestry"
7404,69,"Forestry"
7405,69,"Forestry"
7415,69,"Forestry"
7441,69,"Forestry"
7396,79,"Sheepmeat"
7397,79,"Sheepmeat"
7398,79,"Sheepmeat"
7400,79,"Sheepmeat"
7401,79,"Sheepmeat"
7402,79,"Sheepmeat"
7403,79,"Sheepmeat"
7404,79,"Sheepmeat"
7415,79,"Sheepmeat"
7417,79,"Sheepmeat"
7419,79,"Sheepmeat"
7445,79,"Sheepmeat"
7446,79,"Sheepmeat"
7447,79,"Sheepmeat"
8338,79,"Sheepmeat"
8341,79,"Sheepmeat"
8342,79,"Sheepmeat"
8351,79,"Sheepmeat"
8354,79,"Sheepmeat"
8355,79,"Sheepmeat"
12910,79,"Sheepmeat"
12911,79,"Sheepmeat"
12912,79,"Sheepmeat"
12913,79,"Sheepmeat"
12916,79,"Sheepmeat"
12744,79,"Sheepmeat"
12942,79,"Sheepmeat"
12943,79,"Sheepmeat"
12772,79,"Sheepmeat"
12923,79,"Sheepmeat"
12750,79,"Sheepmeat"
12932,79,"Sheepmeat"
12934,79,"Sheepmeat"
12770,79,"Sheepmeat"
12765,79,"Sheepmeat"
12766,79,"Sheepmeat"
12767,79,"Sheepmeat"
12758,79,"Sheepmeat"
12764,79,"Sheepmeat"
12769,79,"Sheepmeat"
12938,79,"Sheepmeat"
12941,79,"Sheepmeat"
12914,79,"Sheepmeat"
12915,79,"Sheepmeat"
12745,79,"Sheepmeat"
12751,79,"Sheepmeat"
12756,79,"Sheepmeat"
12917,79,"Sheepmeat"
12747,79,"Sheepmeat"
7407,79,"Sheepmeat"
7414,79,"Sheepmeat"
13048,79,"Sheepmeat"
7416,79,"Sheepmeat"
10895,79,"Sheepmeat"
7413,79,"Sheepmeat"
7396,65,"Sheepmeat"
7397,65,"Sheepmeat"
7398,65,"Sheepmeat"
7400,65,"Sheepmeat"
7401,65,"Sheepmeat"
7402,65,"Sheepmeat"
7403,65,"Sheepmeat"
7404,65,"Sheepmeat"
7415,65,"Sheepmeat"
