"gate_source","gate_target","produce"
7856,68,"Veges"
7858,68,"Veges"
7281,68,"Veges"
7283,68,"Veges"
22835,68,"Veges"
7857,68,"Veges"
7944,68,"Veges"
11621,68,"Veges"
11900,68,"Veges"
22536,68,"Veges"
22709,68,"Veges"
22827,68,"Veges"
22830,68,"Veges"
22601,68,"Veges"
22602,68,"Veges"
22281,68,"Veges"
22538,68,"Veges"
22712,68,"Veges"
22828,68,"Veges"
22616,68,"Veges"
22615,68,"Veges"
22714,68,"Veges"
22716,68,"Veges"
22566,68,"Veges"
22567,68,"Veges"
22790,68,"Veges"
22804,68,"Veges"
22805,68,"Veges"
22806,68,"Veges"
22807,68,"Veges"
22568,68,"Veges"
22569,68,"Veges"
22570,68,"Veges"
22571,68,"Veges"
22572,68,"Veges"
22573,68,"Veges"
22574,68,"Veges"
22740,68,"Veges"
22741,68,"Veges"
22742,68,"Veges"
13502,68,"Veges"
13503,68,"Veges"
13760,68,"Veges"
14094,68,"Veges"
14095,68,"Veges"
14096,68,"Veges"
14097,68,"Veges"
14098,68,"Veges"
14099,68,"Veges"
14100,68,"Veges"
14101,68,"Veges"
14102,68,"Veges"
14103,68,"Veges"
14104,68,"Veges"
22752,68,"Veges"
22764,68,"Veges"
22767,68,"Veges"
22556,68,"Veges"
22557,68,"Veges"
22788,68,"Veges"
22549,68,"Veges"
22554,68,"Veges"
22555,68,"Veges"
22743,68,"Veges"
22744,68,"Veges"
22745,68,"Veges"
22746,68,"Veges"
22748,68,"Veges"
22782,68,"Veges"
22783,68,"Veges"
22784,68,"Veges"
22785,68,"Veges"
22786,68,"Veges"
22787,68,"Veges"
22548,68,"Veges"
22552,68,"Veges"
22553,68,"Veges"
22562,68,"Veges"
22563,68,"Veges"
22564,68,"Veges"
22565,68,"Veges"
22586,68,"Veges"
22587,68,"Veges"
22589,68,"Veges"
22590,68,"Veges"
22588,68,"Veges"
22592,68,"Veges"
22597,68,"Veges"
22825,68,"Veges"
22604,68,"Veges"
22605,68,"Veges"
22606,68,"Veges"
22833,68,"Veges"
22599,68,"Veges"
22603,68,"Veges"
22608,68,"Veges"
22609,68,"Veges"
22610,68,"Veges"
22611,68,"Veges"
22612,68,"Veges"
22614,68,"Veges"
22613,68,"Veges"
22268,68,"Veges"
16043,68,"Veges"
16044,68,"Veges"
17058,68,"Veges"
15995,68,"Veges"
15996,68,"Veges"
16797,68,"Veges"
17786,68,"Veges"
17788,68,"Veges"
22105,68,"Veges"
22106,68,"Veges"
21855,68,"Veges"
21862,68,"Veges"
27460,68,"Veges"
27452,68,"Veges"
22115,68,"Veges"
21662,68,"Veges"
21663,68,"Veges"
21664,68,"Veges"
21665,68,"Veges"
21666,68,"Veges"
21669,68,"Veges"
21684,68,"Veges"
21685,68,"Veges"
21686,68,"Veges"
21006,68,"Veges"
