"gate_source","gate_target","produce"
28208,66,"Sheepmeat"
28209,66,"Sheepmeat"
28336,66,"Sheepmeat"
12253,66,"Sheepmeat"
12255,66,"Sheepmeat"
12256,66,"Sheepmeat"
12257,66,"Sheepmeat"
29586,66,"Sheepmeat"
28366,66,"Sheepmeat"
12254,66,"Sheepmeat"
12256,69,"Forestry"
28336,69,"Forestry"
28209,69,"Forestry"
12255,69,"Forestry"
12254,69,"Forestry"
28364,69,"Forestry"
28365,69,"Forestry"
12255,71,"Fruit"
28206,71,"Fruit"
28208,71,"Fruit"
12253,71,"Fruit"
28358,71,"Fruit"
28205,71,"Fruit"
12254,71,"Fruit"
12255,72,"Fruit"
28206,72,"Fruit"
28208,72,"Fruit"
12253,72,"Fruit"
28358,72,"Fruit"
28205,72,"Fruit"
12254,72,"Fruit"
12255,78,"Fruit"
28206,78,"Fruit"
28208,78,"Fruit"
12253,78,"Fruit"
28358,78,"Fruit"
28205,78,"Fruit"
12254,78,"Fruit"
12255,70,"Fruit"
28206,70,"Fruit"
12253,70,"Fruit"
12254,70,"Fruit"
12255,73,"Fruit"
28206,73,"Fruit"
12253,73,"Fruit"
12254,73,"Fruit"
28208,79,"Sheepmeat"
28209,79,"Sheepmeat"
28336,79,"Sheepmeat"
12253,79,"Sheepmeat"
12255,79,"Sheepmeat"
12256,79,"Sheepmeat"
12257,79,"Sheepmeat"
29586,79,"Sheepmeat"
28366,79,"Sheepmeat"
12254,79,"Sheepmeat"
28208,65,"Sheepmeat"
28209,65,"Sheepmeat"
28336,65,"Sheepmeat"
12253,65,"Sheepmeat"
12255,65,"Sheepmeat"
12256,65,"Sheepmeat"
12257,65,"Sheepmeat"
29586,65,"Sheepmeat"
28366,65,"Sheepmeat"
12254,65,"Sheepmeat"
28208,82,"Beef"
28209,82,"Beef"
28336,82,"Beef"
12255,82,"Beef"
12256,82,"Beef"
29586,82,"Beef"
12254,82,"Beef"
28208,66,"Beef"
28209,66,"Beef"
28336,66,"Beef"
12255,66,"Beef"
12256,66,"Beef"
29586,66,"Beef"
12254,66,"Beef"
28208,65,"Beef"
28209,65,"Beef"
28336,65,"Beef"
12255,65,"Beef"
12256,65,"Beef"
12257,65,"Beef"
29586,65,"Beef"
28359,65,"Beef"
28368,65,"Beef"
12254,65,"Beef"
12255,81,"Fruit"
28206,81,"Fruit"
12253,81,"Fruit"
12254,81,"Fruit"
28206,70,"Veges"
28359,70,"Veges"
28205,70,"Veges"
28363,70,"Veges"
28364,70,"Veges"
12253,70,"Veges"
28358,70,"Veges"
28360,70,"Veges"
28361,70,"Veges"
28365,70,"Veges"
12254,70,"Veges"
28206,67,"Veges"
28359,67,"Veges"
28205,67,"Veges"
28363,67,"Veges"
28364,67,"Veges"
12253,67,"Veges"
28358,67,"Veges"
28360,67,"Veges"
28361,67,"Veges"
28365,67,"Veges"
12254,67,"Veges"
28206,76,"Veges"
28359,76,"Veges"
28205,76,"Veges"
28363,76,"Veges"
28364,76,"Veges"
12253,76,"Veges"
28358,76,"Veges"
28360,76,"Veges"
28361,76,"Veges"
28365,76,"Veges"
12254,76,"Veges"
28206,68,"Veges"
28359,68,"Veges"
28205,68,"Veges"
28363,68,"Veges"
28364,68,"Veges"
12253,68,"Veges"
28358,68,"Veges"
28360,68,"Veges"
28361,68,"Veges"
12254,68,"Veges"
28208,82,"Sheepmeat"
28209,82,"Sheepmeat"
28336,82,"Sheepmeat"
12253,82,"Sheepmeat"
12255,82,"Sheepmeat"
12256,82,"Sheepmeat"
12257,82,"Sheepmeat"
29586,82,"Sheepmeat"
28366,82,"Sheepmeat"
12254,82,"Sheepmeat"
28208,66,"Sheepmeat"
28209,66,"Sheepmeat"
28336,66,"Sheepmeat"
12253,66,"Sheepmeat"
12255,66,"Sheepmeat"
12256,66,"Sheepmeat"
12257,66,"Sheepmeat"
29586,66,"Sheepmeat"
28366,66,"Sheepmeat"
12254,66,"Sheepmeat"
28208,65,"Sheepmeat"
28209,65,"Sheepmeat"
28336,65,"Sheepmeat"
12253,65,"Sheepmeat"
12255,65,"Sheepmeat"
12256,65,"Sheepmeat"
12257,65,"Sheepmeat"
29586,65,"Sheepmeat"
28359,65,"Sheepmeat"
28366,65,"Sheepmeat"
28368,65,"Sheepmeat"
12254,65,"Sheepmeat"
