"gate_source","gate_target","produce"
11001,66,"Sheepmeat"
11008,66,"Sheepmeat"
11021,66,"Sheepmeat"
10982,66,"Sheepmeat"
11009,66,"Sheepmeat"
11010,66,"Sheepmeat"
11018,66,"Sheepmeat"
11019,66,"Sheepmeat"
11020,66,"Sheepmeat"
11022,66,"Sheepmeat"
11039,66,"Sheepmeat"
11040,66,"Sheepmeat"
11023,66,"Sheepmeat"
11024,66,"Sheepmeat"
11031,66,"Sheepmeat"
10980,66,"Sheepmeat"
10981,66,"Sheepmeat"
10995,66,"Sheepmeat"
11006,66,"Sheepmeat"
10998,66,"Sheepmeat"
11015,66,"Sheepmeat"
10981,69,"Forestry"
10995,69,"Forestry"
10998,69,"Forestry"
11001,71,"Fruit"
11008,71,"Fruit"
11021,71,"Fruit"
11001,72,"Fruit"
11008,72,"Fruit"
11021,72,"Fruit"
11001,78,"Fruit"
11008,78,"Fruit"
11021,78,"Fruit"
11001,70,"Fruit"
11008,70,"Fruit"
11021,70,"Fruit"
11001,73,"Fruit"
11008,73,"Fruit"
11021,73,"Fruit"
11001,79,"Sheepmeat"
11008,79,"Sheepmeat"
11021,79,"Sheepmeat"
10982,79,"Sheepmeat"
11009,79,"Sheepmeat"
11010,79,"Sheepmeat"
11018,79,"Sheepmeat"
11019,79,"Sheepmeat"
11020,79,"Sheepmeat"
11022,79,"Sheepmeat"
11039,79,"Sheepmeat"
11040,79,"Sheepmeat"
11023,79,"Sheepmeat"
11024,79,"Sheepmeat"
11031,79,"Sheepmeat"
10980,79,"Sheepmeat"
10981,79,"Sheepmeat"
10995,79,"Sheepmeat"
11006,79,"Sheepmeat"
10998,79,"Sheepmeat"
11015,79,"Sheepmeat"
11001,65,"Sheepmeat"
11008,65,"Sheepmeat"
11021,65,"Sheepmeat"
10982,65,"Sheepmeat"
11009,65,"Sheepmeat"
11010,65,"Sheepmeat"
11018,65,"Sheepmeat"
11019,65,"Sheepmeat"
11020,65,"Sheepmeat"
11022,65,"Sheepmeat"
11039,65,"Sheepmeat"
11040,65,"Sheepmeat"
11023,65,"Sheepmeat"
11024,65,"Sheepmeat"
11031,65,"Sheepmeat"
10980,65,"Sheepmeat"
10981,65,"Sheepmeat"
10995,65,"Sheepmeat"
11006,65,"Sheepmeat"
10998,65,"Sheepmeat"
11015,65,"Sheepmeat"
11008,82,"Beef"
11009,82,"Beef"
11010,82,"Beef"
11018,82,"Beef"
11019,82,"Beef"
11020,82,"Beef"
11021,82,"Beef"
11022,82,"Beef"
11039,82,"Beef"
11023,82,"Beef"
11024,82,"Beef"
11031,82,"Beef"
11015,82,"Beef"
11040,82,"Beef"
10980,82,"Beef"
10981,82,"Beef"
10995,82,"Beef"
11006,82,"Beef"
10982,82,"Beef"
10998,82,"Beef"
11001,82,"Beef"
11017,82,"Beef"
11008,66,"Beef"
11009,66,"Beef"
11010,66,"Beef"
11018,66,"Beef"
11019,66,"Beef"
11020,66,"Beef"
11021,66,"Beef"
11022,66,"Beef"
11039,66,"Beef"
11023,66,"Beef"
11024,66,"Beef"
11031,66,"Beef"
11015,66,"Beef"
11040,66,"Beef"
10980,66,"Beef"
10981,66,"Beef"
10995,66,"Beef"
11006,66,"Beef"
10982,66,"Beef"
10998,66,"Beef"
11001,66,"Beef"
11017,66,"Beef"
11008,65,"Beef"
11009,65,"Beef"
11010,65,"Beef"
11011,65,"Beef"
11018,65,"Beef"
11019,65,"Beef"
11020,65,"Beef"
11021,65,"Beef"
11022,65,"Beef"
11039,65,"Beef"
10977,65,"Beef"
11023,65,"Beef"
11024,65,"Beef"
11031,65,"Beef"
11015,65,"Beef"
11032,65,"Beef"
11040,65,"Beef"
10980,65,"Beef"
10981,65,"Beef"
10995,65,"Beef"
11006,65,"Beef"
10982,65,"Beef"
10998,65,"Beef"
11001,65,"Beef"
10979,65,"Beef"
11007,65,"Beef"
11017,65,"Beef"
11001,81,"Fruit"
11008,81,"Fruit"
11021,81,"Fruit"
10977,70,"Veges"
11011,70,"Veges"
11013,70,"Veges"
10977,67,"Veges"
11011,67,"Veges"
11013,67,"Veges"
10977,76,"Veges"
11011,76,"Veges"
11013,76,"Veges"
10977,68,"Veges"
11011,68,"Veges"
11013,68,"Veges"
11001,82,"Sheepmeat"
11008,82,"Sheepmeat"
11021,82,"Sheepmeat"
10982,82,"Sheepmeat"
11009,82,"Sheepmeat"
11010,82,"Sheepmeat"
11018,82,"Sheepmeat"
11019,82,"Sheepmeat"
11020,82,"Sheepmeat"
11022,82,"Sheepmeat"
11039,82,"Sheepmeat"
11040,82,"Sheepmeat"
11023,82,"Sheepmeat"
11024,82,"Sheepmeat"
11031,82,"Sheepmeat"
10980,82,"Sheepmeat"
10981,82,"Sheepmeat"
10995,82,"Sheepmeat"
11006,82,"Sheepmeat"
10998,82,"Sheepmeat"
11015,82,"Sheepmeat"
11017,82,"Sheepmeat"
11001,66,"Sheepmeat"
11008,66,"Sheepmeat"
11021,66,"Sheepmeat"
10982,66,"Sheepmeat"
11009,66,"Sheepmeat"
11010,66,"Sheepmeat"
11018,66,"Sheepmeat"
11019,66,"Sheepmeat"
11020,66,"Sheepmeat"
11022,66,"Sheepmeat"
11039,66,"Sheepmeat"
11040,66,"Sheepmeat"
11023,66,"Sheepmeat"
11024,66,"Sheepmeat"
11031,66,"Sheepmeat"
10980,66,"Sheepmeat"
10981,66,"Sheepmeat"
10995,66,"Sheepmeat"
11006,66,"Sheepmeat"
