"gate_source","gate_target","produce"
30286,74,"Forestry"
30294,74,"Forestry"
30295,74,"Forestry"
30296,74,"Forestry"
30303,74,"Forestry"
30286,84,"Forestry"
30294,84,"Forestry"
30295,84,"Forestry"
30296,84,"Forestry"
30303,84,"Forestry"
30286,66,"Sheepmeat"
30159,66,"Sheepmeat"
30294,66,"Sheepmeat"
30295,66,"Sheepmeat"
30296,66,"Sheepmeat"
30303,66,"Sheepmeat"
30286,75,"Forestry"
30294,75,"Forestry"
30295,75,"Forestry"
30296,75,"Forestry"
30303,75,"Forestry"
30286,80,"Forestry"
30294,80,"Forestry"
30295,80,"Forestry"
30296,80,"Forestry"
30303,80,"Forestry"
30286,77,"Forestry"
30294,77,"Forestry"
30295,77,"Forestry"
30296,77,"Forestry"
30303,77,"Forestry"
30286,69,"Forestry"
30294,69,"Forestry"
30295,69,"Forestry"
30296,69,"Forestry"
30303,69,"Forestry"
30286,79,"Sheepmeat"
30159,79,"Sheepmeat"
30294,79,"Sheepmeat"
30295,79,"Sheepmeat"
30296,79,"Sheepmeat"
30303,79,"Sheepmeat"
30286,65,"Sheepmeat"
30159,65,"Sheepmeat"
30294,65,"Sheepmeat"
30295,65,"Sheepmeat"
30296,65,"Sheepmeat"
30303,65,"Sheepmeat"
30286,82,"Beef"
30159,82,"Beef"
30294,82,"Beef"
30295,82,"Beef"
30296,82,"Beef"
30303,82,"Beef"
30286,66,"Beef"
30159,66,"Beef"
30294,66,"Beef"
30295,66,"Beef"
30296,66,"Beef"
30303,66,"Beef"
30286,65,"Beef"
30159,65,"Beef"
30294,65,"Beef"
30295,65,"Beef"
30296,65,"Beef"
30303,65,"Beef"
