"gate_source","gate_target","produce"
7888,66,"Sheepmeat"
7864,66,"Sheepmeat"
7868,66,"Sheepmeat"
7269,66,"Sheepmeat"
7880,66,"Sheepmeat"
7866,66,"Sheepmeat"
7259,66,"Sheepmeat"
7274,66,"Sheepmeat"
7889,66,"Sheepmeat"
7273,66,"Sheepmeat"
7868,77,"Forestry"
7273,77,"Forestry"
7868,69,"Forestry"
7872,69,"Forestry"
7269,69,"Forestry"
7273,69,"Forestry"
7888,79,"Sheepmeat"
7864,79,"Sheepmeat"
7868,79,"Sheepmeat"
7269,79,"Sheepmeat"
7880,79,"Sheepmeat"
7866,79,"Sheepmeat"
7259,79,"Sheepmeat"
7274,79,"Sheepmeat"
7889,79,"Sheepmeat"
7273,79,"Sheepmeat"
7888,65,"Sheepmeat"
7864,65,"Sheepmeat"
7868,65,"Sheepmeat"
7269,65,"Sheepmeat"
7880,65,"Sheepmeat"
7866,65,"Sheepmeat"
7259,65,"Sheepmeat"
7274,65,"Sheepmeat"
7889,65,"Sheepmeat"
7273,65,"Sheepmeat"
7888,82,"Beef"
7864,82,"Beef"
7868,82,"Beef"
7269,82,"Beef"
7880,82,"Beef"
7866,82,"Beef"
7259,82,"Beef"
7273,82,"Beef"
7274,82,"Beef"
7889,82,"Beef"
7271,82,"Beef"
7888,66,"Beef"
7864,66,"Beef"
7868,66,"Beef"
7269,66,"Beef"
7880,66,"Beef"
7866,66,"Beef"
7259,66,"Beef"
7273,66,"Beef"
7274,66,"Beef"
7889,66,"Beef"
7271,66,"Beef"
7888,65,"Beef"
7864,65,"Beef"
7868,65,"Beef"
7269,65,"Beef"
7880,65,"Beef"
7866,65,"Beef"
7259,65,"Beef"
7273,65,"Beef"
7274,65,"Beef"
7889,65,"Beef"
7271,65,"Beef"
7888,82,"Sheepmeat"
7864,82,"Sheepmeat"
7868,82,"Sheepmeat"
7269,82,"Sheepmeat"
7880,82,"Sheepmeat"
7866,82,"Sheepmeat"
7259,82,"Sheepmeat"
7274,82,"Sheepmeat"
7889,82,"Sheepmeat"
7273,82,"Sheepmeat"
7271,82,"Sheepmeat"
7888,66,"Sheepmeat"
7864,66,"Sheepmeat"
7868,66,"Sheepmeat"
7269,66,"Sheepmeat"
7880,66,"Sheepmeat"
7866,66,"Sheepmeat"
7259,66,"Sheepmeat"
7274,66,"Sheepmeat"
7889,66,"Sheepmeat"
7273,66,"Sheepmeat"
7271,66,"Sheepmeat"
7888,65,"Sheepmeat"
7864,65,"Sheepmeat"
7868,65,"Sheepmeat"
7269,65,"Sheepmeat"
7880,65,"Sheepmeat"
7866,65,"Sheepmeat"
7259,65,"Sheepmeat"
7872,65,"Sheepmeat"
7274,65,"Sheepmeat"
7889,65,"Sheepmeat"
7273,65,"Sheepmeat"
7271,65,"Sheepmeat"
