"gate_source","gate_target","produce"
15685,74,"Forestry"
15686,74,"Forestry"
15697,74,"Forestry"
15712,74,"Forestry"
15713,74,"Forestry"
13470,74,"Forestry"
13471,74,"Forestry"
13474,74,"Forestry"
13475,74,"Forestry"
13476,74,"Forestry"
13216,74,"Forestry"
13217,74,"Forestry"
13218,74,"Forestry"
13222,74,"Forestry"
13223,74,"Forestry"
13224,74,"Forestry"
13226,74,"Forestry"
15687,74,"Forestry"
15689,74,"Forestry"
15690,74,"Forestry"
15691,74,"Forestry"
15692,74,"Forestry"
15695,74,"Forestry"
15699,74,"Forestry"
15700,74,"Forestry"
15701,74,"Forestry"
13219,74,"Forestry"
15702,74,"Forestry"
15698,74,"Forestry"
15703,74,"Forestry"
15706,74,"Forestry"
15707,74,"Forestry"
15710,74,"Forestry"
15704,74,"Forestry"
15705,74,"Forestry"
15696,74,"Forestry"
15685,84,"Forestry"
15686,84,"Forestry"
15697,84,"Forestry"
15712,84,"Forestry"
15713,84,"Forestry"
13470,84,"Forestry"
13471,84,"Forestry"
13474,84,"Forestry"
13475,84,"Forestry"
13476,84,"Forestry"
13216,84,"Forestry"
13217,84,"Forestry"
13218,84,"Forestry"
13222,84,"Forestry"
13223,84,"Forestry"
13224,84,"Forestry"
13226,84,"Forestry"
15687,84,"Forestry"
15689,84,"Forestry"
15690,84,"Forestry"
15691,84,"Forestry"
15692,84,"Forestry"
15695,84,"Forestry"
15699,84,"Forestry"
15700,84,"Forestry"
15701,84,"Forestry"
13219,84,"Forestry"
15702,84,"Forestry"
15698,84,"Forestry"
15703,84,"Forestry"
15706,84,"Forestry"
15707,84,"Forestry"
15710,84,"Forestry"
15704,84,"Forestry"
15705,84,"Forestry"
15696,84,"Forestry"
13470,66,"Sheepmeat"
13474,66,"Sheepmeat"
13475,66,"Sheepmeat"
13476,66,"Sheepmeat"
13216,66,"Sheepmeat"
13218,66,"Sheepmeat"
13471,66,"Sheepmeat"
13217,66,"Sheepmeat"
15703,66,"Sheepmeat"
15702,66,"Sheepmeat"
15697,66,"Sheepmeat"
15689,66,"Sheepmeat"
15710,66,"Sheepmeat"
15685,66,"Sheepmeat"
15693,66,"Sheepmeat"
15694,66,"Sheepmeat"
15696,66,"Sheepmeat"
15713,66,"Sheepmeat"
15690,66,"Sheepmeat"
15691,66,"Sheepmeat"
15712,66,"Sheepmeat"
15704,66,"Sheepmeat"
15705,66,"Sheepmeat"
15685,75,"Forestry"
15686,75,"Forestry"
15697,75,"Forestry"
15712,75,"Forestry"
15713,75,"Forestry"
13470,75,"Forestry"
13471,75,"Forestry"
13474,75,"Forestry"
13475,75,"Forestry"
13476,75,"Forestry"
13216,75,"Forestry"
13217,75,"Forestry"
13218,75,"Forestry"
13222,75,"Forestry"
13223,75,"Forestry"
13224,75,"Forestry"
13226,75,"Forestry"
15687,75,"Forestry"
15689,75,"Forestry"
15690,75,"Forestry"
15691,75,"Forestry"
15692,75,"Forestry"
15695,75,"Forestry"
15699,75,"Forestry"
15700,75,"Forestry"
15701,75,"Forestry"
13219,75,"Forestry"
15702,75,"Forestry"
15698,75,"Forestry"
15703,75,"Forestry"
15706,75,"Forestry"
15707,75,"Forestry"
15710,75,"Forestry"
15704,75,"Forestry"
15705,75,"Forestry"
15696,75,"Forestry"
15685,80,"Forestry"
15686,80,"Forestry"
15697,80,"Forestry"
15712,80,"Forestry"
15713,80,"Forestry"
13470,80,"Forestry"
13471,80,"Forestry"
13474,80,"Forestry"
13475,80,"Forestry"
13476,80,"Forestry"
13216,80,"Forestry"
13217,80,"Forestry"
13218,80,"Forestry"
13222,80,"Forestry"
13223,80,"Forestry"
13224,80,"Forestry"
13226,80,"Forestry"
15687,80,"Forestry"
15689,80,"Forestry"
15690,80,"Forestry"
15691,80,"Forestry"
15692,80,"Forestry"
15695,80,"Forestry"
15699,80,"Forestry"
15700,80,"Forestry"
15701,80,"Forestry"
13219,80,"Forestry"
15702,80,"Forestry"
15698,80,"Forestry"
15703,80,"Forestry"
15706,80,"Forestry"
15707,80,"Forestry"
15710,80,"Forestry"
15704,80,"Forestry"
15705,80,"Forestry"
15696,80,"Forestry"
15685,77,"Forestry"
15686,77,"Forestry"
15697,77,"Forestry"
15712,77,"Forestry"
15713,77,"Forestry"
13470,77,"Forestry"
13471,77,"Forestry"
13474,77,"Forestry"
13475,77,"Forestry"
13476,77,"Forestry"
13216,77,"Forestry"
13217,77,"Forestry"
13218,77,"Forestry"
13222,77,"Forestry"
13223,77,"Forestry"
13224,77,"Forestry"
13226,77,"Forestry"
15687,77,"Forestry"
15689,77,"Forestry"
15690,77,"Forestry"
15691,77,"Forestry"
15692,77,"Forestry"
15695,77,"Forestry"
15699,77,"Forestry"
15700,77,"Forestry"
15701,77,"Forestry"
13219,77,"Forestry"
15702,77,"Forestry"
15698,77,"Forestry"
15703,77,"Forestry"
15706,77,"Forestry"
15707,77,"Forestry"
15710,77,"Forestry"
15704,77,"Forestry"
15705,77,"Forestry"
15696,77,"Forestry"
15685,69,"Forestry"
15686,69,"Forestry"
15697,69,"Forestry"
15712,69,"Forestry"
