"gate_source","gate_target","produce"
8862,74,"Forestry"
8863,74,"Forestry"
8864,74,"Forestry"
9006,74,"Forestry"
9007,74,"Forestry"
9008,74,"Forestry"
9015,74,"Forestry"
9017,74,"Forestry"
9057,74,"Forestry"
8862,84,"Forestry"
8863,84,"Forestry"
8864,84,"Forestry"
9006,84,"Forestry"
9007,84,"Forestry"
9008,84,"Forestry"
9015,84,"Forestry"
9017,84,"Forestry"
9057,84,"Forestry"
9033,66,"Sheepmeat"
9036,66,"Sheepmeat"
9037,66,"Sheepmeat"
9042,66,"Sheepmeat"
9043,66,"Sheepmeat"
9044,66,"Sheepmeat"
9047,66,"Sheepmeat"
9048,66,"Sheepmeat"
9069,66,"Sheepmeat"
9072,66,"Sheepmeat"
14441,66,"Sheepmeat"
14442,66,"Sheepmeat"
8863,66,"Sheepmeat"
9045,66,"Sheepmeat"
9046,66,"Sheepmeat"
9052,66,"Sheepmeat"
9053,66,"Sheepmeat"
9054,66,"Sheepmeat"
9056,66,"Sheepmeat"
9058,66,"Sheepmeat"
9059,66,"Sheepmeat"
9060,66,"Sheepmeat"
8580,66,"Sheepmeat"
8581,66,"Sheepmeat"
8582,66,"Sheepmeat"
8583,66,"Sheepmeat"
8584,66,"Sheepmeat"
8585,66,"Sheepmeat"
8590,66,"Sheepmeat"
8818,66,"Sheepmeat"
8819,66,"Sheepmeat"
8822,66,"Sheepmeat"
8823,66,"Sheepmeat"
8842,66,"Sheepmeat"
8844,66,"Sheepmeat"
8845,66,"Sheepmeat"
8848,66,"Sheepmeat"
8849,66,"Sheepmeat"
8850,66,"Sheepmeat"
8851,66,"Sheepmeat"
8857,66,"Sheepmeat"
8858,66,"Sheepmeat"
8859,66,"Sheepmeat"
8815,66,"Sheepmeat"
8832,66,"Sheepmeat"
8836,66,"Sheepmeat"
9005,66,"Sheepmeat"
8591,66,"Sheepmeat"
8592,66,"Sheepmeat"
8593,66,"Sheepmeat"
9008,66,"Sheepmeat"
9057,66,"Sheepmeat"
14443,66,"Sheepmeat"
8572,66,"Sheepmeat"
8573,66,"Sheepmeat"
8586,66,"Sheepmeat"
8587,66,"Sheepmeat"
8588,66,"Sheepmeat"
8589,66,"Sheepmeat"
8885,66,"Sheepmeat"
8886,66,"Sheepmeat"
8564,66,"Sheepmeat"
9031,66,"Sheepmeat"
8862,75,"Forestry"
8863,75,"Forestry"
8864,75,"Forestry"
9006,75,"Forestry"
9007,75,"Forestry"
9008,75,"Forestry"
9015,75,"Forestry"
9017,75,"Forestry"
9057,75,"Forestry"
8862,80,"Forestry"
8863,80,"Forestry"
8864,80,"Forestry"
9006,80,"Forestry"
9007,80,"Forestry"
9008,80,"Forestry"
9015,80,"Forestry"
9017,80,"Forestry"
9057,80,"Forestry"
8862,77,"Forestry"
8863,77,"Forestry"
8864,77,"Forestry"
9006,77,"Forestry"
9007,77,"Forestry"
9008,77,"Forestry"
9015,77,"Forestry"
9017,77,"Forestry"
9057,77,"Forestry"
8862,69,"Forestry"
8863,69,"Forestry"
8864,69,"Forestry"
9006,69,"Forestry"
9007,69,"Forestry"
9008,69,"Forestry"
9015,69,"Forestry"
9017,69,"Forestry"
9057,69,"Forestry"
9033,79,"Sheepmeat"
9036,79,"Sheepmeat"
9037,79,"Sheepmeat"
9042,79,"Sheepmeat"
9043,79,"Sheepmeat"
9044,79,"Sheepmeat"
9047,79,"Sheepmeat"
9048,79,"Sheepmeat"
9069,79,"Sheepmeat"
9072,79,"Sheepmeat"
14441,79,"Sheepmeat"
14442,79,"Sheepmeat"
8863,79,"Sheepmeat"
9045,79,"Sheepmeat"
9046,79,"Sheepmeat"
9052,79,"Sheepmeat"
9053,79,"Sheepmeat"
9054,79,"Sheepmeat"
9056,79,"Sheepmeat"
9058,79,"Sheepmeat"
9059,79,"Sheepmeat"
9060,79,"Sheepmeat"
8580,79,"Sheepmeat"
8581,79,"Sheepmeat"
8582,79,"Sheepmeat"
8583,79,"Sheepmeat"
8584,79,"Sheepmeat"
8585,79,"Sheepmeat"
8590,79,"Sheepmeat"
8818,79,"Sheepmeat"
8819,79,"Sheepmeat"
8822,79,"Sheepmeat"
8823,79,"Sheepmeat"
8842,79,"Sheepmeat"
8844,79,"Sheepmeat"
8845,79,"Sheepmeat"
8848,79,"Sheepmeat"
8849,79,"Sheepmeat"
8850,79,"Sheepmeat"
8851,79,"Sheepmeat"
8857,79,"Sheepmeat"
8858,79,"Sheepmeat"
8859,79,"Sheepmeat"
8815,79,"Sheepmeat"
8832,79,"Sheepmeat"
8836,79,"Sheepmeat"
9005,79,"Sheepmeat"
8591,79,"Sheepmeat"
8592,79,"Sheepmeat"
8593,79,"Sheepmeat"
9008,79,"Sheepmeat"
9057,79,"Sheepmeat"
14443,79,"Sheepmeat"
8572,79,"Sheepmeat"
8573,79,"Sheepmeat"
8586,79,"Sheepmeat"
8587,79,"Sheepmeat"
8588,79,"Sheepmeat"
8589,79,"Sheepmeat"
8885,79,"Sheepmeat"
8886,79,"Sheepmeat"
8564,79,"Sheepmeat"
9031,79,"Sheepmeat"
9033,65,"Sheepmeat"
9036,65,"Sheepmeat"
9037,65,"Sheepmeat"
9042,65,"Sheepmeat"
9043,65,"Sheepmeat"
9044,65,"Sheepmeat"
9047,65,"Sheepmeat"
9048,65,"Sheepmeat"
9069,65,"Sheepmeat"
9072,65,"Sheepmeat"
14441,65,"Sheepmeat"
14442,65,"Sheepmeat"
8863,65,"Sheepmeat"
9045,65,"Sheepmeat"
9046,65,"Sheepmeat"
9052,65,"Sheepmeat"
9053,65,"Sheepmeat"
9054,65,"Sheepmeat"
9056,65,"Sheepmeat"
9058,65,"Sheepmeat"
9059,65,"Sheepmeat"
9060,65,"Sheepmeat"
8580,65,"Sheepmeat"
8581,65,"Sheepmeat"
8582,65,"Sheepmeat"
8583,65,"Sheepmeat"
8584,65,"Sheepmeat"
8585,65,"Sheepmeat"
8590,65,"Sheepmeat"
8818,65,"Sheepmeat"
8819,65,"Sheepmeat"
8822,65,"Sheepmeat"
8823,65,"Sheepmeat"
8842,65,"Sheepmeat"
8844,65,"Sheepmeat"
8845,65,"Sheepmeat"
8848,65,"Sheepmeat"
8849,65,"Sheepmeat"
8850,65,"Sheepmeat"
8851,65,"Sheepmeat"
8857,65,"Sheepmeat"
8858,65,"Sheepmeat"
8859,65,"Sheepmeat"
8815,65,"Sheepmeat"
8832,65,"Sheepmeat"
8836,65,"Sheepmeat"
9005,65,"Sheepmeat"
8591,65,"Sheepmeat"
8592,65,"Sheepmeat"
