"gate_source","gate_target","produce"
1098,74,"Forestry"
14750,74,"Forestry"
14751,74,"Forestry"
14929,74,"Forestry"
14930,74,"Forestry"
14931,74,"Forestry"
14932,74,"Forestry"
1098,84,"Forestry"
14750,84,"Forestry"
14751,84,"Forestry"
14929,84,"Forestry"
14930,84,"Forestry"
14931,84,"Forestry"
14932,84,"Forestry"
5736,66,"Sheepmeat"
17716,66,"Sheepmeat"
17696,66,"Sheepmeat"
17697,66,"Sheepmeat"
17698,66,"Sheepmeat"
17703,66,"Sheepmeat"
17704,66,"Sheepmeat"
17709,66,"Sheepmeat"
17710,66,"Sheepmeat"
17711,66,"Sheepmeat"
17494,66,"Sheepmeat"
17500,66,"Sheepmeat"
17502,66,"Sheepmeat"
17513,66,"Sheepmeat"
17717,66,"Sheepmeat"
17699,66,"Sheepmeat"
17700,66,"Sheepmeat"
17701,66,"Sheepmeat"
17702,66,"Sheepmeat"
17706,66,"Sheepmeat"
17707,66,"Sheepmeat"
17708,66,"Sheepmeat"
14928,66,"Sheepmeat"
14751,66,"Sheepmeat"
1094,66,"Sheepmeat"
1095,66,"Sheepmeat"
1096,66,"Sheepmeat"
1097,66,"Sheepmeat"
1098,66,"Sheepmeat"
1109,66,"Sheepmeat"
1101,66,"Sheepmeat"
1102,66,"Sheepmeat"
1103,66,"Sheepmeat"
1104,66,"Sheepmeat"
1105,66,"Sheepmeat"
1108,66,"Sheepmeat"
14750,66,"Sheepmeat"
14927,66,"Sheepmeat"
17705,66,"Sheepmeat"
14931,66,"Sheepmeat"
14932,66,"Sheepmeat"
14749,66,"Sheepmeat"
1099,66,"Sheepmeat"
1100,66,"Sheepmeat"
1106,66,"Sheepmeat"
1123,66,"Sheepmeat"
1107,66,"Sheepmeat"
17495,66,"Sheepmeat"
17496,66,"Sheepmeat"
17497,66,"Sheepmeat"
17498,66,"Sheepmeat"
17499,66,"Sheepmeat"
17501,66,"Sheepmeat"
17503,66,"Sheepmeat"
17504,66,"Sheepmeat"
17505,66,"Sheepmeat"
17506,66,"Sheepmeat"
17507,66,"Sheepmeat"
17508,66,"Sheepmeat"
17509,66,"Sheepmeat"
17510,66,"Sheepmeat"
17511,66,"Sheepmeat"
17512,66,"Sheepmeat"
17514,66,"Sheepmeat"
17515,66,"Sheepmeat"
17516,66,"Sheepmeat"
17517,66,"Sheepmeat"
17712,66,"Sheepmeat"
17713,66,"Sheepmeat"
17718,66,"Sheepmeat"
17714,66,"Sheepmeat"
17715,66,"Sheepmeat"
1098,75,"Forestry"
14750,75,"Forestry"
14751,75,"Forestry"
14929,75,"Forestry"
14930,75,"Forestry"
14931,75,"Forestry"
14932,75,"Forestry"
1098,80,"Forestry"
14750,80,"Forestry"
14751,80,"Forestry"
14929,80,"Forestry"
14930,80,"Forestry"
14931,80,"Forestry"
14932,80,"Forestry"
1098,77,"Forestry"
14750,77,"Forestry"
14751,77,"Forestry"
14929,77,"Forestry"
14930,77,"Forestry"
14931,77,"Forestry"
