"gate_source","gate_target","produce"
27849,71,"Fruit"
27847,71,"Fruit"
27858,71,"Fruit"
27859,71,"Fruit"
27857,71,"Fruit"
27849,72,"Fruit"
27847,72,"Fruit"
27858,72,"Fruit"
27859,72,"Fruit"
27857,72,"Fruit"
27849,78,"Fruit"
27847,78,"Fruit"
27858,78,"Fruit"
27859,78,"Fruit"
27857,78,"Fruit"
27864,78,"Fruit"
27849,70,"Fruit"
27847,70,"Fruit"
27858,70,"Fruit"
27859,70,"Fruit"
27857,70,"Fruit"
27849,73,"Fruit"
27847,73,"Fruit"
27858,73,"Fruit"
27859,73,"Fruit"
27857,73,"Fruit"
27849,81,"Fruit"
27847,81,"Fruit"
27859,81,"Fruit"
27857,81,"Fruit"
27847,70,"Veges"
27856,70,"Veges"
27864,70,"Veges"
27847,67,"Veges"
27856,67,"Veges"
27864,67,"Veges"
27847,76,"Veges"
27856,76,"Veges"
27864,76,"Veges"
27847,68,"Veges"
27856,68,"Veges"
27864,68,"Veges"
