"gate_source","gate_target","produce"
28890,71,"Fruit"
28891,71,"Fruit"
28901,71,"Fruit"
28902,71,"Fruit"
28652,71,"Fruit"
28654,71,"Fruit"
28649,71,"Fruit"
28890,72,"Fruit"
28891,72,"Fruit"
28901,72,"Fruit"
28902,72,"Fruit"
28652,72,"Fruit"
28654,72,"Fruit"
28649,72,"Fruit"
28890,78,"Fruit"
28891,78,"Fruit"
28901,78,"Fruit"
28902,78,"Fruit"
28652,78,"Fruit"
28654,78,"Fruit"
28649,78,"Fruit"
28890,70,"Fruit"
28891,70,"Fruit"
28901,70,"Fruit"
28902,70,"Fruit"
28652,70,"Fruit"
28654,70,"Fruit"
28649,70,"Fruit"
28890,73,"Fruit"
28891,73,"Fruit"
28901,73,"Fruit"
28902,73,"Fruit"
28652,73,"Fruit"
28654,73,"Fruit"
28649,73,"Fruit"
28890,81,"Fruit"
28891,81,"Fruit"
28901,81,"Fruit"
28902,81,"Fruit"
28652,81,"Fruit"
28654,81,"Fruit"
28649,81,"Fruit"
28648,70,"Veges"
28649,70,"Veges"
28650,70,"Veges"
28654,70,"Veges"
28656,70,"Veges"
28658,70,"Veges"
28659,70,"Veges"
28867,70,"Veges"
28868,70,"Veges"
28869,70,"Veges"
28652,70,"Veges"
28648,67,"Veges"
28649,67,"Veges"
28650,67,"Veges"
28654,67,"Veges"
28656,67,"Veges"
28658,67,"Veges"
28659,67,"Veges"
28867,67,"Veges"
28868,67,"Veges"
28869,67,"Veges"
28652,67,"Veges"
28648,76,"Veges"
28649,76,"Veges"
28650,76,"Veges"
28654,76,"Veges"
28656,76,"Veges"
28658,76,"Veges"
28659,76,"Veges"
28867,76,"Veges"
28868,76,"Veges"
28869,76,"Veges"
28652,76,"Veges"
28648,68,"Veges"
28649,68,"Veges"
28650,68,"Veges"
28654,68,"Veges"
28656,68,"Veges"
28658,68,"Veges"
28659,68,"Veges"
28867,68,"Veges"
28868,68,"Veges"
28869,68,"Veges"
