"gate_source","gate_target","produce"
7260,74,"Forestry"
7260,84,"Forestry"
7881,66,"Sheepmeat"
7888,66,"Sheepmeat"
7864,66,"Sheepmeat"
7868,66,"Sheepmeat"
7269,66,"Sheepmeat"
7880,66,"Sheepmeat"
7866,66,"Sheepmeat"
7259,66,"Sheepmeat"
7870,66,"Sheepmeat"
7260,66,"Sheepmeat"
7267,66,"Sheepmeat"
7272,66,"Sheepmeat"
7885,66,"Sheepmeat"
7274,66,"Sheepmeat"
7889,66,"Sheepmeat"
7275,66,"Sheepmeat"
7273,66,"Sheepmeat"
7883,66,"Sheepmeat"
7868,77,"Forestry"
7260,77,"Forestry"
7272,77,"Forestry"
7273,77,"Forestry"
7868,69,"Forestry"
7870,69,"Forestry"
7872,69,"Forestry"
7260,69,"Forestry"
7267,69,"Forestry"
7272,69,"Forestry"
7269,69,"Forestry"
7885,69,"Forestry"
7273,69,"Forestry"
7881,79,"Sheepmeat"
7888,79,"Sheepmeat"
7864,79,"Sheepmeat"
7868,79,"Sheepmeat"
7269,79,"Sheepmeat"
7880,79,"Sheepmeat"
7866,79,"Sheepmeat"
7259,79,"Sheepmeat"
7870,79,"Sheepmeat"
7260,79,"Sheepmeat"
7267,79,"Sheepmeat"
7272,79,"Sheepmeat"
7885,79,"Sheepmeat"
7274,79,"Sheepmeat"
7889,79,"Sheepmeat"
7275,79,"Sheepmeat"
7273,79,"Sheepmeat"
7883,79,"Sheepmeat"
7881,65,"Sheepmeat"
7888,65,"Sheepmeat"
7864,65,"Sheepmeat"
7868,65,"Sheepmeat"
7269,65,"Sheepmeat"
7880,65,"Sheepmeat"
7866,65,"Sheepmeat"
7259,65,"Sheepmeat"
7870,65,"Sheepmeat"
7260,65,"Sheepmeat"
7267,65,"Sheepmeat"
7272,65,"Sheepmeat"
7885,65,"Sheepmeat"
7274,65,"Sheepmeat"
7889,65,"Sheepmeat"
7275,65,"Sheepmeat"
7273,65,"Sheepmeat"
7883,65,"Sheepmeat"
7881,82,"Beef"
7888,82,"Beef"
7864,82,"Beef"
7868,82,"Beef"
7269,82,"Beef"
7880,82,"Beef"
7866,82,"Beef"
7259,82,"Beef"
7870,82,"Beef"
7268,82,"Beef"
7260,82,"Beef"
7272,82,"Beef"
7275,82,"Beef"
7267,82,"Beef"
7273,82,"Beef"
7885,82,"Beef"
7274,82,"Beef"
7889,82,"Beef"
7883,82,"Beef"
7271,82,"Beef"
7881,66,"Beef"
7888,66,"Beef"
7864,66,"Beef"
7868,66,"Beef"
7269,66,"Beef"
7880,66,"Beef"
7866,66,"Beef"
7259,66,"Beef"
7870,66,"Beef"
7268,66,"Beef"
7260,66,"Beef"
7272,66,"Beef"
7275,66,"Beef"
7267,66,"Beef"
7273,66,"Beef"
7885,66,"Beef"
7274,66,"Beef"
7889,66,"Beef"
7883,66,"Beef"
7271,66,"Beef"
7881,65,"Beef"
7888,65,"Beef"
7864,65,"Beef"
7868,65,"Beef"
7269,65,"Beef"
7880,65,"Beef"
7866,65,"Beef"
7259,65,"Beef"
7870,65,"Beef"
7268,65,"Beef"
7260,65,"Beef"
7272,65,"Beef"
7275,65,"Beef"
7266,65,"Beef"
7267,65,"Beef"
7273,65,"Beef"
7885,65,"Beef"
7274,65,"Beef"
7889,65,"Beef"
7883,65,"Beef"
7271,65,"Beef"
7881,82,"Sheepmeat"
7888,82,"Sheepmeat"
7864,82,"Sheepmeat"
7868,82,"Sheepmeat"
7269,82,"Sheepmeat"
7880,82,"Sheepmeat"
7866,82,"Sheepmeat"
7259,82,"Sheepmeat"
7870,82,"Sheepmeat"
7268,82,"Sheepmeat"
7260,82,"Sheepmeat"
7267,82,"Sheepmeat"
7272,82,"Sheepmeat"
7885,82,"Sheepmeat"
7274,82,"Sheepmeat"
7889,82,"Sheepmeat"
7275,82,"Sheepmeat"
7273,82,"Sheepmeat"
7883,82,"Sheepmeat"
7271,82,"Sheepmeat"
7881,66,"Sheepmeat"
7888,66,"Sheepmeat"
7864,66,"Sheepmeat"
7868,66,"Sheepmeat"
7269,66,"Sheepmeat"
7880,66,"Sheepmeat"
7866,66,"Sheepmeat"
7259,66,"Sheepmeat"
7870,66,"Sheepmeat"
7268,66,"Sheepmeat"
7260,66,"Sheepmeat"
7267,66,"Sheepmeat"
7272,66,"Sheepmeat"
7885,66,"Sheepmeat"
7274,66,"Sheepmeat"
7889,66,"Sheepmeat"
7275,66,"Sheepmeat"
7273,66,"Sheepmeat"
7883,66,"Sheepmeat"
7271,66,"Sheepmeat"
7881,65,"Sheepmeat"
7888,65,"Sheepmeat"
7864,65,"Sheepmeat"
7868,65,"Sheepmeat"
7269,65,"Sheepmeat"
7880,65,"Sheepmeat"
7866,65,"Sheepmeat"
7259,65,"Sheepmeat"
7870,65,"Sheepmeat"
7268,65,"Sheepmeat"
7872,65,"Sheepmeat"
7260,65,"Sheepmeat"
7267,65,"Sheepmeat"
7272,65,"Sheepmeat"
7885,65,"Sheepmeat"
7274,65,"Sheepmeat"
7889,65,"Sheepmeat"
7275,65,"Sheepmeat"
7266,65,"Sheepmeat"
7273,65,"Sheepmeat"
7883,65,"Sheepmeat"
7271,65,"Sheepmeat"
