"gate_source","gate_target","produce"
22837,74,"Forestry"
22838,74,"Forestry"
22839,74,"Forestry"
22837,84,"Forestry"
22838,84,"Forestry"
22839,84,"Forestry"
22837,66,"Sheepmeat"
22841,66,"Sheepmeat"
22842,66,"Sheepmeat"
22838,66,"Sheepmeat"
22839,66,"Sheepmeat"
22843,66,"Sheepmeat"
22867,66,"Sheepmeat"
22837,75,"Forestry"
22838,75,"Forestry"
22839,75,"Forestry"
22837,80,"Forestry"
22838,80,"Forestry"
22839,80,"Forestry"
22837,77,"Forestry"
22838,77,"Forestry"
22839,77,"Forestry"
22837,69,"Forestry"
22838,69,"Forestry"
22839,69,"Forestry"
22837,79,"Sheepmeat"
22841,79,"Sheepmeat"
22842,79,"Sheepmeat"
22838,79,"Sheepmeat"
22839,79,"Sheepmeat"
22843,79,"Sheepmeat"
22867,79,"Sheepmeat"
22837,65,"Sheepmeat"
22841,65,"Sheepmeat"
22842,65,"Sheepmeat"
22838,65,"Sheepmeat"
22839,65,"Sheepmeat"
22843,65,"Sheepmeat"
22867,65,"Sheepmeat"
22841,82,"Beef"
22842,82,"Beef"
22843,82,"Beef"
22867,82,"Beef"
22841,66,"Beef"
22842,66,"Beef"
22843,66,"Beef"
22867,66,"Beef"
22841,65,"Beef"
22842,65,"Beef"
22843,65,"Beef"
22867,65,"Beef"
