"gate_source","gate_target","produce"
31288,66,"Sheepmeat"
31335,66,"Sheepmeat"
31336,66,"Sheepmeat"
31343,66,"Sheepmeat"
31374,66,"Sheepmeat"
31377,66,"Sheepmeat"
31378,66,"Sheepmeat"
31379,66,"Sheepmeat"
21937,66,"Sheepmeat"
21939,66,"Sheepmeat"
31288,79,"Sheepmeat"
31335,79,"Sheepmeat"
31336,79,"Sheepmeat"
31343,79,"Sheepmeat"
31374,79,"Sheepmeat"
31377,79,"Sheepmeat"
31378,79,"Sheepmeat"
31379,79,"Sheepmeat"
21937,79,"Sheepmeat"
21939,79,"Sheepmeat"
31288,65,"Sheepmeat"
31335,65,"Sheepmeat"
31336,65,"Sheepmeat"
31343,65,"Sheepmeat"
31374,65,"Sheepmeat"
31377,65,"Sheepmeat"
31378,65,"Sheepmeat"
31379,65,"Sheepmeat"
21937,65,"Sheepmeat"
21939,65,"Sheepmeat"
9036,67,"Veges"
9067,67,"Veges"
9068,67,"Veges"
9069,67,"Veges"
9071,67,"Veges"
9072,67,"Veges"
3983,67,"Veges"
3988,67,"Veges"
3989,67,"Veges"
3990,67,"Veges"
5640,67,"Veges"
5833,67,"Veges"
5541,67,"Veges"
5729,67,"Veges"
5820,67,"Veges"
5632,67,"Veges"
5830,67,"Veges"
5631,67,"Veges"
5818,67,"Veges"
17706,67,"Veges"
17707,67,"Veges"
17708,67,"Veges"
14928,67,"Veges"
14995,67,"Veges"
14903,67,"Veges"
14817,67,"Veges"
14818,67,"Veges"
14902,67,"Veges"
14996,67,"Veges"
14826,67,"Veges"
1182,67,"Veges"
1183,67,"Veges"
1184,67,"Veges"
15002,67,"Veges"
15003,67,"Veges"
15009,67,"Veges"
14992,67,"Veges"
14810,67,"Veges"
14811,67,"Veges"
14812,67,"Veges"
14813,67,"Veges"
14998,67,"Veges"
22340,67,"Veges"
22311,67,"Veges"
22342,67,"Veges"
22343,67,"Veges"
22345,67,"Veges"
27798,67,"Veges"
27800,67,"Veges"
28111,67,"Veges"
28620,67,"Veges"
28621,67,"Veges"
28622,67,"Veges"
28633,67,"Veges"
28839,67,"Veges"
28626,67,"Veges"
28627,67,"Veges"
27808,67,"Veges"
28070,67,"Veges"
28629,67,"Veges"
28630,67,"Veges"
28636,67,"Veges"
28855,67,"Veges"
28628,67,"Veges"
28631,67,"Veges"
28842,67,"Veges"
28843,67,"Veges"
28844,67,"Veges"
28845,67,"Veges"
28846,67,"Veges"
28856,67,"Veges"
28857,67,"Veges"
28859,67,"Veges"
28681,67,"Veges"
28688,67,"Veges"
28890,67,"Veges"
28897,67,"Veges"
28898,67,"Veges"
