"gate_source","gate_target","produce"
23743,66,"Sheepmeat"
23781,66,"Sheepmeat"
23782,66,"Sheepmeat"
23778,66,"Sheepmeat"
23783,66,"Sheepmeat"
23787,66,"Sheepmeat"
22391,66,"Sheepmeat"
22395,66,"Sheepmeat"
14027,66,"Sheepmeat"
14284,66,"Sheepmeat"
14285,66,"Sheepmeat"
22200,66,"Sheepmeat"
22201,66,"Sheepmeat"
23743,71,"Fruit"
23778,71,"Fruit"
23781,71,"Fruit"
23782,71,"Fruit"
23783,71,"Fruit"
23784,71,"Fruit"
23785,71,"Fruit"
23787,71,"Fruit"
23813,71,"Fruit"
22395,71,"Fruit"
22391,71,"Fruit"
23743,72,"Fruit"
23778,72,"Fruit"
23781,72,"Fruit"
23782,72,"Fruit"
23783,72,"Fruit"
23784,72,"Fruit"
23785,72,"Fruit"
23787,72,"Fruit"
23813,72,"Fruit"
22395,72,"Fruit"
22391,72,"Fruit"
23743,78,"Fruit"
23778,78,"Fruit"
23781,78,"Fruit"
23782,78,"Fruit"
23783,78,"Fruit"
23784,78,"Fruit"
23785,78,"Fruit"
23787,78,"Fruit"
23813,78,"Fruit"
22395,78,"Fruit"
22391,78,"Fruit"
23743,70,"Fruit"
23778,70,"Fruit"
23781,70,"Fruit"
23782,70,"Fruit"
23783,70,"Fruit"
23784,70,"Fruit"
23785,70,"Fruit"
23787,70,"Fruit"
23813,70,"Fruit"
22395,70,"Fruit"
22391,70,"Fruit"
23743,73,"Fruit"
23778,73,"Fruit"
23781,73,"Fruit"
23782,73,"Fruit"
23783,73,"Fruit"
23784,73,"Fruit"
23785,73,"Fruit"
23787,73,"Fruit"
23813,73,"Fruit"
22395,73,"Fruit"
22391,73,"Fruit"
23743,79,"Sheepmeat"
23781,79,"Sheepmeat"
23782,79,"Sheepmeat"
23778,79,"Sheepmeat"
23783,79,"Sheepmeat"
23787,79,"Sheepmeat"
22391,79,"Sheepmeat"
22395,79,"Sheepmeat"
23743,65,"Sheepmeat"
23781,65,"Sheepmeat"
23782,65,"Sheepmeat"
23778,65,"Sheepmeat"
23783,65,"Sheepmeat"
23787,65,"Sheepmeat"
22391,65,"Sheepmeat"
22395,65,"Sheepmeat"
14027,65,"Sheepmeat"
14284,65,"Sheepmeat"
14285,65,"Sheepmeat"
22200,65,"Sheepmeat"
22201,65,"Sheepmeat"
23743,82,"Beef"
23781,82,"Beef"
23782,82,"Beef"
23778,82,"Beef"
23783,82,"Beef"
23787,82,"Beef"
22391,82,"Beef"
22395,82,"Beef"
14027,82,"Beef"
14284,82,"Beef"
14285,82,"Beef"
22200,82,"Beef"
22201,82,"Beef"
23743,66,"Beef"
23781,66,"Beef"
23782,66,"Beef"
23778,66,"Beef"
23783,66,"Beef"
23787,66,"Beef"
22391,66,"Beef"
22395,66,"Beef"
14027,66,"Beef"
14284,66,"Beef"
14285,66,"Beef"
22200,66,"Beef"
22201,66,"Beef"
23743,65,"Beef"
23781,65,"Beef"
23782,65,"Beef"
23778,65,"Beef"
23783,65,"Beef"
23787,65,"Beef"
22391,65,"Beef"
22395,65,"Beef"
14027,65,"Beef"
14284,65,"Beef"
14285,65,"Beef"
22200,65,"Beef"
22201,65,"Beef"
23743,81,"Fruit"
23778,81,"Fruit"
23781,81,"Fruit"
23782,81,"Fruit"
23783,81,"Fruit"
23784,81,"Fruit"
23785,81,"Fruit"
23787,81,"Fruit"
23813,81,"Fruit"
22395,81,"Fruit"
22391,81,"Fruit"
23743,70,"Veges"
23778,70,"Veges"
23781,70,"Veges"
23782,70,"Veges"
23783,70,"Veges"
22395,70,"Veges"
23787,70,"Veges"
23813,70,"Veges"
22391,70,"Veges"
23743,67,"Veges"
23778,67,"Veges"
23781,67,"Veges"
23782,67,"Veges"
23783,67,"Veges"
22395,67,"Veges"
23787,67,"Veges"
23813,67,"Veges"
22391,67,"Veges"
23743,76,"Veges"
23778,76,"Veges"
23781,76,"Veges"
23782,76,"Veges"
23783,76,"Veges"
22395,76,"Veges"
23787,76,"Veges"
23813,76,"Veges"
22391,76,"Veges"
23743,68,"Veges"
23778,68,"Veges"
23781,68,"Veges"
23782,68,"Veges"
23783,68,"Veges"
22395,68,"Veges"
23787,68,"Veges"
23813,68,"Veges"
22391,68,"Veges"
