"gate_source","gate_target","produce"
10980,74,"Forestry"
10981,74,"Forestry"
10995,74,"Forestry"
10998,74,"Forestry"
10980,84,"Forestry"
10981,84,"Forestry"
10995,84,"Forestry"
10998,84,"Forestry"
11001,66,"Sheepmeat"
10982,66,"Sheepmeat"
10980,66,"Sheepmeat"
10981,66,"Sheepmeat"
10995,66,"Sheepmeat"
11006,66,"Sheepmeat"
10998,66,"Sheepmeat"
11009,66,"Sheepmeat"
11010,66,"Sheepmeat"
11011,66,"Sheepmeat"
11012,66,"Sheepmeat"
11013,66,"Sheepmeat"
11000,66,"Sheepmeat"
11002,66,"Sheepmeat"
11005,66,"Sheepmeat"
10977,66,"Sheepmeat"
10978,66,"Sheepmeat"
10979,66,"Sheepmeat"
11007,66,"Sheepmeat"
11023,66,"Sheepmeat"
10980,75,"Forestry"
10981,75,"Forestry"
10995,75,"Forestry"
10998,75,"Forestry"
10980,80,"Forestry"
10981,80,"Forestry"
10995,80,"Forestry"
10998,80,"Forestry"
10980,77,"Forestry"
10981,77,"Forestry"
10995,77,"Forestry"
10998,77,"Forestry"
10980,69,"Forestry"
10981,69,"Forestry"
10995,69,"Forestry"
10998,69,"Forestry"
11001,71,"Fruit"
11001,72,"Fruit"
11001,78,"Fruit"
11001,70,"Fruit"
11001,73,"Fruit"
11001,79,"Sheepmeat"
10982,79,"Sheepmeat"
10980,79,"Sheepmeat"
10981,79,"Sheepmeat"
10995,79,"Sheepmeat"
11006,79,"Sheepmeat"
10998,79,"Sheepmeat"
11009,79,"Sheepmeat"
11010,79,"Sheepmeat"
11011,79,"Sheepmeat"
11012,79,"Sheepmeat"
11013,79,"Sheepmeat"
11000,79,"Sheepmeat"
11002,79,"Sheepmeat"
11005,79,"Sheepmeat"
10977,79,"Sheepmeat"
10978,79,"Sheepmeat"
10979,79,"Sheepmeat"
11007,79,"Sheepmeat"
11023,79,"Sheepmeat"
11001,65,"Sheepmeat"
10982,65,"Sheepmeat"
10980,65,"Sheepmeat"
10981,65,"Sheepmeat"
10995,65,"Sheepmeat"
11006,65,"Sheepmeat"
10998,65,"Sheepmeat"
11009,65,"Sheepmeat"
11010,65,"Sheepmeat"
11011,65,"Sheepmeat"
11012,65,"Sheepmeat"
11013,65,"Sheepmeat"
11000,65,"Sheepmeat"
11002,65,"Sheepmeat"
11005,65,"Sheepmeat"
10977,65,"Sheepmeat"
10978,65,"Sheepmeat"
10979,65,"Sheepmeat"
11007,65,"Sheepmeat"
11023,65,"Sheepmeat"
10980,82,"Beef"
10981,82,"Beef"
10995,82,"Beef"
11006,82,"Beef"
10982,82,"Beef"
10998,82,"Beef"
11001,82,"Beef"
11000,82,"Beef"
11002,82,"Beef"
11005,82,"Beef"
11009,82,"Beef"
11010,82,"Beef"
11011,82,"Beef"
11012,82,"Beef"
11013,82,"Beef"
10977,82,"Beef"
10978,82,"Beef"
10979,82,"Beef"
11007,82,"Beef"
11023,82,"Beef"
10980,66,"Beef"
10981,66,"Beef"
10995,66,"Beef"
11006,66,"Beef"
10982,66,"Beef"
10998,66,"Beef"
11001,66,"Beef"
11000,66,"Beef"
11002,66,"Beef"
11005,66,"Beef"
11009,66,"Beef"
11010,66,"Beef"
11011,66,"Beef"
11012,66,"Beef"
11013,66,"Beef"
10977,66,"Beef"
10978,66,"Beef"
10979,66,"Beef"
11007,66,"Beef"
11023,66,"Beef"
10980,65,"Beef"
10981,65,"Beef"
10995,65,"Beef"
11006,65,"Beef"
10982,65,"Beef"
10998,65,"Beef"
11001,65,"Beef"
11000,65,"Beef"
11002,65,"Beef"
11005,65,"Beef"
11009,65,"Beef"
11010,65,"Beef"
11011,65,"Beef"
11012,65,"Beef"
11013,65,"Beef"
10977,65,"Beef"
10978,65,"Beef"
10979,65,"Beef"
11007,65,"Beef"
11023,65,"Beef"
11001,81,"Fruit"
10977,70,"Veges"
10978,70,"Veges"
11009,70,"Veges"
11010,70,"Veges"
11011,70,"Veges"
11012,70,"Veges"
11013,70,"Veges"
10977,67,"Veges"
10978,67,"Veges"
11009,67,"Veges"
11010,67,"Veges"
11011,67,"Veges"
11012,67,"Veges"
11013,67,"Veges"
10977,76,"Veges"
10978,76,"Veges"
11009,76,"Veges"
11010,76,"Veges"
11011,76,"Veges"
11012,76,"Veges"
11013,76,"Veges"
10977,68,"Veges"
10978,68,"Veges"
11009,68,"Veges"
11010,68,"Veges"
11011,68,"Veges"
11012,68,"Veges"
11013,68,"Veges"
