"gate_source","gate_target","produce"
23772,74,"Forestry"
23792,74,"Forestry"
16648,74,"Forestry"
16696,74,"Forestry"
16727,74,"Forestry"
23772,84,"Forestry"
23792,84,"Forestry"
16648,84,"Forestry"
16696,84,"Forestry"
16727,84,"Forestry"
16648,83,"Dairy"
16648,82,"Beef"
16648,66,"Beef"
16648,65,"Beef"
16696,66,"Sheepmeat"
16727,66,"Sheepmeat"
23772,66,"Sheepmeat"
23792,66,"Sheepmeat"
16648,66,"Sheepmeat"
23794,66,"Sheepmeat"
23795,66,"Sheepmeat"
23772,75,"Forestry"
23792,75,"Forestry"
16648,75,"Forestry"
16696,75,"Forestry"
16727,75,"Forestry"
23772,80,"Forestry"
23792,80,"Forestry"
16648,80,"Forestry"
16696,80,"Forestry"
16727,80,"Forestry"
23772,77,"Forestry"
23792,77,"Forestry"
16648,77,"Forestry"
16696,77,"Forestry"
16727,77,"Forestry"
23772,69,"Forestry"
23792,69,"Forestry"
16648,69,"Forestry"
16696,69,"Forestry"
16727,69,"Forestry"
23772,71,"Fruit"
23791,71,"Fruit"
23793,71,"Fruit"
23794,71,"Fruit"
23795,71,"Fruit"
16727,71,"Fruit"
23772,72,"Fruit"
23791,72,"Fruit"
23793,72,"Fruit"
23794,72,"Fruit"
23795,72,"Fruit"
16727,72,"Fruit"
23772,78,"Fruit"
23791,78,"Fruit"
23793,78,"Fruit"
23794,78,"Fruit"
23795,78,"Fruit"
16727,78,"Fruit"
23772,70,"Fruit"
23791,70,"Fruit"
23793,70,"Fruit"
23794,70,"Fruit"
23795,70,"Fruit"
16727,70,"Fruit"
23772,73,"Fruit"
23791,73,"Fruit"
23793,73,"Fruit"
23794,73,"Fruit"
23795,73,"Fruit"
16727,73,"Fruit"
16696,79,"Sheepmeat"
16727,79,"Sheepmeat"
23772,79,"Sheepmeat"
23792,79,"Sheepmeat"
16648,79,"Sheepmeat"
23794,79,"Sheepmeat"
23795,79,"Sheepmeat"
16696,65,"Sheepmeat"
16727,65,"Sheepmeat"
23772,65,"Sheepmeat"
23792,65,"Sheepmeat"
16648,65,"Sheepmeat"
23794,65,"Sheepmeat"
23795,65,"Sheepmeat"
16696,82,"Beef"
16727,82,"Beef"
16648,82,"Beef"
23772,82,"Beef"
23792,82,"Beef"
23794,82,"Beef"
23795,82,"Beef"
16696,66,"Beef"
16727,66,"Beef"
16648,66,"Beef"
23772,66,"Beef"
23792,66,"Beef"
23794,66,"Beef"
23795,66,"Beef"
16696,65,"Beef"
16727,65,"Beef"
16648,65,"Beef"
23772,65,"Beef"
23792,65,"Beef"
23794,65,"Beef"
23795,65,"Beef"
23772,81,"Fruit"
23791,81,"Fruit"
23793,81,"Fruit"
23794,81,"Fruit"
23795,81,"Fruit"
16727,81,"Fruit"
23772,70,"Veges"
16696,70,"Veges"
16727,70,"Veges"
23772,67,"Veges"
16696,67,"Veges"
16727,67,"Veges"
23772,76,"Veges"
16696,76,"Veges"
16727,76,"Veges"
23772,68,"Veges"
16696,68,"Veges"
16727,68,"Veges"
