"gate_source","gate_target","produce"
13748,66,"Sheepmeat"
13750,66,"Sheepmeat"
13751,66,"Sheepmeat"
13752,66,"Sheepmeat"
13758,66,"Sheepmeat"
13759,66,"Sheepmeat"
14226,66,"Sheepmeat"
13826,66,"Sheepmeat"
13831,66,"Sheepmeat"
13753,66,"Sheepmeat"
13826,71,"Fruit"
13831,71,"Fruit"
13753,71,"Fruit"
13759,71,"Fruit"
14226,71,"Fruit"
13826,72,"Fruit"
13831,72,"Fruit"
13753,72,"Fruit"
13759,72,"Fruit"
14226,72,"Fruit"
13826,78,"Fruit"
13831,78,"Fruit"
13753,78,"Fruit"
13759,78,"Fruit"
14226,78,"Fruit"
13826,70,"Fruit"
13831,70,"Fruit"
13753,70,"Fruit"
13759,70,"Fruit"
14226,70,"Fruit"
13826,73,"Fruit"
13831,73,"Fruit"
13753,73,"Fruit"
13759,73,"Fruit"
14226,73,"Fruit"
13748,79,"Sheepmeat"
13750,79,"Sheepmeat"
13751,79,"Sheepmeat"
13752,79,"Sheepmeat"
13758,79,"Sheepmeat"
13759,79,"Sheepmeat"
14226,79,"Sheepmeat"
13826,79,"Sheepmeat"
13831,79,"Sheepmeat"
13753,79,"Sheepmeat"
13748,65,"Sheepmeat"
13750,65,"Sheepmeat"
13751,65,"Sheepmeat"
13752,65,"Sheepmeat"
13758,65,"Sheepmeat"
13759,65,"Sheepmeat"
14226,65,"Sheepmeat"
13826,65,"Sheepmeat"
13831,65,"Sheepmeat"
13753,65,"Sheepmeat"
13748,82,"Beef"
13750,82,"Beef"
13751,82,"Beef"
13752,82,"Beef"
13758,82,"Beef"
13759,82,"Beef"
14226,82,"Beef"
13826,82,"Beef"
13831,82,"Beef"
13753,82,"Beef"
13748,66,"Beef"
13750,66,"Beef"
13751,66,"Beef"
13752,66,"Beef"
13758,66,"Beef"
13759,66,"Beef"
14226,66,"Beef"
13826,66,"Beef"
13831,66,"Beef"
13753,66,"Beef"
13748,65,"Beef"
13750,65,"Beef"
13751,65,"Beef"
13752,65,"Beef"
13758,65,"Beef"
13759,65,"Beef"
14226,65,"Beef"
13826,65,"Beef"
13831,65,"Beef"
13753,65,"Beef"
13826,81,"Fruit"
13831,81,"Fruit"
13753,81,"Fruit"
13759,81,"Fruit"
14226,81,"Fruit"
14226,70,"Veges"
14226,67,"Veges"
14226,76,"Veges"
14226,68,"Veges"
