"gate_source","gate_target","produce"
7742,66,"Sheepmeat"
8026,66,"Sheepmeat"
8027,66,"Sheepmeat"
8028,66,"Sheepmeat"
7985,66,"Sheepmeat"
7742,79,"Sheepmeat"
8026,79,"Sheepmeat"
8027,79,"Sheepmeat"
8028,79,"Sheepmeat"
7985,79,"Sheepmeat"
7742,65,"Sheepmeat"
8026,65,"Sheepmeat"
8027,65,"Sheepmeat"
8028,65,"Sheepmeat"
7985,65,"Sheepmeat"
7742,82,"Beef"
8026,82,"Beef"
8027,82,"Beef"
8028,82,"Beef"
7985,82,"Beef"
7742,66,"Beef"
8026,66,"Beef"
8027,66,"Beef"
8028,66,"Beef"
7985,66,"Beef"
7742,65,"Beef"
8026,65,"Beef"
8027,65,"Beef"
8028,65,"Beef"
7985,65,"Beef"
