"gate_source","gate_target","produce"
22575,74,"Forestry"
22574,74,"Forestry"
22575,84,"Forestry"
22574,84,"Forestry"
22575,66,"Sheepmeat"
22803,66,"Sheepmeat"
22574,66,"Sheepmeat"
22575,75,"Forestry"
22574,75,"Forestry"
22575,80,"Forestry"
22574,80,"Forestry"
22575,77,"Forestry"
22574,77,"Forestry"
22575,69,"Forestry"
22574,69,"Forestry"
22575,79,"Sheepmeat"
22803,79,"Sheepmeat"
22574,79,"Sheepmeat"
22575,65,"Sheepmeat"
22803,65,"Sheepmeat"
22574,65,"Sheepmeat"
22575,82,"Beef"
22803,82,"Beef"
22574,82,"Beef"
22575,66,"Beef"
22803,66,"Beef"
22574,66,"Beef"
22575,65,"Beef"
22803,65,"Beef"
22574,65,"Beef"
22574,70,"Veges"
22574,67,"Veges"
22574,76,"Veges"
22574,68,"Veges"
