"gate_source","gate_target","produce"
22279,66,"Sheepmeat"
22536,66,"Sheepmeat"
22537,66,"Sheepmeat"
22280,66,"Sheepmeat"
22281,66,"Sheepmeat"
22709,66,"Sheepmeat"
22829,66,"Sheepmeat"
22590,66,"Sheepmeat"
22534,66,"Sheepmeat"
22591,66,"Sheepmeat"
22667,66,"Sheepmeat"
22706,66,"Sheepmeat"
22534,69,"Forestry"
22706,69,"Forestry"
22279,79,"Sheepmeat"
22536,79,"Sheepmeat"
22537,79,"Sheepmeat"
22280,79,"Sheepmeat"
22281,79,"Sheepmeat"
22709,79,"Sheepmeat"
22829,79,"Sheepmeat"
22590,79,"Sheepmeat"
22534,79,"Sheepmeat"
22591,79,"Sheepmeat"
22826,79,"Sheepmeat"
22667,79,"Sheepmeat"
22706,79,"Sheepmeat"
22708,79,"Sheepmeat"
22279,65,"Sheepmeat"
22536,65,"Sheepmeat"
22537,65,"Sheepmeat"
22280,65,"Sheepmeat"
22281,65,"Sheepmeat"
22709,65,"Sheepmeat"
22829,65,"Sheepmeat"
22590,65,"Sheepmeat"
22534,65,"Sheepmeat"
22591,65,"Sheepmeat"
22667,65,"Sheepmeat"
22706,65,"Sheepmeat"
22279,82,"Beef"
22536,82,"Beef"
22537,82,"Beef"
22280,82,"Beef"
22281,82,"Beef"
22709,82,"Beef"
22829,82,"Beef"
22590,82,"Beef"
22827,82,"Beef"
22712,82,"Beef"
22591,82,"Beef"
22826,82,"Beef"
22667,82,"Beef"
22534,82,"Beef"
22706,82,"Beef"
22708,82,"Beef"
22279,66,"Beef"
22536,66,"Beef"
22537,66,"Beef"
22280,66,"Beef"
22281,66,"Beef"
22709,66,"Beef"
22829,66,"Beef"
22590,66,"Beef"
22827,66,"Beef"
22712,66,"Beef"
22591,66,"Beef"
22826,66,"Beef"
22667,66,"Beef"
22534,66,"Beef"
22706,66,"Beef"
22708,66,"Beef"
22279,65,"Beef"
22536,65,"Beef"
22537,65,"Beef"
22280,65,"Beef"
22281,65,"Beef"
22709,65,"Beef"
22829,65,"Beef"
22585,65,"Beef"
22590,65,"Beef"
22827,65,"Beef"
22602,65,"Beef"
22711,65,"Beef"
22712,65,"Beef"
22591,65,"Beef"
22826,65,"Beef"
22667,65,"Beef"
22534,65,"Beef"
22706,65,"Beef"
22708,65,"Beef"
22536,70,"Veges"
22830,70,"Veges"
22601,70,"Veges"
22712,70,"Veges"
22586,70,"Veges"
22603,70,"Veges"
22608,70,"Veges"
22609,70,"Veges"
22610,70,"Veges"
22611,70,"Veges"
22706,70,"Veges"
22536,67,"Veges"
22830,67,"Veges"
22601,67,"Veges"
22712,67,"Veges"
22586,67,"Veges"
22603,67,"Veges"
22608,67,"Veges"
22609,67,"Veges"
22610,67,"Veges"
22611,67,"Veges"
22706,67,"Veges"
22536,76,"Veges"
22830,76,"Veges"
22601,76,"Veges"
22712,76,"Veges"
22586,76,"Veges"
22603,76,"Veges"
22608,76,"Veges"
22609,76,"Veges"
22610,76,"Veges"
22611,76,"Veges"
22706,76,"Veges"
22536,68,"Veges"
22830,68,"Veges"
22601,68,"Veges"
22586,68,"Veges"
22603,68,"Veges"
22608,68,"Veges"
22609,68,"Veges"
22610,68,"Veges"
22611,68,"Veges"
22279,82,"Sheepmeat"
22536,82,"Sheepmeat"
22537,82,"Sheepmeat"
22280,82,"Sheepmeat"
22281,82,"Sheepmeat"
22709,82,"Sheepmeat"
22829,82,"Sheepmeat"
22590,82,"Sheepmeat"
22827,82,"Sheepmeat"
22712,82,"Sheepmeat"
22534,82,"Sheepmeat"
22591,82,"Sheepmeat"
22826,82,"Sheepmeat"
22667,82,"Sheepmeat"
22706,82,"Sheepmeat"
22708,82,"Sheepmeat"
22279,66,"Sheepmeat"
22536,66,"Sheepmeat"
22537,66,"Sheepmeat"
22280,66,"Sheepmeat"
22281,66,"Sheepmeat"
22709,66,"Sheepmeat"
22829,66,"Sheepmeat"
22590,66,"Sheepmeat"
22827,66,"Sheepmeat"
22712,66,"Sheepmeat"
22534,66,"Sheepmeat"
22591,66,"Sheepmeat"
22826,66,"Sheepmeat"
22667,66,"Sheepmeat"
22706,66,"Sheepmeat"
22708,66,"Sheepmeat"
22279,65,"Sheepmeat"
22536,65,"Sheepmeat"
22537,65,"Sheepmeat"
22280,65,"Sheepmeat"
22281,65,"Sheepmeat"
22709,65,"Sheepmeat"
22829,65,"Sheepmeat"
22585,65,"Sheepmeat"
22590,65,"Sheepmeat"
22827,65,"Sheepmeat"
22602,65,"Sheepmeat"
22711,65,"Sheepmeat"
22712,65,"Sheepmeat"
22534,65,"Sheepmeat"
22591,65,"Sheepmeat"
22826,65,"Sheepmeat"
22667,65,"Sheepmeat"
22706,65,"Sheepmeat"
22708,65,"Sheepmeat"
