"gate_source","gate_target","produce"
2499,66,"Sheepmeat"
2500,66,"Sheepmeat"
2526,66,"Sheepmeat"
2499,79,"Sheepmeat"
2500,79,"Sheepmeat"
2526,79,"Sheepmeat"
2499,65,"Sheepmeat"
2500,65,"Sheepmeat"
2526,65,"Sheepmeat"
2499,82,"Beef"
2500,82,"Beef"
2526,82,"Beef"
2499,66,"Beef"
2500,66,"Beef"
2526,66,"Beef"
2494,65,"Beef"
2490,65,"Beef"
2495,65,"Beef"
2499,65,"Beef"
2500,65,"Beef"
2506,65,"Beef"
2508,65,"Beef"
2509,65,"Beef"
2526,65,"Beef"
2527,65,"Beef"
2499,82,"Sheepmeat"
2500,82,"Sheepmeat"
2526,82,"Sheepmeat"
2499,66,"Sheepmeat"
2500,66,"Sheepmeat"
2526,66,"Sheepmeat"
2494,65,"Sheepmeat"
2490,65,"Sheepmeat"
2495,65,"Sheepmeat"
2499,65,"Sheepmeat"
2500,65,"Sheepmeat"
2506,65,"Sheepmeat"
2508,65,"Sheepmeat"
2509,65,"Sheepmeat"
2526,65,"Sheepmeat"
2527,65,"Sheepmeat"
