"gate_source","gate_target","produce"
8300,74,"Forestry"
468,74,"Forestry"
464,74,"Forestry"
475,74,"Forestry"
463,74,"Forestry"
8275,74,"Forestry"
466,74,"Forestry"
476,74,"Forestry"
461,74,"Forestry"
8062,74,"Forestry"
465,74,"Forestry"
460,74,"Forestry"
467,74,"Forestry"
469,74,"Forestry"
8301,74,"Forestry"
8300,84,"Forestry"
468,84,"Forestry"
464,84,"Forestry"
475,84,"Forestry"
463,84,"Forestry"
8275,84,"Forestry"
466,84,"Forestry"
476,84,"Forestry"
461,84,"Forestry"
8062,84,"Forestry"
465,84,"Forestry"
460,84,"Forestry"
467,84,"Forestry"
469,84,"Forestry"
8301,84,"Forestry"
8301,66,"Sheepmeat"
8300,66,"Sheepmeat"
469,66,"Sheepmeat"
468,66,"Sheepmeat"
464,66,"Sheepmeat"
463,66,"Sheepmeat"
476,66,"Sheepmeat"
461,66,"Sheepmeat"
475,66,"Sheepmeat"
462,66,"Sheepmeat"
460,66,"Sheepmeat"
455,66,"Sheepmeat"
459,66,"Sheepmeat"
466,66,"Sheepmeat"
8275,66,"Sheepmeat"
465,66,"Sheepmeat"
467,66,"Sheepmeat"
8300,75,"Forestry"
468,75,"Forestry"
464,75,"Forestry"
475,75,"Forestry"
463,75,"Forestry"
8275,75,"Forestry"
466,75,"Forestry"
476,75,"Forestry"
461,75,"Forestry"
8062,75,"Forestry"
465,75,"Forestry"
460,75,"Forestry"
467,75,"Forestry"
469,75,"Forestry"
8301,75,"Forestry"
8300,80,"Forestry"
468,80,"Forestry"
464,80,"Forestry"
475,80,"Forestry"
463,80,"Forestry"
8275,80,"Forestry"
466,80,"Forestry"
476,80,"Forestry"
461,80,"Forestry"
8062,80,"Forestry"
465,80,"Forestry"
460,80,"Forestry"
467,80,"Forestry"
469,80,"Forestry"
8301,80,"Forestry"
8300,77,"Forestry"
468,77,"Forestry"
464,77,"Forestry"
475,77,"Forestry"
463,77,"Forestry"
8275,77,"Forestry"
466,77,"Forestry"
476,77,"Forestry"
461,77,"Forestry"
8062,77,"Forestry"
465,77,"Forestry"
460,77,"Forestry"
467,77,"Forestry"
469,77,"Forestry"
8301,77,"Forestry"
8300,69,"Forestry"
468,69,"Forestry"
464,69,"Forestry"
475,69,"Forestry"
463,69,"Forestry"
8275,69,"Forestry"
466,69,"Forestry"
476,69,"Forestry"
461,69,"Forestry"
8062,69,"Forestry"
465,69,"Forestry"
460,69,"Forestry"
467,69,"Forestry"
469,69,"Forestry"
8301,69,"Forestry"
8301,79,"Sheepmeat"
8300,79,"Sheepmeat"
469,79,"Sheepmeat"
468,79,"Sheepmeat"
464,79,"Sheepmeat"
463,79,"Sheepmeat"
476,79,"Sheepmeat"
461,79,"Sheepmeat"
475,79,"Sheepmeat"
462,79,"Sheepmeat"
460,79,"Sheepmeat"
455,79,"Sheepmeat"
459,79,"Sheepmeat"
466,79,"Sheepmeat"
8275,79,"Sheepmeat"
465,79,"Sheepmeat"
467,79,"Sheepmeat"
8301,65,"Sheepmeat"
8300,65,"Sheepmeat"
469,65,"Sheepmeat"
468,65,"Sheepmeat"
464,65,"Sheepmeat"
463,65,"Sheepmeat"
476,65,"Sheepmeat"
461,65,"Sheepmeat"
475,65,"Sheepmeat"
462,65,"Sheepmeat"
460,65,"Sheepmeat"
455,65,"Sheepmeat"
459,65,"Sheepmeat"
466,65,"Sheepmeat"
8275,65,"Sheepmeat"
465,65,"Sheepmeat"
467,65,"Sheepmeat"
469,82,"Beef"
463,82,"Beef"
476,82,"Beef"
461,82,"Beef"
464,82,"Beef"
462,82,"Beef"
460,82,"Beef"
468,82,"Beef"
465,82,"Beef"
466,82,"Beef"
467,82,"Beef"
469,66,"Beef"
463,66,"Beef"
476,66,"Beef"
461,66,"Beef"
464,66,"Beef"
462,66,"Beef"
460,66,"Beef"
468,66,"Beef"
465,66,"Beef"
466,66,"Beef"
467,66,"Beef"
469,65,"Beef"
463,65,"Beef"
476,65,"Beef"
461,65,"Beef"
464,65,"Beef"
462,65,"Beef"
460,65,"Beef"
468,65,"Beef"
465,65,"Beef"
466,65,"Beef"
467,65,"Beef"
