"gate_source","gate_target","produce"
11809,74,"Forestry"
2877,74,"Forestry"
2879,74,"Forestry"
2901,74,"Forestry"
7253,74,"Forestry"
11840,74,"Forestry"
7848,74,"Forestry"
11845,74,"Forestry"
11592,74,"Forestry"
2868,74,"Forestry"
11810,74,"Forestry"
11591,74,"Forestry"
11837,74,"Forestry"
11839,74,"Forestry"
11838,74,"Forestry"
11842,74,"Forestry"
11809,84,"Forestry"
2877,84,"Forestry"
2879,84,"Forestry"
2901,84,"Forestry"
7253,84,"Forestry"
11840,84,"Forestry"
7848,84,"Forestry"
11845,84,"Forestry"
11592,84,"Forestry"
2868,84,"Forestry"
11810,84,"Forestry"
11591,84,"Forestry"
11837,84,"Forestry"
11839,84,"Forestry"
11838,84,"Forestry"
11842,84,"Forestry"
7253,66,"Sheepmeat"
2868,66,"Sheepmeat"
2874,66,"Sheepmeat"
11809,66,"Sheepmeat"
2869,66,"Sheepmeat"
2877,66,"Sheepmeat"
2872,66,"Sheepmeat"
2882,66,"Sheepmeat"
2901,66,"Sheepmeat"
2879,66,"Sheepmeat"
2881,66,"Sheepmeat"
11810,66,"Sheepmeat"
11591,66,"Sheepmeat"
11818,66,"Sheepmeat"
11839,66,"Sheepmeat"
11587,66,"Sheepmeat"
11811,66,"Sheepmeat"
11812,66,"Sheepmeat"
7848,66,"Sheepmeat"
11840,66,"Sheepmeat"
11841,66,"Sheepmeat"
11842,66,"Sheepmeat"
11843,66,"Sheepmeat"
11588,66,"Sheepmeat"
11589,66,"Sheepmeat"
11590,66,"Sheepmeat"
11592,66,"Sheepmeat"
11593,66,"Sheepmeat"
11596,66,"Sheepmeat"
11597,66,"Sheepmeat"
11813,66,"Sheepmeat"
11814,66,"Sheepmeat"
11815,66,"Sheepmeat"
11816,66,"Sheepmeat"
11817,66,"Sheepmeat"
11606,66,"Sheepmeat"
11837,66,"Sheepmeat"
11838,66,"Sheepmeat"
11845,66,"Sheepmeat"
7331,66,"Sheepmeat"
11809,75,"Forestry"
2877,75,"Forestry"
2879,75,"Forestry"
2901,75,"Forestry"
7253,75,"Forestry"
11840,75,"Forestry"
7848,75,"Forestry"
11845,75,"Forestry"
11592,75,"Forestry"
2868,75,"Forestry"
11810,75,"Forestry"
11591,75,"Forestry"
11837,75,"Forestry"
11839,75,"Forestry"
11838,75,"Forestry"
11842,75,"Forestry"
11809,80,"Forestry"
2877,80,"Forestry"
2879,80,"Forestry"
2901,80,"Forestry"
7253,80,"Forestry"
11840,80,"Forestry"
7848,80,"Forestry"
11845,80,"Forestry"
11592,80,"Forestry"
2868,80,"Forestry"
11810,80,"Forestry"
11591,80,"Forestry"
11837,80,"Forestry"
11839,80,"Forestry"
11838,80,"Forestry"
11842,80,"Forestry"
11809,77,"Forestry"
2877,77,"Forestry"
2879,77,"Forestry"
2901,77,"Forestry"
7253,77,"Forestry"
11840,77,"Forestry"
7848,77,"Forestry"
11845,77,"Forestry"
11592,77,"Forestry"
2868,77,"Forestry"
11810,77,"Forestry"
11591,77,"Forestry"
11837,77,"Forestry"
11839,77,"Forestry"
11838,77,"Forestry"
11842,77,"Forestry"
11809,69,"Forestry"
2877,69,"Forestry"
2879,69,"Forestry"
2901,69,"Forestry"
7253,69,"Forestry"
11840,69,"Forestry"
7848,69,"Forestry"
11845,69,"Forestry"
11592,69,"Forestry"
2868,69,"Forestry"
11810,69,"Forestry"
11591,69,"Forestry"
11837,69,"Forestry"
11839,69,"Forestry"
11838,69,"Forestry"
11842,69,"Forestry"
7253,79,"Sheepmeat"
2868,79,"Sheepmeat"
2874,79,"Sheepmeat"
11809,79,"Sheepmeat"
2869,79,"Sheepmeat"
2877,79,"Sheepmeat"
2872,79,"Sheepmeat"
2882,79,"Sheepmeat"
2901,79,"Sheepmeat"
2879,79,"Sheepmeat"
2881,79,"Sheepmeat"
11810,79,"Sheepmeat"
11591,79,"Sheepmeat"
11818,79,"Sheepmeat"
11839,79,"Sheepmeat"
11587,79,"Sheepmeat"
11811,79,"Sheepmeat"
11812,79,"Sheepmeat"
7848,79,"Sheepmeat"
11840,79,"Sheepmeat"
11841,79,"Sheepmeat"
11842,79,"Sheepmeat"
11843,79,"Sheepmeat"
11588,79,"Sheepmeat"
11589,79,"Sheepmeat"
11590,79,"Sheepmeat"
11592,79,"Sheepmeat"
11593,79,"Sheepmeat"
11596,79,"Sheepmeat"
11597,79,"Sheepmeat"
11813,79,"Sheepmeat"
11814,79,"Sheepmeat"
11815,79,"Sheepmeat"
11816,79,"Sheepmeat"
11817,79,"Sheepmeat"
11606,79,"Sheepmeat"
11837,79,"Sheepmeat"
11838,79,"Sheepmeat"
11845,79,"Sheepmeat"
7331,79,"Sheepmeat"
7253,65,"Sheepmeat"
2868,65,"Sheepmeat"
2874,65,"Sheepmeat"
11809,65,"Sheepmeat"
2869,65,"Sheepmeat"
2877,65,"Sheepmeat"
2872,65,"Sheepmeat"
2882,65,"Sheepmeat"
2901,65,"Sheepmeat"
2879,65,"Sheepmeat"
2881,65,"Sheepmeat"
11810,65,"Sheepmeat"
11591,65,"Sheepmeat"
11818,65,"Sheepmeat"
11839,65,"Sheepmeat"
11587,65,"Sheepmeat"
11811,65,"Sheepmeat"
11812,65,"Sheepmeat"
7848,65,"Sheepmeat"
11840,65,"Sheepmeat"
11841,65,"Sheepmeat"
11842,65,"Sheepmeat"
11843,65,"Sheepmeat"
11588,65,"Sheepmeat"
11589,65,"Sheepmeat"
11590,65,"Sheepmeat"
11592,65,"Sheepmeat"
11593,65,"Sheepmeat"
11596,65,"Sheepmeat"
11597,65,"Sheepmeat"
11813,65,"Sheepmeat"
11814,65,"Sheepmeat"
11815,65,"Sheepmeat"
11816,65,"Sheepmeat"
11817,65,"Sheepmeat"
11606,65,"Sheepmeat"
11837,65,"Sheepmeat"
11838,65,"Sheepmeat"
11845,65,"Sheepmeat"
7331,65,"Sheepmeat"
7253,82,"Beef"
2868,82,"Beef"
2874,82,"Beef"
11809,82,"Beef"
2869,82,"Beef"
2872,82,"Beef"
2882,82,"Beef"
2877,82,"Beef"
2901,82,"Beef"
2879,82,"Beef"
2881,82,"Beef"
11810,82,"Beef"
11818,82,"Beef"
11839,82,"Beef"
7848,82,"Beef"
11840,82,"Beef"
11841,82,"Beef"
11842,82,"Beef"
11843,82,"Beef"
11813,82,"Beef"
11837,82,"Beef"
11845,82,"Beef"
7253,66,"Beef"
2868,66,"Beef"
2874,66,"Beef"
11809,66,"Beef"
2869,66,"Beef"
2872,66,"Beef"
2882,66,"Beef"
2877,66,"Beef"
2901,66,"Beef"
2879,66,"Beef"
2881,66,"Beef"
11810,66,"Beef"
11818,66,"Beef"
11839,66,"Beef"
7848,66,"Beef"
11840,66,"Beef"
11841,66,"Beef"
11842,66,"Beef"
11843,66,"Beef"
11813,66,"Beef"
11837,66,"Beef"
11845,66,"Beef"
7253,65,"Beef"
2868,65,"Beef"
2874,65,"Beef"
11809,65,"Beef"
2869,65,"Beef"
2872,65,"Beef"
2882,65,"Beef"
2877,65,"Beef"
2901,65,"Beef"
2879,65,"Beef"
2881,65,"Beef"
11810,65,"Beef"
11818,65,"Beef"
11839,65,"Beef"
7848,65,"Beef"
11840,65,"Beef"
11841,65,"Beef"
11842,65,"Beef"
11843,65,"Beef"
11813,65,"Beef"
11837,65,"Beef"
11845,65,"Beef"
