"gate_source","gate_target","produce"
14007,66,"Sheepmeat"
14279,66,"Sheepmeat"
14280,66,"Sheepmeat"
14281,66,"Sheepmeat"
14505,66,"Sheepmeat"
14506,66,"Sheepmeat"
13582,66,"Sheepmeat"
14068,66,"Sheepmeat"
13582,71,"Fruit"
13990,71,"Fruit"
14003,71,"Fruit"
14004,71,"Fruit"
14005,71,"Fruit"
14006,71,"Fruit"
14007,71,"Fruit"
14279,71,"Fruit"
14281,71,"Fruit"
13582,72,"Fruit"
13990,72,"Fruit"
14003,72,"Fruit"
14004,72,"Fruit"
14005,72,"Fruit"
14006,72,"Fruit"
14007,72,"Fruit"
14279,72,"Fruit"
14281,72,"Fruit"
13582,78,"Fruit"
13990,78,"Fruit"
14003,78,"Fruit"
14004,78,"Fruit"
14005,78,"Fruit"
14006,78,"Fruit"
14007,78,"Fruit"
14279,78,"Fruit"
14281,78,"Fruit"
13582,70,"Fruit"
13990,70,"Fruit"
14003,70,"Fruit"
14004,70,"Fruit"
14005,70,"Fruit"
14006,70,"Fruit"
14007,70,"Fruit"
14279,70,"Fruit"
14281,70,"Fruit"
13582,73,"Fruit"
13990,73,"Fruit"
14003,73,"Fruit"
14004,73,"Fruit"
14005,73,"Fruit"
14006,73,"Fruit"
14007,73,"Fruit"
14279,73,"Fruit"
14281,73,"Fruit"
14007,79,"Sheepmeat"
14279,79,"Sheepmeat"
14280,79,"Sheepmeat"
14281,79,"Sheepmeat"
14505,79,"Sheepmeat"
14506,79,"Sheepmeat"
13582,79,"Sheepmeat"
14068,79,"Sheepmeat"
14007,65,"Sheepmeat"
14279,65,"Sheepmeat"
14280,65,"Sheepmeat"
14281,65,"Sheepmeat"
14505,65,"Sheepmeat"
14506,65,"Sheepmeat"
13582,65,"Sheepmeat"
14068,65,"Sheepmeat"
14007,82,"Beef"
14279,82,"Beef"
14280,82,"Beef"
14281,82,"Beef"
14505,82,"Beef"
14506,82,"Beef"
13582,82,"Beef"
14068,82,"Beef"
14007,66,"Beef"
14279,66,"Beef"
14280,66,"Beef"
14281,66,"Beef"
14505,66,"Beef"
14506,66,"Beef"
13582,66,"Beef"
14068,66,"Beef"
14007,65,"Beef"
14279,65,"Beef"
14280,65,"Beef"
14281,65,"Beef"
14505,65,"Beef"
14506,65,"Beef"
13582,65,"Beef"
14068,65,"Beef"
13582,81,"Fruit"
13990,81,"Fruit"
14003,81,"Fruit"
14004,81,"Fruit"
14005,81,"Fruit"
14006,81,"Fruit"
14007,81,"Fruit"
14279,81,"Fruit"
14281,81,"Fruit"
14003,70,"Veges"
14004,70,"Veges"
14007,70,"Veges"
14279,70,"Veges"
14281,70,"Veges"
14003,67,"Veges"
14004,67,"Veges"
14007,67,"Veges"
14279,67,"Veges"
14281,67,"Veges"
14003,76,"Veges"
14004,76,"Veges"
14007,76,"Veges"
14279,76,"Veges"
14281,76,"Veges"
14003,68,"Veges"
14004,68,"Veges"
14007,68,"Veges"
14279,68,"Veges"
14281,68,"Veges"
