"gate_source","gate_target","produce"
2019,74,"Forestry"
2026,74,"Forestry"
2027,74,"Forestry"
2029,74,"Forestry"
2030,74,"Forestry"
2031,74,"Forestry"
2032,74,"Forestry"
2019,84,"Forestry"
2026,84,"Forestry"
2027,84,"Forestry"
2029,84,"Forestry"
2030,84,"Forestry"
2031,84,"Forestry"
2032,84,"Forestry"
2020,66,"Sheepmeat"
2023,66,"Sheepmeat"
2024,66,"Sheepmeat"
2066,66,"Sheepmeat"
2058,66,"Sheepmeat"
2019,75,"Forestry"
2026,75,"Forestry"
2027,75,"Forestry"
2029,75,"Forestry"
2030,75,"Forestry"
2031,75,"Forestry"
2032,75,"Forestry"
2019,80,"Forestry"
2026,80,"Forestry"
2027,80,"Forestry"
2029,80,"Forestry"
2030,80,"Forestry"
2031,80,"Forestry"
2032,80,"Forestry"
2019,77,"Forestry"
2026,77,"Forestry"
2027,77,"Forestry"
2029,77,"Forestry"
2030,77,"Forestry"
2031,77,"Forestry"
2032,77,"Forestry"
2019,69,"Forestry"
2026,69,"Forestry"
2027,69,"Forestry"
2029,69,"Forestry"
2030,69,"Forestry"
2031,69,"Forestry"
2032,69,"Forestry"
2020,79,"Sheepmeat"
2023,79,"Sheepmeat"
2024,79,"Sheepmeat"
2066,79,"Sheepmeat"
2058,79,"Sheepmeat"
2020,65,"Sheepmeat"
2023,65,"Sheepmeat"
2024,65,"Sheepmeat"
2066,65,"Sheepmeat"
2058,65,"Sheepmeat"
2020,82,"Beef"
2023,82,"Beef"
2024,82,"Beef"
2066,82,"Beef"
2058,82,"Beef"
2020,66,"Beef"
2023,66,"Beef"
2024,66,"Beef"
2066,66,"Beef"
2058,66,"Beef"
2020,65,"Beef"
2023,65,"Beef"
2024,65,"Beef"
2066,65,"Beef"
2058,65,"Beef"
