"gate_source","gate_target","produce"
19704,66,"Sheepmeat"
19705,66,"Sheepmeat"
19706,66,"Sheepmeat"
19708,66,"Sheepmeat"
19709,66,"Sheepmeat"
19704,79,"Sheepmeat"
19705,79,"Sheepmeat"
19706,79,"Sheepmeat"
19708,79,"Sheepmeat"
19709,79,"Sheepmeat"
19704,65,"Sheepmeat"
19705,65,"Sheepmeat"
19706,65,"Sheepmeat"
19708,65,"Sheepmeat"
19709,65,"Sheepmeat"
19704,82,"Beef"
19705,82,"Beef"
19706,82,"Beef"
19708,82,"Beef"
19709,82,"Beef"
19704,66,"Beef"
19705,66,"Beef"
19706,66,"Beef"
19708,66,"Beef"
19709,66,"Beef"
19704,65,"Beef"
19705,65,"Beef"
19706,65,"Beef"
19708,65,"Beef"
19709,65,"Beef"
