"gate_source","gate_target","produce"
4047,74,"Forestry"
1611,74,"Forestry"
1612,74,"Forestry"
4520,74,"Forestry"
4208,74,"Forestry"
4517,74,"Forestry"
4519,74,"Forestry"
4522,74,"Forestry"
4524,74,"Forestry"
1614,74,"Forestry"
4085,74,"Forestry"
1615,74,"Forestry"
4521,74,"Forestry"
4088,74,"Forestry"
4535,74,"Forestry"
4468,74,"Forestry"
4472,74,"Forestry"
4473,74,"Forestry"
1616,74,"Forestry"
1458,74,"Forestry"
4193,74,"Forestry"
4196,74,"Forestry"
4494,74,"Forestry"
4514,74,"Forestry"
4515,74,"Forestry"
4197,74,"Forestry"
4534,74,"Forestry"
1854,74,"Forestry"
4528,74,"Forestry"
4529,74,"Forestry"
4539,74,"Forestry"
4540,74,"Forestry"
4516,74,"Forestry"
1554,74,"Forestry"
1555,74,"Forestry"
1594,74,"Forestry"
1448,74,"Forestry"
1449,74,"Forestry"
1450,74,"Forestry"
1451,74,"Forestry"
1452,74,"Forestry"
1453,74,"Forestry"
1455,74,"Forestry"
1456,74,"Forestry"
1464,74,"Forestry"
1465,74,"Forestry"
1466,74,"Forestry"
1467,74,"Forestry"
1468,74,"Forestry"
5653,74,"Forestry"
4079,74,"Forestry"
4087,74,"Forestry"
4471,74,"Forestry"
4072,74,"Forestry"
4067,74,"Forestry"
4094,74,"Forestry"
4097,74,"Forestry"
4047,84,"Forestry"
1611,84,"Forestry"
1612,84,"Forestry"
4520,84,"Forestry"
4208,84,"Forestry"
4517,84,"Forestry"
4519,84,"Forestry"
4522,84,"Forestry"
4524,84,"Forestry"
1614,84,"Forestry"
4085,84,"Forestry"
1615,84,"Forestry"
4521,84,"Forestry"
4088,84,"Forestry"
4535,84,"Forestry"
4468,84,"Forestry"
4472,84,"Forestry"
4473,84,"Forestry"
1616,84,"Forestry"
1458,84,"Forestry"
4193,84,"Forestry"
4196,84,"Forestry"
4494,84,"Forestry"
4514,84,"Forestry"
4515,84,"Forestry"
4197,84,"Forestry"
4534,84,"Forestry"
1854,84,"Forestry"
4528,84,"Forestry"
4529,84,"Forestry"
4539,84,"Forestry"
4540,84,"Forestry"
4516,84,"Forestry"
1554,84,"Forestry"
1555,84,"Forestry"
1594,84,"Forestry"
1448,84,"Forestry"
1449,84,"Forestry"
1450,84,"Forestry"
1451,84,"Forestry"
1452,84,"Forestry"
1453,84,"Forestry"
1455,84,"Forestry"
1456,84,"Forestry"
1464,84,"Forestry"
1465,84,"Forestry"
1466,84,"Forestry"
1467,84,"Forestry"
1468,84,"Forestry"
5653,84,"Forestry"
4079,84,"Forestry"
4087,84,"Forestry"
4471,84,"Forestry"
4072,84,"Forestry"
4067,84,"Forestry"
4094,84,"Forestry"
4097,84,"Forestry"
5730,66,"Sheepmeat"
5681,66,"Sheepmeat"
5684,66,"Sheepmeat"
5685,66,"Sheepmeat"
5686,66,"Sheepmeat"
5687,66,"Sheepmeat"
5688,66,"Sheepmeat"
5689,66,"Sheepmeat"
5691,66,"Sheepmeat"
5692,66,"Sheepmeat"
5693,66,"Sheepmeat"
5695,66,"Sheepmeat"
5735,66,"Sheepmeat"
4043,66,"Sheepmeat"
4046,66,"Sheepmeat"
4047,66,"Sheepmeat"
4045,66,"Sheepmeat"
1575,66,"Sheepmeat"
1614,66,"Sheepmeat"
