"gate_source","gate_target","produce"
27892,66,"Sheepmeat"
27894,66,"Sheepmeat"
27896,71,"Fruit"
28343,71,"Fruit"
28347,71,"Fruit"
28352,71,"Fruit"
27981,71,"Fruit"
27984,71,"Fruit"
27985,71,"Fruit"
27843,71,"Fruit"
27895,71,"Fruit"
28337,71,"Fruit"
27977,71,"Fruit"
27982,71,"Fruit"
27983,71,"Fruit"
27898,71,"Fruit"
27896,72,"Fruit"
28343,72,"Fruit"
28347,72,"Fruit"
28352,72,"Fruit"
27981,72,"Fruit"
27984,72,"Fruit"
27985,72,"Fruit"
27843,72,"Fruit"
27895,72,"Fruit"
28337,72,"Fruit"
27977,72,"Fruit"
27982,72,"Fruit"
27983,72,"Fruit"
27898,72,"Fruit"
27896,78,"Fruit"
28343,78,"Fruit"
28347,78,"Fruit"
28352,78,"Fruit"
27981,78,"Fruit"
27984,78,"Fruit"
27985,78,"Fruit"
27843,78,"Fruit"
27895,78,"Fruit"
28337,78,"Fruit"
28338,78,"Fruit"
27977,78,"Fruit"
27982,78,"Fruit"
27983,78,"Fruit"
27898,78,"Fruit"
28129,78,"Fruit"
28352,70,"Fruit"
27981,70,"Fruit"
27984,70,"Fruit"
27985,70,"Fruit"
27843,70,"Fruit"
27977,70,"Fruit"
27898,70,"Fruit"
28343,73,"Fruit"
28352,73,"Fruit"
27981,73,"Fruit"
27984,73,"Fruit"
27985,73,"Fruit"
27843,73,"Fruit"
27977,73,"Fruit"
27982,73,"Fruit"
27898,73,"Fruit"
27892,79,"Sheepmeat"
27894,79,"Sheepmeat"
27892,65,"Sheepmeat"
27894,65,"Sheepmeat"
27894,82,"Beef"
27892,82,"Beef"
27894,66,"Beef"
27892,66,"Beef"
27894,65,"Beef"
27892,65,"Beef"
27981,81,"Fruit"
27984,81,"Fruit"
27985,81,"Fruit"
27843,81,"Fruit"
27898,81,"Fruit"
27896,70,"Veges"
27897,70,"Veges"
28339,70,"Veges"
28340,70,"Veges"
28341,70,"Veges"
28342,70,"Veges"
28343,70,"Veges"
27895,70,"Veges"
27898,70,"Veges"
28129,70,"Veges"
28344,70,"Veges"
28345,70,"Veges"
28346,70,"Veges"
28352,70,"Veges"
27977,70,"Veges"
27981,70,"Veges"
27841,70,"Veges"
27843,70,"Veges"
27892,70,"Veges"
28185,70,"Veges"
27891,70,"Veges"
27896,67,"Veges"
27897,67,"Veges"
28339,67,"Veges"
28340,67,"Veges"
28341,67,"Veges"
28342,67,"Veges"
28343,67,"Veges"
27895,67,"Veges"
27898,67,"Veges"
28129,67,"Veges"
28344,67,"Veges"
28345,67,"Veges"
28346,67,"Veges"
28352,67,"Veges"
27977,67,"Veges"
27981,67,"Veges"
27841,67,"Veges"
27843,67,"Veges"
27892,67,"Veges"
28185,67,"Veges"
27891,67,"Veges"
27896,76,"Veges"
27897,76,"Veges"
28339,76,"Veges"
28340,76,"Veges"
28341,76,"Veges"
28342,76,"Veges"
28343,76,"Veges"
27895,76,"Veges"
27898,76,"Veges"
28129,76,"Veges"
28344,76,"Veges"
28345,76,"Veges"
28346,76,"Veges"
28352,76,"Veges"
27977,76,"Veges"
27981,76,"Veges"
27841,76,"Veges"
27843,76,"Veges"
27892,76,"Veges"
28185,76,"Veges"
27891,76,"Veges"
27896,68,"Veges"
27897,68,"Veges"
28343,68,"Veges"
27895,68,"Veges"
27898,68,"Veges"
28129,68,"Veges"
28344,68,"Veges"
28345,68,"Veges"
28346,68,"Veges"
28352,68,"Veges"
27977,68,"Veges"
27841,68,"Veges"
27843,68,"Veges"
27892,68,"Veges"
28185,68,"Veges"
27891,68,"Veges"
27892,82,"Sheepmeat"
27894,82,"Sheepmeat"
27892,66,"Sheepmeat"
27894,66,"Sheepmeat"
27892,65,"Sheepmeat"
27894,65,"Sheepmeat"
