"gate_source","gate_target","produce"
8142,74,"Forestry"
8142,84,"Forestry"
7964,66,"Sheepmeat"
7382,66,"Sheepmeat"
7983,66,"Sheepmeat"
8141,66,"Sheepmeat"
8142,66,"Sheepmeat"
7374,66,"Sheepmeat"
7968,66,"Sheepmeat"
7961,66,"Sheepmeat"
7962,66,"Sheepmeat"
7982,66,"Sheepmeat"
7984,66,"Sheepmeat"
8140,66,"Sheepmeat"
7382,77,"Forestry"
8142,77,"Forestry"
7382,69,"Forestry"
8141,69,"Forestry"
8142,69,"Forestry"
7983,69,"Forestry"
7964,69,"Forestry"
7982,69,"Forestry"
7968,71,"Fruit"
7382,71,"Fruit"
7968,72,"Fruit"
7382,72,"Fruit"
7968,78,"Fruit"
7382,78,"Fruit"
7968,70,"Fruit"
7382,70,"Fruit"
7968,73,"Fruit"
7382,73,"Fruit"
7964,79,"Sheepmeat"
7382,79,"Sheepmeat"
7983,79,"Sheepmeat"
8141,79,"Sheepmeat"
8142,79,"Sheepmeat"
7374,79,"Sheepmeat"
7968,79,"Sheepmeat"
7961,79,"Sheepmeat"
7962,79,"Sheepmeat"
7982,79,"Sheepmeat"
7984,79,"Sheepmeat"
8140,79,"Sheepmeat"
7964,65,"Sheepmeat"
7382,65,"Sheepmeat"
7983,65,"Sheepmeat"
8141,65,"Sheepmeat"
8142,65,"Sheepmeat"
7374,65,"Sheepmeat"
7968,65,"Sheepmeat"
7961,65,"Sheepmeat"
7962,65,"Sheepmeat"
7982,65,"Sheepmeat"
7984,65,"Sheepmeat"
8140,65,"Sheepmeat"
8142,82,"Beef"
7374,82,"Beef"
7968,82,"Beef"
7983,82,"Beef"
7964,82,"Beef"
7382,82,"Beef"
7961,82,"Beef"
7962,82,"Beef"
7982,82,"Beef"
7984,82,"Beef"
7385,82,"Beef"
8140,82,"Beef"
8142,66,"Beef"
7374,66,"Beef"
7968,66,"Beef"
7983,66,"Beef"
7964,66,"Beef"
7382,66,"Beef"
7961,66,"Beef"
7962,66,"Beef"
7982,66,"Beef"
7984,66,"Beef"
7385,66,"Beef"
8140,66,"Beef"
8142,65,"Beef"
7374,65,"Beef"
7968,65,"Beef"
7983,65,"Beef"
7964,65,"Beef"
7382,65,"Beef"
7961,65,"Beef"
7962,65,"Beef"
7965,65,"Beef"
7966,65,"Beef"
7967,65,"Beef"
7969,65,"Beef"
7982,65,"Beef"
7984,65,"Beef"
7385,65,"Beef"
8140,65,"Beef"
8141,65,"Beef"
7968,81,"Fruit"
7964,82,"Sheepmeat"
7382,82,"Sheepmeat"
7983,82,"Sheepmeat"
8141,82,"Sheepmeat"
8142,82,"Sheepmeat"
7374,82,"Sheepmeat"
7968,82,"Sheepmeat"
7961,82,"Sheepmeat"
7962,82,"Sheepmeat"
7982,82,"Sheepmeat"
7984,82,"Sheepmeat"
7385,82,"Sheepmeat"
8140,82,"Sheepmeat"
7964,66,"Sheepmeat"
7382,66,"Sheepmeat"
7983,66,"Sheepmeat"
8141,66,"Sheepmeat"
8142,66,"Sheepmeat"
7374,66,"Sheepmeat"
7968,66,"Sheepmeat"
7961,66,"Sheepmeat"
7962,66,"Sheepmeat"
7982,66,"Sheepmeat"
7984,66,"Sheepmeat"
7385,66,"Sheepmeat"
8140,66,"Sheepmeat"
7964,65,"Sheepmeat"
7382,65,"Sheepmeat"
7983,65,"Sheepmeat"
8141,65,"Sheepmeat"
8142,65,"Sheepmeat"
7374,65,"Sheepmeat"
7968,65,"Sheepmeat"
7961,65,"Sheepmeat"
7962,65,"Sheepmeat"
7965,65,"Sheepmeat"
7966,65,"Sheepmeat"
7967,65,"Sheepmeat"
7969,65,"Sheepmeat"
7982,65,"Sheepmeat"
7984,65,"Sheepmeat"
7385,65,"Sheepmeat"
8140,65,"Sheepmeat"
